,language,vowel,file,probabilities,classification
4873,BR,ẽ,BR57,0.18924865,ɛ
4874,BR,ẽ,BR57,0.016168587,æ
4875,BR,ẽ,BR57,0.15051885,ɑ
4876,BR,ẽ,BR57,0.011568576,ʌ
4877,BR,ẽ,BR57,0.021682313,oʊ
4878,BR,ẽ,BR57,0.002789516,u
4879,BR,ẽ,BR57,0.00017977032,ʊ
4920,BR,ẽ,BR681,0.0026361805,i
4921,BR,ẽ,BR681,0.00023796369,ɪ
4922,BR,ẽ,BR681,0.97670734,eɪ
4923,BR,ẽ,BR681,0.001995001,ɛ
4924,BR,ẽ,BR681,0.0006580823,æ
4925,BR,ẽ,BR681,0.014349686,ɑ
4926,BR,ẽ,BR681,0.00037386708,ʌ
4927,BR,ẽ,BR681,0.0022715589,oʊ
4928,BR,ẽ,BR681,0.0007336064,u
4929,BR,ẽ,BR681,3.6640216e-05,ʊ
110,BR,ẽ,BR683,0.00174093,i
111,BR,ẽ,BR683,0.00043475584,ɪ
112,BR,ẽ,BR683,0.0100379465,eɪ
113,BR,ẽ,BR683,0.98599654,ɛ
114,BR,ẽ,BR683,0.000301588,æ
115,BR,ẽ,BR683,0.0010145461,ɑ
116,BR,ẽ,BR683,1.0351317e-05,ʌ
117,BR,ẽ,BR683,8.954491e-06,oʊ
118,BR,ẽ,BR683,0.00045431504,u
119,BR,ẽ,BR683,1.3012105e-07,ʊ
2470,BR,ẽ,BR685,0.1319508,i
2471,BR,ẽ,BR685,0.005358879,ɪ
2472,BR,ẽ,BR685,0.008798704,eɪ
2473,BR,ẽ,BR685,0.04508071,ɛ
2474,BR,ẽ,BR685,0.0073229303,æ
2475,BR,ẽ,BR685,0.10513615,ɑ
2476,BR,ẽ,BR685,0.63405216,ʌ
2477,BR,ẽ,BR685,0.0053946497,oʊ
2478,BR,ẽ,BR685,0.056799844,u
2479,BR,ẽ,BR685,0.00010524956,ʊ
6810,BR,ẽ,BR771,0.0066110194,i
6811,BR,ẽ,BR771,0.12498466,ɪ
6812,BR,ẽ,BR771,0.20947607,eɪ
6813,BR,ẽ,BR771,0.068997815,ɛ
6814,BR,ẽ,BR771,0.079513,æ
6815,BR,ẽ,BR771,0.0040906193,ɑ
6816,BR,ẽ,BR771,0.0022888945,ʌ
6817,BR,ẽ,BR771,0.03355714,oʊ
6818,BR,ẽ,BR771,0.46973357,u
6819,BR,ẽ,BR771,0.00074723404,ʊ
6290,BR,ẽ,BR921,0.00028444317,i
6291,BR,ẽ,BR921,0.00018060455,ɪ
6292,BR,ẽ,BR921,0.092572816,eɪ
6293,BR,ẽ,BR921,0.9035359,ɛ
6294,BR,ẽ,BR921,0.0028391322,æ
6295,BR,ẽ,BR921,0.00032444802,ɑ
6296,BR,ẽ,BR921,5.780225e-05,ʌ
6297,BR,ẽ,BR921,2.6833006e-05,oʊ
6298,BR,ẽ,BR921,0.00017771774,u
6299,BR,ẽ,BR921,3.337202e-07,ʊ
4240,BR,ẽ,BR962,0.00010474545,i
4241,BR,ẽ,BR962,1.3914304e-05,ɪ
4242,BR,ẽ,BR962,0.030965222,eɪ
4243,BR,ẽ,BR962,0.9338902,ɛ
4244,BR,ẽ,BR962,0.026641605,æ
4245,BR,ẽ,BR962,0.0006233084,ɑ
4246,BR,ẽ,BR962,0.007618519,ʌ
4247,BR,ẽ,BR962,9.127143e-05,oʊ
4248,BR,ẽ,BR962,2.687788e-05,u
4249,BR,ẽ,BR962,2.4433783e-05,ʊ
6530,BR,ɛ,BR210,0.00031301889,i
6531,BR,ɛ,BR210,0.0006759784,ɪ
6532,BR,ɛ,BR210,0.0029195177,eɪ
6533,BR,ɛ,BR210,1.8245479e-05,ɛ
6534,BR,ɛ,BR210,0.00032696157,æ
6535,BR,ɛ,BR210,0.9613653,ɑ
6536,BR,ɛ,BR210,1.610256e-05,ʌ
6537,BR,ɛ,BR210,0.03301076,oʊ
6538,BR,ɛ,BR210,0.0013345331,u
6539,BR,ɛ,BR210,1.9432884e-05,ʊ
2890,BR,ɛ,BR213,0.07576706,i
2891,BR,ɛ,BR213,0.26165935,ɪ
2892,BR,ɛ,BR213,0.0050054686,eɪ
2893,BR,ɛ,BR213,0.063037775,ɛ
2894,BR,ɛ,BR213,0.09543425,æ
2895,BR,ɛ,BR213,0.021278668,ɑ
2896,BR,ɛ,BR213,0.40265858,ʌ
2897,BR,ɛ,BR213,0.058537524,oʊ
2898,BR,ɛ,BR213,0.014078941,u
2899,BR,ɛ,BR213,0.0025422666,ʊ
7520,BR,ɛ,BR364,0.022670584,i
7521,BR,ɛ,BR364,0.13508703,ɪ
7522,BR,ɛ,BR364,0.62938154,eɪ
7523,BR,ɛ,BR364,0.0010922407,ɛ
7524,BR,ɛ,BR364,0.041789304,æ
7525,BR,ɛ,BR364,0.08023206,ɑ
7526,BR,ɛ,BR364,0.00021112109,ʌ
7527,BR,ɛ,BR364,0.07870425,oʊ
7528,BR,ɛ,BR364,0.010321861,u
7529,BR,ɛ,BR364,0.00050995825,ʊ
1650,BR,ɛ,BR37,4.835253e-06,i
1651,BR,ɛ,BR37,0.00017302709,ɪ
1652,BR,ɛ,BR37,0.8991762,eɪ
1653,BR,ɛ,BR37,0.10063263,ɛ
1654,BR,ɛ,BR37,5.7406037e-06,æ
1655,BR,ɛ,BR37,6.621928e-06,ɑ
1656,BR,ɛ,BR37,3.095983e-07,ʌ
1657,BR,ɛ,BR37,1.97587e-07,oʊ
1658,BR,ɛ,BR37,4.4339788e-07,u
1659,BR,ɛ,BR37,1.3297877e-09,ʊ
7660,BR,ɛ,BR38,0.015732689,i
7661,BR,ɛ,BR38,0.04023618,ɪ
7662,BR,ɛ,BR38,0.22575198,eɪ
7663,BR,ɛ,BR38,0.22098055,ɛ
7664,BR,ɛ,BR38,0.0043271463,æ
7665,BR,ɛ,BR38,0.045335498,ɑ
7666,BR,ɛ,BR38,0.030416386,ʌ
7667,BR,ɛ,BR38,0.30734465,oʊ
7668,BR,ɛ,BR38,0.108667955,u
7669,BR,ɛ,BR38,0.0012070446,ʊ
400,BR,ɛ,BR440,0.00017224641,i
401,BR,ɛ,BR440,7.0524106e-06,ɪ
402,BR,ɛ,BR440,0.9772334,eɪ
403,BR,ɛ,BR440,0.00062866835,ɛ
404,BR,ɛ,BR440,0.021215,æ
405,BR,ɛ,BR440,0.00040940705,ɑ
406,BR,ɛ,BR440,2.4316016e-06,ʌ
407,BR,ɛ,BR440,0.00029547935,oʊ
408,BR,ɛ,BR440,2.9210027e-05,u
409,BR,ɛ,BR440,7.0782844e-06,ʊ
7480,BR,ɛ,BR443,0.04636373,i
7481,BR,ɛ,BR443,0.04563378,ɪ
7482,BR,ɛ,BR443,0.032154445,eɪ
7483,BR,ɛ,BR443,0.52282506,ɛ
7484,BR,ɛ,BR443,0.025779327,æ
7485,BR,ɛ,BR443,0.22604768,ɑ
7486,BR,ɛ,BR443,0.089436635,ʌ
7487,BR,ɛ,BR443,0.008838147,oʊ
7488,BR,ɛ,BR443,0.0027024013,u
7489,BR,ɛ,BR443,0.0002188612,ʊ
4550,BR,ɛ,BR487,5.5532673e-06,i
4551,BR,ɛ,BR487,2.657503e-06,ɪ
4552,BR,ɛ,BR487,0.0044121654,eɪ
4553,BR,ɛ,BR487,0.99544394,ɛ
4554,BR,ɛ,BR487,0.000112607464,æ
4555,BR,ɛ,BR487,6.801099e-06,ɑ
4556,BR,ɛ,BR487,4.4873022e-06,ʌ
4557,BR,ɛ,BR487,5.186334e-06,oʊ
4558,BR,ɛ,BR487,6.4754104e-06,u
4559,BR,ɛ,BR487,4.5943068e-08,ʊ
3650,BR,ɛ,BR731,0.003654108,i
3651,BR,ɛ,BR731,0.00042252924,ɪ
3652,BR,ɛ,BR731,0.001216525,eɪ
3653,BR,ɛ,BR731,0.98501194,ɛ
3654,BR,ɛ,BR731,0.0011200999,æ
3655,BR,ɛ,BR731,0.0068246895,ɑ
3656,BR,ɛ,BR731,0.00014671007,ʌ
3657,BR,ɛ,BR731,0.00043062627,oʊ
3658,BR,ɛ,BR731,0.0011692068,u
3659,BR,ɛ,BR731,3.6085974e-06,ʊ
6190,BR,ɛ,BR733,0.12663794,i
6191,BR,ɛ,BR733,0.02989338,ɪ
6192,BR,ɛ,BR733,0.05541357,eɪ
6193,BR,ɛ,BR733,0.3553275,ɛ
6194,BR,ɛ,BR733,0.1326142,æ
6195,BR,ɛ,BR733,0.1658995,ɑ
6196,BR,ɛ,BR733,0.09726275,ʌ
6197,BR,ɛ,BR733,0.030988533,oʊ
6198,BR,ɛ,BR733,0.005748068,u
6199,BR,ɛ,BR733,0.00021465927,ʊ
8730,BR,ɛ,BR74,1.3067788e-06,i
8731,BR,ɛ,BR74,9.987333e-06,ɪ
8732,BR,ɛ,BR74,9.323434e-06,eɪ
8733,BR,ɛ,BR74,0.9999672,ɛ
8734,BR,ɛ,BR74,1.1083345e-05,æ
8735,BR,ɛ,BR74,2.819044e-07,ɑ
8736,BR,ɛ,BR74,2.245344e-07,ʌ
8737,BR,ɛ,BR74,4.9405013e-08,oʊ
8738,BR,ɛ,BR74,6.1942984e-07,u
8739,BR,ɛ,BR74,1.1027486e-09,ʊ
830,BR,ɛ,BR749,0.0055924114,i
831,BR,ɛ,BR749,0.007246842,ɪ
832,BR,ɛ,BR749,0.038672406,eɪ
833,BR,ɛ,BR749,0.86415726,ɛ
834,BR,ɛ,BR749,0.0002503151,æ
835,BR,ɛ,BR749,0.010581486,ɑ
836,BR,ɛ,BR749,0.003467536,ʌ
837,BR,ɛ,BR749,0.043260843,oʊ
838,BR,ɛ,BR749,0.026378728,u
839,BR,ɛ,BR749,0.00039216987,ʊ
360,BR,ɛ,BR810,1.1808266e-05,i
361,BR,ɛ,BR810,2.6513965e-06,ɪ
362,BR,ɛ,BR810,0.9955842,eɪ
363,BR,ɛ,BR810,3.0009435e-06,ɛ
364,BR,ɛ,BR810,0.0036558735,æ
365,BR,ɛ,BR810,0.0007162465,ɑ
366,BR,ɛ,BR810,7.501057e-09,ʌ
367,BR,ɛ,BR810,2.2494482e-05,oʊ
368,BR,ɛ,BR810,3.4129905e-06,u
369,BR,ɛ,BR810,2.0292458e-07,ʊ
4130,BR,ɛ,BR860,0.049396567,i
4131,BR,ɛ,BR860,0.0064565227,ɪ
4132,BR,ɛ,BR860,0.13169277,eɪ
4133,BR,ɛ,BR860,0.33569455,ɛ
4134,BR,ɛ,BR860,0.10744515,æ
4135,BR,ɛ,BR860,0.34380218,ɑ
4136,BR,ɛ,BR860,0.009858851,ʌ
4137,BR,ɛ,BR860,0.013771458,oʊ
4138,BR,ɛ,BR860,0.0017867938,u
4139,BR,ɛ,BR860,9.5253105e-05,ʊ
5400,BR,ɛ,BR927,3.4537837e-07,i
5401,BR,ɛ,BR927,3.26477e-05,ɪ
5402,BR,ɛ,BR927,0.9980855,eɪ
5403,BR,ɛ,BR927,0.0018104638,ɛ
5404,BR,ɛ,BR927,1.1643027e-05,æ
5405,BR,ɛ,BR927,4.5573735e-05,ɑ
5406,BR,ɛ,BR927,5.006753e-10,ʌ
5407,BR,ɛ,BR927,1.3585518e-05,oʊ
5408,BR,ɛ,BR927,3.3350818e-07,u
5409,BR,ɛ,BR927,7.3023427e-09,ʊ
3690,BR,ɛ,BR928,0.13332921,i
3691,BR,ɛ,BR928,0.00524218,ɪ
3692,BR,ɛ,BR928,0.020096557,eɪ
3693,BR,ɛ,BR928,0.73292625,ɛ
3694,BR,ɛ,BR928,0.016614934,æ
3695,BR,ɛ,BR928,0.07186429,ɑ
3696,BR,ɛ,BR928,0.013448615,ʌ
3697,BR,ɛ,BR928,0.003801468,oʊ
3698,BR,ɛ,BR928,0.0026562833,u
3699,BR,ɛ,BR928,2.0274785e-05,ʊ
4820,BR,a,BR31,4.34482e-09,i
4821,BR,a,BR31,2.981696e-10,ɪ
4822,BR,a,BR31,3.9281745e-06,eɪ
4823,BR,a,BR31,0.99986887,ɛ
4824,BR,a,BR31,0.00012464258,æ
4825,BR,a,BR31,2.4732383e-06,ɑ
4826,BR,a,BR31,8.250836e-10,ʌ
4827,BR,a,BR31,6.790267e-10,oʊ
4828,BR,a,BR31,4.590725e-09,u
4829,BR,a,BR31,1.6547649e-11,ʊ
5970,BR,a,BR313,0.00030790045,i
5971,BR,a,BR313,1.1827629e-05,ɪ
5972,BR,a,BR313,0.13481864,eɪ
5973,BR,a,BR313,0.0013306192,ɛ
5974,BR,a,BR313,0.029379873,æ
5975,BR,a,BR313,0.82118976,ɑ
5976,BR,a,BR313,0.00973766,ʌ
5977,BR,a,BR313,0.0011248791,oʊ
5978,BR,a,BR313,0.0020621615,u
5979,BR,a,BR313,3.6697234e-05,ʊ
5480,BR,a,BR314,1.590642e-08,i
5481,BR,a,BR314,4.9459915e-11,ɪ
5482,BR,a,BR314,1.0117801e-07,eɪ
5483,BR,a,BR314,1.303449e-09,ɛ
5484,BR,a,BR314,5.3991663e-08,æ
5485,BR,a,BR314,0.9999999,ɑ
5486,BR,a,BR314,2.7160496e-10,ʌ
5487,BR,a,BR314,9.553974e-09,oʊ
5488,BR,a,BR314,1.258344e-09,u
5489,BR,a,BR314,2.5607837e-11,ʊ
9040,BR,a,BR32,0.021365363,i
9041,BR,a,BR32,0.0021413085,ɪ
9042,BR,a,BR32,0.0015372047,eɪ
9043,BR,a,BR32,0.049870383,ɛ
9044,BR,a,BR32,0.004736514,æ
9045,BR,a,BR32,0.87021583,ɑ
9046,BR,a,BR32,0.049636554,ʌ
9047,BR,a,BR32,0.00026584932,oʊ
9048,BR,a,BR32,0.00022073337,u
9049,BR,a,BR32,1.0305895e-05,ʊ
680,BR,a,BR33,0.0016571278,i
681,BR,a,BR33,1.7630462e-05,ɪ
682,BR,a,BR33,3.2721633e-05,eɪ
683,BR,a,BR33,0.98102725,ɛ
684,BR,a,BR33,0.00089057686,æ
685,BR,a,BR33,0.015259138,ɑ
686,BR,a,BR33,0.00088219135,ʌ
687,BR,a,BR33,0.0002001509,oʊ
688,BR,a,BR33,3.3008477e-05,u
689,BR,a,BR33,4.401594e-07,ʊ
7830,BR,a,BR359,0.00014503315,i
7831,BR,a,BR359,0.13331214,ɪ
7832,BR,a,BR359,0.18621872,eɪ
7833,BR,a,BR359,0.0014609436,ɛ
7834,BR,a,BR359,0.17606102,æ
7835,BR,a,BR359,0.43437436,ɑ
7836,BR,a,BR359,0.0011403564,ʌ
7837,BR,a,BR359,0.06551271,oʊ
7838,BR,a,BR359,0.0011800792,u
7839,BR,a,BR359,0.0005945049,ʊ
8080,BR,a,BR381,7.259321e-05,i
8081,BR,a,BR381,9.561761e-06,ɪ
8082,BR,a,BR381,0.0003993457,eɪ
8083,BR,a,BR381,5.3352555e-06,ɛ
8084,BR,a,BR381,0.0002835417,æ
8085,BR,a,BR381,0.99865866,ɑ
8086,BR,a,BR381,2.4665454e-05,ʌ
8087,BR,a,BR381,0.00030118448,oʊ
8088,BR,a,BR381,0.00023086979,u
8089,BR,a,BR381,1.4242199e-05,ʊ
7320,BR,a,BR439,0.19896758,i
7321,BR,a,BR439,0.013356057,ɪ
7322,BR,a,BR439,0.056011878,eɪ
7323,BR,a,BR439,0.12339483,ɛ
7324,BR,a,BR439,0.117163494,æ
7325,BR,a,BR439,0.29514286,ɑ
7326,BR,a,BR439,0.16750659,ʌ
7327,BR,a,BR439,0.020273779,oʊ
7328,BR,a,BR439,0.007970886,u
7329,BR,a,BR439,0.0002119895,ʊ
6700,BR,a,BR624,1.591277e-09,i
6701,BR,a,BR624,2.3872673e-10,ɪ
6702,BR,a,BR624,2.051738e-09,eɪ
6703,BR,a,BR624,5.2900316e-07,ɛ
6704,BR,a,BR624,1.1355697e-09,æ
6705,BR,a,BR624,9.248724e-09,ɑ
6706,BR,a,BR624,0.99999905,ʌ
6707,BR,a,BR624,2.6222742e-07,oʊ
6708,BR,a,BR624,6.457219e-08,u
6709,BR,a,BR624,4.4762437e-11,ʊ
7210,BR,a,BR625,0.0023362138,i
7211,BR,a,BR625,3.8143586e-05,ɪ
7212,BR,a,BR625,0.00029077407,eɪ
7213,BR,a,BR625,0.0014868017,ɛ
7214,BR,a,BR625,3.7183887e-05,æ
7215,BR,a,BR625,0.9938046,ɑ
7216,BR,a,BR625,0.0015780622,ʌ
7217,BR,a,BR625,0.00037104412,oʊ
7218,BR,a,BR625,5.5059976e-05,u
7219,BR,a,BR625,2.0858338e-06,ʊ
1310,BR,a,BR626,3.7090274e-12,i
1311,BR,a,BR626,2.4135758e-11,ɪ
1312,BR,a,BR626,6.688954e-11,eɪ
1313,BR,a,BR626,2.2323437e-13,ɛ
1314,BR,a,BR626,8.772334e-10,æ
1315,BR,a,BR626,1.0,ɑ
1316,BR,a,BR626,5.4332884e-12,ʌ
1317,BR,a,BR626,1.3294906e-11,oʊ
1318,BR,a,BR626,4.579913e-13,u
1319,BR,a,BR626,3.08835e-13,ʊ
7570,BR,a,BR72,0.0016690205,i
7571,BR,a,BR72,0.0010256212,ɪ
7572,BR,a,BR72,0.003246512,eɪ
7573,BR,a,BR72,0.00041199263,ɛ
7574,BR,a,BR72,0.6302237,æ
7575,BR,a,BR72,0.35647017,ɑ
7576,BR,a,BR72,8.10816e-05,ʌ
7577,BR,a,BR72,0.006694016,oʊ
7578,BR,a,BR72,0.00017222694,u
7579,BR,a,BR72,5.7182433e-06,ʊ
1760,BR,a,BR743,0.086201996,i
1761,BR,a,BR743,0.06637635,ɪ
1762,BR,a,BR743,0.0028469036,eɪ
1763,BR,a,BR743,0.039989904,ɛ
1764,BR,a,BR743,0.0068573514,æ
1765,BR,a,BR743,0.28646636,ɑ
1766,BR,a,BR743,0.47944814,ʌ
1767,BR,a,BR743,0.018990465,oʊ
1768,BR,a,BR743,0.012460334,u
1769,BR,a,BR743,0.0003622968,ʊ
8710,BR,a,BR746,0.20316638,i
8711,BR,a,BR746,0.053960383,ɪ
8712,BR,a,BR746,0.036432397,eɪ
8713,BR,a,BR746,0.19763806,ɛ
8714,BR,a,BR746,0.109089494,æ
8715,BR,a,BR746,0.13658273,ɑ
8716,BR,a,BR746,0.23391445,ʌ
8717,BR,a,BR746,0.022306727,oʊ
8718,BR,a,BR746,0.006671379,u
8719,BR,a,BR746,0.00023799231,ʊ
9630,BR,a,BR807,0.00026264635,i
9631,BR,a,BR807,5.353927e-05,ɪ
9632,BR,a,BR807,0.00050644955,eɪ
9633,BR,a,BR807,0.0015922964,ɛ
9634,BR,a,BR807,0.0028002015,æ
9635,BR,a,BR807,0.97123486,ɑ
9636,BR,a,BR807,0.015699508,ʌ
9637,BR,a,BR807,0.001169651,oʊ
9638,BR,a,BR807,0.006671571,u
9639,BR,a,BR807,9.320781e-06,ʊ
1030,BR,a,BR858,0.13240276,i
1031,BR,a,BR858,0.082827725,ɪ
1032,BR,a,BR858,0.012463586,eɪ
1033,BR,a,BR858,0.14524744,ɛ
1034,BR,a,BR858,0.18095654,æ
1035,BR,a,BR858,0.3452867,ɑ
1036,BR,a,BR858,0.068674974,ʌ
1037,BR,a,BR858,0.02836449,oʊ
1038,BR,a,BR858,0.0030849657,u
1039,BR,a,BR858,0.0006908533,ʊ
9060,BR,ɐ̃,BR2,0.2554582,i
9061,BR,ɐ̃,BR2,0.0041943765,ɪ
9062,BR,ɐ̃,BR2,0.018061213,eɪ
9063,BR,ɐ̃,BR2,0.022933468,ɛ
9064,BR,ɐ̃,BR2,0.34759644,æ
9065,BR,ɐ̃,BR2,0.07782005,ɑ
9066,BR,ɐ̃,BR2,0.0020538056,ʌ
9067,BR,ɐ̃,BR2,0.004804476,oʊ
9068,BR,ɐ̃,BR2,0.26690212,u
9069,BR,ɐ̃,BR2,0.00017590256,ʊ
3300,BR,ɐ̃,BR296,9.4086325e-05,i
3301,BR,ɐ̃,BR296,0.00022117386,ɪ
3302,BR,ɐ̃,BR296,0.0008231661,eɪ
3303,BR,ɐ̃,BR296,2.7213332e-06,ɛ
3304,BR,ɐ̃,BR296,5.0250248e-05,æ
3305,BR,ɐ̃,BR296,0.9946467,ɑ
3306,BR,ɐ̃,BR296,0.0002075328,ʌ
3307,BR,ɐ̃,BR296,0.0038948804,oʊ
3308,BR,ɐ̃,BR296,3.8875438e-05,u
3309,BR,ɐ̃,BR296,2.057614e-05,ʊ
5430,BR,ɐ̃,BR4,1.8073537e-11,i
5431,BR,ɐ̃,BR4,2.7927233e-12,ɪ
5432,BR,ɐ̃,BR4,2.4209366e-09,eɪ
5433,BR,ɐ̃,BR4,5.0680926e-12,ɛ
5434,BR,ɐ̃,BR4,8.1535674e-11,æ
5435,BR,ɐ̃,BR4,1.0,ɑ
5436,BR,ɐ̃,BR4,1.5624169e-11,ʌ
5437,BR,ɐ̃,BR4,8.850614e-11,oʊ
5438,BR,ɐ̃,BR4,2.2326014e-11,u
5439,BR,ɐ̃,BR4,8.8188576e-13,ʊ
6840,BR,ɐ̃,BR472,0.00039086433,i
6841,BR,ɐ̃,BR472,0.00028787123,ɪ
6842,BR,ɐ̃,BR472,0.006003212,eɪ
6843,BR,ɐ̃,BR472,0.00040157692,ɛ
6844,BR,ɐ̃,BR472,0.0022631774,æ
6845,BR,ɐ̃,BR472,0.7744065,ɑ
6846,BR,ɐ̃,BR472,0.08910946,ʌ
6847,BR,ɐ̃,BR472,0.010687522,oʊ
6848,BR,ɐ̃,BR472,0.10933256,u
6849,BR,ɐ̃,BR472,0.007117252,ʊ
4050,BR,ɐ̃,BR475,2.6423943e-06,i
4051,BR,ɐ̃,BR475,3.669621e-07,ɪ
4052,BR,ɐ̃,BR475,0.010626688,eɪ
4053,BR,ɐ̃,BR475,4.2229343e-07,ɛ
4054,BR,ɐ̃,BR475,1.6189698e-07,æ
4055,BR,ɐ̃,BR475,9.4315277e-07,ɑ
4056,BR,ɐ̃,BR475,1.446548e-07,ʌ
4057,BR,ɐ̃,BR475,0.9893617,oʊ
4058,BR,ɐ̃,BR475,7.009535e-06,u
4059,BR,ɐ̃,BR475,9.163755e-09,ʊ
9510,BR,ɐ̃,BR5,0.0013993635,i
9511,BR,ɐ̃,BR5,0.000100586825,ɪ
9512,BR,ɐ̃,BR5,0.03038346,eɪ
9513,BR,ɐ̃,BR5,0.29279196,ɛ
9514,BR,ɐ̃,BR5,0.08210829,æ
9515,BR,ɐ̃,BR5,0.5643024,ɑ
9516,BR,ɐ̃,BR5,0.006279173,ʌ
9517,BR,ɐ̃,BR5,0.004337526,oʊ
9518,BR,ɐ̃,BR5,0.018288437,u
9519,BR,ɐ̃,BR5,8.789179e-06,ʊ
5950,BR,ɐ̃,BR543,0.17933041,i
5951,BR,ɐ̃,BR543,0.04687402,ɪ
5952,BR,ɐ̃,BR543,0.08270952,eɪ
5953,BR,ɐ̃,BR543,0.036252398,ɛ
5954,BR,ɐ̃,BR543,0.044445846,æ
5955,BR,ɐ̃,BR543,0.093234345,ɑ
5956,BR,ɐ̃,BR543,0.049560234,ʌ
5957,BR,ɐ̃,BR543,0.46500576,oʊ
5958,BR,ɐ̃,BR543,0.0010656219,u
5959,BR,ɐ̃,BR543,0.0015218281,ʊ
3940,BR,ɐ̃,BR617,7.14655e-05,i
3941,BR,ɐ̃,BR617,0.0002813606,ɪ
3942,BR,ɐ̃,BR617,0.013886675,eɪ
3943,BR,ɐ̃,BR617,0.00018712938,ɛ
3944,BR,ɐ̃,BR617,0.97448224,æ
3945,BR,ɐ̃,BR617,0.004891073,ɑ
3946,BR,ɐ̃,BR617,0.00026121852,ʌ
3947,BR,ɐ̃,BR617,0.005707086,oʊ
3948,BR,ɐ̃,BR617,0.00021629359,u
3949,BR,ɐ̃,BR617,1.5398062e-05,ʊ
2800,BR,ɐ̃,BR7,0.06735416,i
2801,BR,ɐ̃,BR7,0.032444354,ɪ
2802,BR,ɐ̃,BR7,0.007542412,eɪ
2803,BR,ɐ̃,BR7,0.081192575,ɛ
2804,BR,ɐ̃,BR7,0.039231025,æ
2805,BR,ɐ̃,BR7,0.72675997,ɑ
2806,BR,ɐ̃,BR7,0.022289813,ʌ
2807,BR,ɐ̃,BR7,0.018340696,oʊ
2808,BR,ɐ̃,BR7,0.0043674787,u
2809,BR,ɐ̃,BR7,0.00047742622,ʊ
510,BR,ɐ̃,BR763,0.018179119,i
511,BR,ɐ̃,BR763,0.0014684706,ɪ
512,BR,ɐ̃,BR763,0.01263388,eɪ
513,BR,ɐ̃,BR763,0.007806344,ɛ
514,BR,ɐ̃,BR763,0.0016528607,æ
515,BR,ɐ̃,BR763,0.022843514,ɑ
516,BR,ɐ̃,BR763,0.0019945826,ʌ
517,BR,ɐ̃,BR763,0.0040222877,oʊ
518,BR,ɐ̃,BR763,0.9267939,u
519,BR,ɐ̃,BR763,0.0026050806,ʊ
3730,BR,ɐ̃,BR764,0.18371117,i
3731,BR,ɐ̃,BR764,0.0060277428,ɪ
3732,BR,ɐ̃,BR764,0.008576566,eɪ
3733,BR,ɐ̃,BR764,0.07334335,ɛ
3734,BR,ɐ̃,BR764,0.032430902,æ
3735,BR,ɐ̃,BR764,0.052288316,ɑ
3736,BR,ɐ̃,BR764,0.5740451,ʌ
3737,BR,ɐ̃,BR764,0.018821191,oʊ
3738,BR,ɐ̃,BR764,0.05061466,u
3739,BR,ɐ̃,BR764,0.00014098235,ʊ
5350,BR,ɐ̃,BR784,0.010918848,i
5351,BR,ɐ̃,BR784,3.707953e-05,ɪ
5352,BR,ɐ̃,BR784,0.041550778,eɪ
5353,BR,ɐ̃,BR784,0.00811618,ɛ
5354,BR,ɐ̃,BR784,0.009049834,æ
5355,BR,ɐ̃,BR784,0.0071354513,ɑ
5356,BR,ɐ̃,BR784,0.7423723,ʌ
5357,BR,ɐ̃,BR784,0.17504212,oʊ
5358,BR,ɐ̃,BR784,0.004021726,u
5359,BR,ɐ̃,BR784,0.0017556755,ʊ
2660,BR,ɐ̃,BR914,0.0034037572,i
2661,BR,ɐ̃,BR914,0.0143305715,ɪ
2662,BR,ɐ̃,BR914,0.0038447403,eɪ
2663,BR,ɐ̃,BR914,0.88338715,ɛ
2664,BR,ɐ̃,BR914,0.0045962185,æ
2665,BR,ɐ̃,BR914,0.061088953,ɑ
2666,BR,ɐ̃,BR914,0.025399305,ʌ
2667,BR,ɐ̃,BR914,0.0026257688,oʊ
2668,BR,ɐ̃,BR914,0.0012180067,u
2669,BR,ɐ̃,BR914,0.00010553397,ʊ
8310,BR,ɐ̃,BR916,0.0023208566,i
8311,BR,ɐ̃,BR916,0.046570152,ɪ
8312,BR,ɐ̃,BR916,0.08756922,eɪ
8313,BR,ɐ̃,BR916,7.642895e-05,ɛ
8314,BR,ɐ̃,BR916,0.014865649,æ
8315,BR,ɐ̃,BR916,0.8269886,ɑ
8316,BR,ɐ̃,BR916,0.00094778044,ʌ
8317,BR,ɐ̃,BR916,0.017940152,oʊ
8318,BR,ɐ̃,BR916,0.0023859213,u
8319,BR,ɐ̃,BR916,0.00033525025,ʊ
2590,BR,ɐ̃,BR946,6.241218e-09,i
2591,BR,ɐ̃,BR946,4.2918793e-09,ɪ
2592,BR,ɐ̃,BR946,1.303802e-08,eɪ
2593,BR,ɐ̃,BR946,1.2434893e-08,ɛ
2594,BR,ɐ̃,BR946,1.6729348e-07,æ
2595,BR,ɐ̃,BR946,4.4165116e-09,ɑ
2596,BR,ɐ̃,BR946,0.9999994,ʌ
2597,BR,ɐ̃,BR946,1.4296275e-07,oʊ
2598,BR,ɐ̃,BR946,2.0264609e-07,u
2599,BR,ɐ̃,BR946,2.504569e-08,ʊ
1690,BR,ɐ̃,BR948,4.5004772e-10,i
1691,BR,ɐ̃,BR948,2.7352735e-11,ɪ
1692,BR,ɐ̃,BR948,1.1489566e-09,eɪ
1693,BR,ɐ̃,BR948,3.049556e-11,ɛ
1694,BR,ɐ̃,BR948,1.0692471e-09,æ
