Unnamed: 0,probabilities,classification,language,vowel,file
6754,0.517807450890541,æ,BR,ẽ,BR257
6755,0.012508103903382962,ɑ,BR,ẽ,BR257
6759,0.00911652799695727,ʌ,BR,ẽ,BR257
6752,0.00437211429234588,oʊ,BR,ẽ,BR257
6753,0.00151391393155785,u,BR,ẽ,BR257
6758,0.00230954093858595,ʊ,BR,ẽ,BR257
7381,0.009817532822489681,i,BR,ẽ,BR300
7387,0.2750653550028801,ɪ,BR,ẽ,BR300
7380,0.21693992614746088,eɪ,BR,ẽ,BR300
7386,0.19204192012548443,ɛ,BR,ẽ,BR300
7384,0.01786693641915913,æ,BR,ẽ,BR300
7385,0.01005923715420061,ɑ,BR,ẽ,BR300
7389,0.0764163084328174,ʌ,BR,ẽ,BR300
7382,0.09581351801753037,oʊ,BR,ẽ,BR300
7383,0.032829739991575436,u,BR,ẽ,BR300
7388,0.07314950972795481,ʊ,BR,ẽ,BR300
8551,0.058507498539984194,i,BR,ẽ,BR545
8557,0.4257392078638077,ɪ,BR,ẽ,BR545
8550,0.03201580327004191,eɪ,BR,ẽ,BR545
8556,0.2018813356757164,ɛ,BR,ẽ,BR545
8554,0.02153856242075557,æ,BR,ẽ,BR545
8555,0.00790941654704506,ɑ,BR,ẽ,BR545
8559,0.07371147200465199,ʌ,BR,ẽ,BR545
8552,0.034728919900953725,oʊ,BR,ẽ,BR545
8553,0.08550309017300602,u,BR,ẽ,BR545
8558,0.058464696258306435,ʊ,BR,ẽ,BR545
6811,0.0010404641085187398,i,BR,ẽ,BR548
6817,0.16865711584687232,ɪ,BR,ẽ,BR548
6810,0.04251245763152831,eɪ,BR,ẽ,BR548
6816,0.7628720104694366,ɛ,BR,ẽ,BR548
6814,0.013619623519480182,æ,BR,ẽ,BR548
6815,0.00031643863621862135,ɑ,BR,ẽ,BR548
6819,0.004962374013848551,ʌ,BR,ẽ,BR548
6812,0.0007851578295230401,oʊ,BR,ẽ,BR548
6813,0.0016791088652098,u,BR,ẽ,BR548
6818,0.00355527118081223,ʊ,BR,ẽ,BR548
6891,0.012428877688944292,i,BR,ẽ,BR552
6897,0.4668853282928467,ɪ,BR,ẽ,BR552
6890,0.055404305085539764,eɪ,BR,ẽ,BR552
6896,0.31343946754932406,ɛ,BR,ẽ,BR552
6894,0.027053005807101682,æ,BR,ẽ,BR552
6895,0.0038535847677848697,ɑ,BR,ẽ,BR552
6899,0.0138032578863203,ʌ,BR,ẽ,BR552
6892,0.02178688440471882,oʊ,BR,ẽ,BR552
6893,0.029027996771037522,u,BR,ẽ,BR552
6898,0.05631727240979667,ʊ,BR,ẽ,BR552
8581,0.00096731682424429,i,BR,ẽ,BR57
8587,0.0016133730707224001,ɪ,BR,ẽ,BR57
8580,0.6470500946044921,eɪ,BR,ẽ,BR57
8586,0.013267274899408177,ɛ,BR,ẽ,BR57
8584,0.31196856424212455,æ,BR,ẽ,BR57
8585,0.013922629039734551,ɑ,BR,ẽ,BR57
8589,0.0031362138746771303,ʌ,BR,ẽ,BR57
8582,0.007509248168207661,oʊ,BR,ẽ,BR57
8583,0.00016963555499383183,u,BR,ẽ,BR57
8588,0.00039562783204014,ʊ,BR,ẽ,BR57
7741,0.2174667865037918,i,BR,ẽ,BR681
7747,0.30590680837631223,ɪ,BR,ẽ,BR681
7740,0.14445766583085057,eɪ,BR,ẽ,BR681
7746,0.14143495261669156,ɛ,BR,ẽ,BR681
7744,0.01610353710129852,æ,BR,ẽ,BR681
7745,0.0041377342655323,ɑ,BR,ẽ,BR681
7749,0.037063544243574095,ʌ,BR,ẽ,BR681
7742,0.02481708265841004,oʊ,BR,ẽ,BR681
7743,0.061535722389817214,u,BR,ẽ,BR681
7748,0.047076164558529796,ʊ,BR,ẽ,BR681
8091,0.12554091513156887,i,BR,ẽ,BR683
8097,0.24015267044305802,ɪ,BR,ẽ,BR683
8090,0.2787597984075546,eɪ,BR,ẽ,BR683
8096,0.10209324285387986,ɛ,BR,ẽ,BR683
8094,0.03558735456317659,æ,BR,ẽ,BR683
8095,0.00703864353708919,ɑ,BR,ẽ,BR683
8099,0.01340123573318119,ʌ,BR,ẽ,BR683
8092,0.059465383738279295,oʊ,BR,ẽ,BR683
8093,0.12618793025612826,u,BR,ẽ,BR683
8098,0.01177283446304497,ʊ,BR,ẽ,BR683
7311,0.14769023731350894,i,BR,ẽ,BR685
7317,0.34131489545106886,ɪ,BR,ẽ,BR685
7310,0.29417198300361636,eɪ,BR,ẽ,BR685
7316,0.020183455012738646,ɛ,BR,ẽ,BR685
7314,0.01178775937296444,æ,BR,ẽ,BR685
7315,0.00421413977164769,ɑ,BR,ẽ,BR685
7319,0.008472843375056927,ʌ,BR,ẽ,BR685
7312,0.04157046331092711,oʊ,BR,ẽ,BR685
7313,0.06983179561793798,u,BR,ẽ,BR685
7318,0.06076242253184314,ʊ,BR,ẽ,BR685
8641,0.0131251147948205,i,BR,ẽ,BR771
8647,0.2659748882055283,ɪ,BR,ẽ,BR771
8640,0.2783554024994373,eɪ,BR,ẽ,BR771
8646,0.14629137441515921,ɛ,BR,ẽ,BR771
8644,0.01091419220902021,æ,BR,ẽ,BR771
8645,0.01145533476956183,ɑ,BR,ẽ,BR771
8649,0.02510285731405017,ʌ,BR,ẽ,BR771
8642,0.07768003083765504,oʊ,BR,ẽ,BR771
8643,0.04160800762474533,u,BR,ẽ,BR771
8648,0.12949278503656386,ʊ,BR,ẽ,BR771
8221,0.03700419906526799,i,BR,ẽ,BR921
8227,0.3763825297355652,ɪ,BR,ẽ,BR921
8220,0.1022765558212995,eɪ,BR,ẽ,BR921
8226,0.2559637978672981,ɛ,BR,ẽ,BR921
8224,0.10083764791488643,æ,BR,ẽ,BR921
8225,0.017872595414519254,ɑ,BR,ẽ,BR921
8229,0.03354666996747252,ʌ,BR,ẽ,BR921
8222,0.020849006250500658,oʊ,BR,ẽ,BR921
8223,0.03616955522447819,u,BR,ẽ,BR921
8228,0.019097441341727923,ʊ,BR,ẽ,BR921
7421,0.12884799018502233,i,BR,ẽ,BR962
7427,0.3725750297307968,ɪ,BR,ẽ,BR962
7420,0.19722689054906364,eɪ,BR,ẽ,BR962
7426,0.09544115290045736,ɛ,BR,ẽ,BR962
7424,0.02869519386440511,æ,BR,ẽ,BR962
7425,0.01798129761591549,ɑ,BR,ẽ,BR962
7429,0.035603051073849146,ʌ,BR,ẽ,BR962
7422,0.028275885898619853,oʊ,BR,ẽ,BR962
7423,0.051918763015419214,u,BR,ẽ,BR962
7428,0.0434347433969378,ʊ,BR,ẽ,BR962
7591,0.00032324471540046,i,BR,ɛ,BR210
7597,0.02429720959626133,ɪ,BR,ɛ,BR210
7590,0.027106899116188243,eɪ,BR,ɛ,BR210
7596,0.10926162004470823,ɛ,BR,ɛ,BR210
7594,0.5820262864232063,æ,BR,ɛ,BR210
7595,0.051425683498382536,ɑ,BR,ɛ,BR210
7599,0.12554452195763582,ʌ,BR,ɛ,BR210
7592,0.05301073146983977,oʊ,BR,ɛ,BR210
7593,0.00170439260546112,u,BR,ɛ,BR210
7598,0.025299384444951962,ʊ,BR,ɛ,BR210
6991,0.00546519035706293,i,BR,ɛ,BR213
6997,0.00570551300188522,ɪ,BR,ɛ,BR213
6990,0.0027062011417001,eɪ,BR,ɛ,BR213
6996,0.004953626357018901,ɛ,BR,ɛ,BR213
6994,0.0023567132884636096,æ,BR,ɛ,BR213
6995,0.00547294162097382,ɑ,BR,ɛ,BR213
6999,0.06127538792788978,ʌ,BR,ɛ,BR213
6992,0.128111619874835,oʊ,BR,ɛ,BR213
6993,0.32190375924110415,u,BR,ɛ,BR213
6998,0.4620490550994873,ʊ,BR,ɛ,BR213
8341,0.0016708418494090099,i,BR,ɛ,BR364
8347,0.09481838792562483,ɪ,BR,ɛ,BR364
8340,0.0783098571002483,eɪ,BR,ɛ,BR364
8346,0.5051031321287155,ɛ,BR,ɛ,BR364
8344,0.2573061481118202,æ,BR,ɛ,BR364
8345,0.012720425729639781,ɑ,BR,ɛ,BR364
8349,0.03537199012935159,ʌ,BR,ɛ,BR364
8342,0.00328809279017145,oʊ,BR,ɛ,BR364
8343,0.00154097618651572,u,BR,ɛ,BR364
8348,0.009870126564055639,ʊ,BR,ɛ,BR364
6791,0.12739103585481643,i,BR,ɛ,BR37
6797,0.2081383645534515,ɪ,BR,ɛ,BR37
6790,0.542688912153244,eɪ,BR,ɛ,BR37
6796,0.10837425142526624,ɛ,BR,ɛ,BR37
6794,0.00801490533631289,æ,BR,ɛ,BR37
6795,0.00010870756195796966,ɑ,BR,ɛ,BR37
6799,0.0016009955259505201,ʌ,BR,ɛ,BR37
6792,0.00027708026354954864,oʊ,BR,ɛ,BR37
6793,0.0018293364002601599,u,BR,ɛ,BR37
6798,0.0015764221141579902,ʊ,BR,ɛ,BR37
8281,0.0025769285741261603,i,BR,ɛ,BR38
8287,0.015608515124767977,ɪ,BR,ɛ,BR38
8280,0.16629721745848652,eɪ,BR,ɛ,BR38
8286,0.16658609025180338,ɛ,BR,ɛ,BR38
8284,0.622300511598587,æ,BR,ɛ,BR38
8285,0.006264146522153119,ɑ,BR,ɛ,BR38
8289,0.007184845488518429,ʌ,BR,ɛ,BR38
8282,0.00651188808260479,oʊ,BR,ɛ,BR38
8283,0.0019217441556974798,u,BR,ɛ,BR38
8288,0.004748126352205821,ʊ,BR,ɛ,BR38
6901,0.00027144596679131805,i,BR,ɛ,BR440
6907,0.02993523534387345,ɪ,BR,ɛ,BR440
6900,0.01921307705342764,eɪ,BR,ɛ,BR440
6906,0.9161728382110595,ɛ,BR,ɛ,BR440
6904,0.02749816309660668,æ,BR,ɛ,BR440
6905,0.00055654781463086,ɑ,BR,ɛ,BR440
6909,0.004882064997218499,ʌ,BR,ɛ,BR440
6902,0.00047267608752002996,oʊ,BR,ɛ,BR440
6903,0.00015425403544209242,u,BR,ɛ,BR440
6908,0.0008436784555669399,ʊ,BR,ɛ,BR440
8461,0.0019695368187967197,i,BR,ɛ,BR443
8467,0.015859996108338194,ɪ,BR,ɛ,BR443
8460,0.12748702727258204,eɪ,BR,ɛ,BR443
8466,0.751989158987999,ɛ,BR,ɛ,BR443
8464,0.07234463021159165,æ,BR,ɛ,BR443
8465,0.007091685524210288,ɑ,BR,ɛ,BR443
8469,0.01314708516001697,ʌ,BR,ɛ,BR443
8462,0.0047239517094567005,oʊ,BR,ɛ,BR443
8463,0.0007031561704933999,u,BR,ɛ,BR443
8468,0.00468376788776364,ʊ,BR,ɛ,BR443
8381,0.030261600762605635,i,BR,ɛ,BR487
8387,0.3372437819838524,ɪ,BR,ɛ,BR487
8380,0.04275517892092462,eɪ,BR,ɛ,BR487
8386,0.4669626265764236,ɛ,BR,ɛ,BR487
8384,0.02744060512632125,æ,BR,ɛ,BR487
8385,0.00407663523219521,ɑ,BR,ɛ,BR487
8389,0.04605558998882765,ʌ,BR,ɛ,BR487
8382,0.00555362007580692,oʊ,BR,ɛ,BR487
8383,0.014886622596532048,u,BR,ɛ,BR487
8388,0.02476371154189106,ʊ,BR,ɛ,BR487
8611,0.00126830482913642,i,BR,ɛ,BR731
8617,0.04542786404490466,ɪ,BR,ɛ,BR731
8610,0.020803214702755164,eɪ,BR,ɛ,BR731
8616,0.866472190618515,ɛ,BR,ɛ,BR731
8614,0.044300280045717934,æ,BR,ɛ,BR731
8615,0.000829545965098023,ɑ,BR,ɛ,BR731
8619,0.012649514293298062,ʌ,BR,ɛ,BR731
8612,0.0025062727800104294,oʊ,BR,ɛ,BR731
8613,0.00176730997627595,u,BR,ɛ,BR731
8618,0.00397549967747178,ʊ,BR,ɛ,BR731
7941,0.028226418187841728,i,BR,ɛ,BR733
7947,0.10587541088461874,ɪ,BR,ɛ,BR733
7940,0.23689692765474318,eɪ,BR,ɛ,BR733
7946,0.27484189718961716,ɛ,BR,ɛ,BR733
7944,0.02743039983324701,æ,BR,ɛ,BR733
7945,0.00474769776919852,ɑ,BR,ɛ,BR733
7949,0.027576388604938946,ʌ,BR,ɛ,BR733
7942,0.07282944358885282,oʊ,BR,ɛ,BR733
7943,0.11718523278832434,u,BR,ɛ,BR733
7948,0.10439020097255705,ʊ,BR,ɛ,BR733
7101,0.0008249066217103499,i,BR,ɛ,BR74
7107,0.006210448942147151,ɪ,BR,ɛ,BR74
7100,0.1267346978187561,eɪ,BR,ɛ,BR74
7106,0.11576243937015529,ɛ,BR,ɛ,BR74
7104,0.7341986358165741,æ,BR,ɛ,BR74
7105,0.00550458950456226,ɑ,BR,ɛ,BR74
7109,0.00823860783129926,ʌ,BR,ɛ,BR74
7102,0.00142964040278451,oʊ,BR,ɛ,BR74
7103,0.00027228408871445996,u,BR,ɛ,BR74
7108,0.00082374614430588,ʊ,BR,ɛ,BR74
7701,0.02229795316234225,i,BR,ɛ,BR749
7707,0.2154197752475738,ɪ,BR,ɛ,BR749
7700,0.10963454991579054,eɪ,BR,ɛ,BR749
7706,0.5713470488786697,ɛ,BR,ɛ,BR749
7704,0.026485370192676733,æ,BR,ɛ,BR749
7705,0.0019115791772491696,ɑ,BR,ɛ,BR749
7709,0.01420086510479445,ʌ,BR,ɛ,BR749
7702,0.00541891528991976,oʊ,BR,ɛ,BR749
7703,0.01755709489807482,u,BR,ɛ,BR749
7708,0.01572683008853341,ʊ,BR,ɛ,BR749
7191,0.00047745136107546997,i,BR,ɛ,BR810
7197,0.00911900321952994,ɪ,BR,ɛ,BR810
7190,0.11404922530055042,eɪ,BR,ɛ,BR810
7196,0.46931752264499665,ɛ,BR,ɛ,BR810
7194,0.3966854214668274,æ,BR,ɛ,BR810
7195,0.0035352528328075504,ɑ,BR,ɛ,BR810
7199,0.0036541528999804902,ʌ,BR,ɛ,BR810
7192,0.0015700146876042203,oʊ,BR,ɛ,BR810
7193,0.00020301928307158,u,BR,ɛ,BR810
7198,0.00138897026190529,ʊ,BR,ɛ,BR810
6831,0.0007442181260557201,i,BR,ɛ,BR860
6837,0.03415153063833708,ɪ,BR,ɛ,BR860
6830,0.031364022661000454,eɪ,BR,ɛ,BR860
6836,0.8678629100322723,ɛ,BR,ɛ,BR860
6834,0.03837936576455824,æ,BR,ɛ,BR860
6835,0.0041562870843335495,ɑ,BR,ɛ,BR860
6839,0.0180755758658051,ʌ,BR,ɛ,BR860
6832,0.0021213122643529998,oʊ,BR,ɛ,BR860
6833,0.00060672287363554,u,BR,ɛ,BR860
6838,0.0025380215374752498,ʊ,BR,ɛ,BR860
7431,0.0010251363346469003,i,BR,ɛ,BR927
7437,0.06936097182333466,ɪ,BR,ɛ,BR927
7430,0.05720489732921119,eɪ,BR,ɛ,BR927
7436,0.7296414911746979,ɛ,BR,ɛ,BR927
7434,0.07416413687169546,æ,BR,ɛ,BR927
7435,0.00134868681780057,ɑ,BR,ɛ,BR927
7439,0.0482682660222053,ʌ,BR,ɛ,BR927
7432,0.0040063154650851595,oʊ,BR,ɛ,BR927
7433,0.00331826139008623,u,BR,ɛ,BR927
7438,0.0116618493571877,ʊ,BR,ɛ,BR927
7441,0.00383975164731958,i,BR,ɛ,BR928
7447,0.3315682500600815,ɪ,BR,ɛ,BR928
7440,0.07594812661409371,eɪ,BR,ɛ,BR928
7446,0.5026610165834426,ɛ,BR,ɛ,BR928
7444,0.06587167493999,æ,BR,ɛ,BR928
7445,0.00111503811203869,ɑ,BR,ɛ,BR928
7449,0.00845419466495509,ʌ,BR,ɛ,BR928
7442,0.00169790811487469,oʊ,BR,ɛ,BR928
7443,0.0014883691561408002,u,BR,ɛ,BR928
7448,0.00735569577664133,ʊ,BR,ɛ,BR928
8071,0.00012009865931755402,i,BR,a,BR31
8077,0.00026373387809140004,ɪ,BR,a,BR31
8070,0.013513084501028,eɪ,BR,a,BR31
8076,0.0017483537551014998,ɛ,BR,a,BR31
8074,0.9556016504764557,æ,BR,a,BR31
8075,0.02224921127781268,ɑ,BR,a,BR31
8079,0.00289037467446176,ʌ,BR,a,BR31
8072,0.00290012375917281,oʊ,BR,a,BR31
8073,0.00016530904467795961,u,BR,a,BR31
8078,0.00054803637176514,ʊ,BR,a,BR31
8311,2.368167884014838e-05,i,BR,a,BR313
8317,0.0001701987510386745,ɪ,BR,a,BR313
8310,0.013607955956831522,eɪ,BR,a,BR313
8316,0.00057192606036546,ɛ,BR,a,BR313
8314,0.5813045918941497,æ,BR,a,BR313
8315,0.3903411865234375,ɑ,BR,a,BR313
8319,0.008462061965838031,ʌ,BR,a,BR313
8312,0.00413829344324763,oʊ,BR,a,BR313
8313,0.00044253424566698997,u,BR,a,BR313
8318,0.0009375611378345201,ʊ,BR,a,BR313
7141,6.180112122819992e-05,i,BR,a,BR314
7147,0.00048296440363624,ɪ,BR,a,BR314
7140,0.02352544851601119,eɪ,BR,a,BR314
7146,0.00764469171408559,ɛ,BR,a,BR314
7144,0.7391890227794647,æ,BR,a,BR314
7145,0.18129186555743218,ɑ,BR,a,BR314
7149,0.03505361545830961,ʌ,BR,a,BR314
7142,0.009885867685079531,oʊ,BR,a,BR314
7143,0.00030028367327754,u,BR,a,BR314
7148,0.0025644399633165,ʊ,BR,a,BR314
8441,0.00030023585350131887,i,BR,a,BR32
8447,0.00137958847917611,ɪ,BR,a,BR32
8440,0.0288869451731443,eɪ,BR,a,BR32
8446,0.00287111515644932,ɛ,BR,a,BR32
8444,0.5534841328859329,æ,BR,a,BR32
8445,0.3501968890428543,ɑ,BR,a,BR32
8449,0.029177736770361607,ʌ,BR,a,BR32
8442,0.022552675008773747,oʊ,BR,a,BR32
8443,0.0035085095209068996,u,BR,a,BR32
8448,0.007642179145477669,ʊ,BR,a,BR32
8521,1.1835118448288995e-05,i,BR,a,BR33
8527,7.084714743540089e-05,ɪ,BR,a,BR33
8520,0.011775686871260349,eɪ,BR,a,BR33
8526,0.00026810833660414996,ɛ,BR,a,BR33
8524,0.8745247840881347,æ,BR,a,BR33
8525,0.10628453493118281,ɑ,BR,a,BR33
8529,0.0020426521543412896,ʌ,BR,a,BR33
8522,0.00460141937946896,oʊ,BR,a,BR33
8523,6.873732709208389e-05,u,BR,a,BR33
8528,0.00035139534447803,ʊ,BR,a,BR33
8081,0.00016878265378178026,i,BR,a,BR359
8087,0.00085083751764608,ɪ,BR,a,BR359
8080,0.011951556312851549,eɪ,BR,a,BR359
8086,0.00729006621986623,ɛ,BR,a,BR359
8084,0.600099503993988,æ,BR,a,BR359
8085,0.32500702142715454,ɑ,BR,a,BR359
8089,0.042252729274332455,ʌ,BR,a,BR359
8082,0.00990744433365758,oʊ,BR,a,BR359
8083,0.00074121929937967,u,BR,a,BR359
8088,0.0017308277194387604,ʊ,BR,a,BR359
6771,0.00021971539972577998,i,BR,a,BR381
6777,0.00629662007559087,ɪ,BR,a,BR381
6770,0.032149840518832164,eɪ,BR,a,BR381
6776,0.009453878295607811,ɛ,BR,a,BR381
6774,0.7406164824962616,æ,BR,a,BR381
6775,0.12670534700155256,ɑ,BR,a,BR381
6779,0.051761483587324575,ʌ,BR,a,BR381
6772,0.01370917870663102,oʊ,BR,a,BR381
6773,0.00111328496714119,u,BR,a,BR381
6778,0.017974121868610332,ʊ,BR,a,BR381
8001,0.00013639473527288047,i,BR,a,BR439
8007,0.00203483847435559,ɪ,BR,a,BR439
8000,0.01331386421807105,eɪ,BR,a,BR439
8006,0.01715292595326896,ɛ,BR,a,BR439
8004,0.2049127236008644,æ,BR,a,BR439
8005,0.22824657708406448,ɑ,BR,a,BR439
8009,0.5100853919982911,ʌ,BR,a,BR439
8002,0.01357363006100055,oʊ,BR,a,BR439
8003,0.0018191265873610698,u,BR,a,BR439
8008,0.008724521566182331,ʊ,BR,a,BR439
8301,0.0009668209211667301,i,BR,a,BR624
8307,0.0006910215772222099,ɪ,BR,a,BR624
8300,0.00311327253002668,eɪ,BR,a,BR624
8306,0.007257885159924589,ɛ,BR,a,BR624
8304,0.24822129160165787,æ,BR,a,BR624
8305,0.3259467422962189,ɑ,BR,a,BR624
8309,0.34957717955112455,ʌ,BR,a,BR624
8302,0.052675387635827034,oʊ,BR,a,BR624
8303,0.0035763815511017497,u,BR,a,BR624
8308,0.00797400744631881,ʊ,BR,a,BR624
7871,0.00449817716144021,i,BR,a,BR625
7877,0.007267864258028519,ɪ,BR,a,BR625
7870,0.01259629577398296,eɪ,BR,a,BR625
7876,0.0336717033758759,ɛ,BR,a,BR625
7874,0.3562307804822922,æ,BR,a,BR625
7875,0.16416037678718565,ɑ,BR,a,BR625
7879,0.3239235535264015,ʌ,BR,a,BR625
7872,0.05830014497041698,oʊ,BR,a,BR625
7873,0.018163221050053795,u,BR,a,BR625
7878,0.021187892463058213,ʊ,BR,a,BR625
8411,0.00051069828041357,i,BR,a,BR626
8417,0.0021263621281831903,ɪ,BR,a,BR626
8410,0.010708211292512659,eɪ,BR,a,BR626
8416,0.019899227190762703,ɛ,BR,a,BR626
8414,0.2918228775262833,æ,BR,a,BR626
8415,0.5628686994314194,ɑ,BR,a,BR626
8419,0.02258100709877904,ʌ,BR,a,BR626
8412,0.08431364521384235,oʊ,BR,a,BR626
8413,0.0018597701215185003,u,BR,a,BR626
8418,0.00330949211493129,ʊ,BR,a,BR626
6801,1.162286889666575e-05,i,BR,a,BR72
6807,0.0006807437515817,ɪ,BR,a,BR72
6800,0.05746152251958843,eɪ,BR,a,BR72
6806,0.00732114124111827,ɛ,BR,a,BR72
6804,0.8436490595340729,æ,BR,a,BR72
6805,0.057409987598657584,ɑ,BR,a,BR72
6809,0.029651556164026215,ʌ,BR,a,BR72
6802,0.00237935932818796,oʊ,BR,a,BR72
6803,0.00010269712147417028,u,BR,a,BR72
6808,0.00133230102655939,ʊ,BR,a,BR72
8101,0.00051203784241801,i,BR,a,BR743
8107,0.00081371986889275,ɪ,BR,a,BR743
8100,0.007546999864280181,eɪ,BR,a,BR743
8106,0.026762412395328238,ɛ,BR,a,BR743
8104,0.7978749930858612,æ,BR,a,BR743
8105,0.08241906538605684,ɑ,BR,a,BR743
8109,0.06970118582248683,ʌ,BR,a,BR743
8102,0.00958837936632329,oʊ,BR,a,BR743
8103,0.0008394756529014099,u,BR,a,BR743
8108,0.00394173585809762,ʊ,BR,a,BR743
8601,0.00048720813938411,i,BR,a,BR746
8607,0.01136285406537349,ɪ,BR,a,BR746
8600,0.08245509304106233,eɪ,BR,a,BR746
8606,0.17975730448961255,ɛ,BR,a,BR746
8604,0.5604134202003479,æ,BR,a,BR746
8605,0.06534986346960062,ɑ,BR,a,BR746
8609,0.07095709629356858,ʌ,BR,a,BR746
8602,0.011402672808617311,oʊ,BR,a,BR746
8603,0.0023526922333985106,u,BR,a,BR746
8608,0.015461795777082404,ʊ,BR,a,BR746
7321,9.149203469856467e-05,i,BR,a,BR807
7327,9.954441848091712e-05,ɪ,BR,a,BR807
7320,0.006738645816221781,eɪ,BR,a,BR807
7326,0.00080312785867133,ɛ,BR,a,BR807
7324,0.4159058153629303,æ,BR,a,BR807
7325,0.5037563264369964,ɑ,BR,a,BR807
7329,0.06012957245111461,ʌ,BR,a,BR807
7322,0.00867374758236107,oʊ,BR,a,BR807
7323,0.0008858692192006302,u,BR,a,BR807
7328,0.0029158582212403,ʊ,BR,a,BR807
7511,0.0005264514300506001,i,BR,a,BR858
7517,0.00097783611563496,ɪ,BR,a,BR858
7510,0.10059844478964801,eɪ,BR,a,BR858
7516,0.007269487669691391,ɛ,BR,a,BR858
7514,0.7705061912536622,æ,BR,a,BR858
7515,0.10052729584276672,ɑ,BR,a,BR858
7519,0.0103882690891623,ʌ,BR,a,BR858
7512,0.00814532517688344,oʊ,BR,a,BR858
7513,0.00016441054176536673,u,BR,a,BR858
7518,0.0008962849300587002,ʊ,BR,a,BR858
7751,0.022031989600509373,i,BR,ɐ̃,BR2
7757,0.008534178580157401,ɪ,BR,ɐ̃,BR2
7750,0.022336722910404165,eɪ,BR,ɐ̃,BR2
7756,0.04364892477169629,ɛ,BR,ɐ̃,BR2
7754,0.5952988862991333,æ,BR,ɐ̃,BR2
7755,0.09360602200031275,ɑ,BR,ɐ̃,BR2
7759,0.10884377323091028,ʌ,BR,ɐ̃,BR2
7752,0.044578400440514046,oʊ,BR,ɐ̃,BR2
7753,0.015181752759963219,u,BR,ɐ̃,BR2
7758,0.04593933876603836,ʊ,BR,ɐ̃,BR2
7921,0.0003505625587422,i,BR,ɐ̃,BR296
7927,0.0007356277157668301,ɪ,BR,ɐ̃,BR296
7920,0.0219870047178119,eɪ,BR,ɐ̃,BR296
7926,0.008307035022880821,ɛ,BR,ɐ̃,BR296
7924,0.12383595742285247,æ,BR,ɐ̃,BR296
7925,0.6435641169548034,ɑ,BR,ɐ̃,BR296
7929,0.10368728265166278,ʌ,BR,ɐ̃,BR296
7922,0.07480871267616744,oʊ,BR,ɐ̃,BR296
7923,0.01025738562457258,u,BR,ɐ̃,BR296
7928,0.012466313969343869,ʊ,BR,ɐ̃,BR296
7951,0.0019590228272136,i,BR,ɐ̃,BR4
7957,0.00221376288682217,ɪ,BR,ɐ̃,BR4
7950,0.04416671469807621,eɪ,BR,ɐ̃,BR4
7956,0.009855502750724509,ɛ,BR,ɐ̃,BR4
7954,0.1288489609956741,æ,BR,ɐ̃,BR4
7955,0.5874641120433808,ɑ,BR,ɐ̃,BR4
7959,0.10709300115704531,ʌ,BR,ɐ̃,BR4
7952,0.0915431965142488,oʊ,BR,ɐ̃,BR4
7953,0.01582487397827203,u,BR,ɐ̃,BR4
7958,0.011030852585099579,ʊ,BR,ɐ̃,BR4
7731,0.04396631903946395,i,BR,ɐ̃,BR472
7737,0.013052772404625958,ɪ,BR,ɐ̃,BR472
7730,0.00154246250167483,eɪ,BR,ɐ̃,BR472
7736,0.01028756746090945,ɛ,BR,ɐ̃,BR472
7734,0.01697644316591319,æ,BR,ɐ̃,BR472
7735,0.029980477876961193,ɑ,BR,ɐ̃,BR472
7739,0.2009665176272392,ʌ,BR,ɐ̃,BR472
7732,0.2004753947257995,oʊ,BR,ɐ̃,BR472
7733,0.16378609389066695,u,BR,ɐ̃,BR472
7738,0.31896595656871796,ʊ,BR,ɐ̃,BR472
7201,0.00622525539947669,i,BR,ɐ̃,BR475
7207,0.007533476385287889,ɪ,BR,ɐ̃,BR475
7200,0.00232717257458711,eɪ,BR,ɐ̃,BR475
7206,0.009716241853311611,ɛ,BR,ɐ̃,BR475
7204,0.00340699302032585,æ,BR,ɐ̃,BR475
7205,0.026572517771273795,ɑ,BR,ɐ̃,BR475
7209,0.14671867564320565,ʌ,BR,ɐ̃,BR475
7202,0.2000634789466858,oʊ,BR,ɐ̃,BR475
7203,0.34307132065296175,u,BR,ɐ̃,BR475
7208,0.2543648764491081,ʊ,BR,ɐ̃,BR475
7231,9.788525221663404e-05,i,BR,ɐ̃,BR5
7237,0.00026742458794610884,ɪ,BR,ɐ̃,BR5
7230,0.004295680834911711,eɪ,BR,ɐ̃,BR5
7236,0.00035757337172975,ɛ,BR,ɐ̃,BR5
7234,0.17992918044328687,æ,BR,ɐ̃,BR5
7235,0.7480869174003602,ɑ,BR,ɐ̃,BR5
7239,0.014239125046879002,ʌ,BR,ɐ̃,BR5
7232,0.04576528444886202,oʊ,BR,ɐ̃,BR5
7233,0.00179300279123704,u,BR,ɐ̃,BR5
7238,0.005167917930521021,ʊ,BR,ɐ̃,BR5
8111,0.00028771205688821,i,BR,ɐ̃,BR543
8117,0.00721032938454296,ɪ,BR,ɐ̃,BR543
8110,0.010252079647034359,eɪ,BR,ɐ̃,BR543
8116,0.02996849743649359,ɛ,BR,ɐ̃,BR543
8114,0.0058174661127849995,æ,BR,ɐ̃,BR543
8115,0.028413861244916867,ɑ,BR,ɐ̃,BR543
8119,0.3095999017357826,ʌ,BR,ɐ̃,BR543
8112,0.2651219516992569,oʊ,BR,ɐ̃,BR543
