,language,vowel,file,probabilities,classification
9395,BR,ẽ,BR552,2.0847815e-06,ɑ
9396,BR,ẽ,BR552,6.3112266e-06,ʌ
9397,BR,ẽ,BR552,0.0029391765,oʊ
9398,BR,ẽ,BR552,0.00022166516,u
9399,BR,ẽ,BR552,0.00032098911,ʊ
9240,BR,ẽ,BR57,0.010877624,i
9241,BR,ẽ,BR57,1.7257298e-05,ɪ
9242,BR,ẽ,BR57,0.11199272,eɪ
9243,BR,ẽ,BR57,0.0024079438,ɛ
9244,BR,ẽ,BR57,0.872863,æ
9245,BR,ẽ,BR57,0.0008203124,ɑ
9246,BR,ẽ,BR57,0.0002706755,ʌ
9247,BR,ẽ,BR57,0.00055005983,oʊ
9248,BR,ẽ,BR57,0.00018569203,u
9249,BR,ẽ,BR57,1.467919e-05,ʊ
4250,BR,ẽ,BR681,0.00014855765,i
4251,BR,ẽ,BR681,0.00017527888,ɪ
4252,BR,ẽ,BR681,0.9335041,eɪ
4253,BR,ẽ,BR681,0.05233146,ɛ
4254,BR,ẽ,BR681,0.013668985,æ
4255,BR,ẽ,BR681,1.1717179e-05,ɑ
4256,BR,ẽ,BR681,4.3484146e-05,ʌ
4257,BR,ẽ,BR681,0.00010199619,oʊ
4258,BR,ẽ,BR681,1.9939569e-06,u
4259,BR,ẽ,BR681,1.2318535e-05,ʊ
6270,BR,ẽ,BR683,0.003641407,i
6271,BR,ẽ,BR683,0.00045985513,ɪ
6272,BR,ẽ,BR683,0.27251068,eɪ
6273,BR,ẽ,BR683,0.23706503,ɛ
6274,BR,ẽ,BR683,0.48458862,æ
6275,BR,ẽ,BR683,2.4765803e-05,ɑ
6276,BR,ẽ,BR683,0.0002518722,ʌ
6277,BR,ẽ,BR683,0.00018202676,oʊ
6278,BR,ẽ,BR683,0.001225614,u
6279,BR,ẽ,BR683,5.0144467e-05,ʊ
930,BR,ẽ,BR685,0.00017580278,i
931,BR,ẽ,BR685,7.050187e-06,ɪ
932,BR,ẽ,BR685,0.99728847,eɪ
933,BR,ẽ,BR685,0.0011875422,ɛ
934,BR,ẽ,BR685,0.0012315366,æ
935,BR,ẽ,BR685,8.2573854e-07,ɑ
936,BR,ẽ,BR685,4.6708366e-05,ʌ
937,BR,ẽ,BR685,4.1019208e-05,oʊ
938,BR,ẽ,BR685,1.6595528e-05,u
939,BR,ẽ,BR685,4.3588975e-06,ʊ
5420,BR,ẽ,BR771,0.0045710066,i
5421,BR,ẽ,BR771,5.6665685e-05,ɪ
5422,BR,ẽ,BR771,0.88458115,eɪ
5423,BR,ẽ,BR771,0.107679285,ɛ
5424,BR,ẽ,BR771,0.00093696866,æ
5425,BR,ẽ,BR771,4.8989205e-05,ɑ
5426,BR,ẽ,BR771,2.4411805e-05,ʌ
5427,BR,ẽ,BR771,0.0018967764,oʊ
5428,BR,ẽ,BR771,0.00016474,u
5429,BR,ẽ,BR771,3.9947234e-05,ʊ
4940,BR,ẽ,BR921,0.0013037303,i
4941,BR,ẽ,BR921,0.00046310356,ɪ
4942,BR,ẽ,BR921,0.20658673,eɪ
4943,BR,ẽ,BR921,0.390552,ɛ
4944,BR,ẽ,BR921,0.39978927,æ
4945,BR,ẽ,BR921,6.702659e-05,ɑ
4946,BR,ẽ,BR921,0.00015121278,ʌ
4947,BR,ẽ,BR921,0.001003517,oʊ
4948,BR,ẽ,BR921,7.68792e-05,u
4949,BR,ẽ,BR921,6.620348e-06,ʊ
9650,BR,ẽ,BR962,0.00033515698,i
9651,BR,ẽ,BR962,6.619803e-05,ɪ
9652,BR,ẽ,BR962,0.04634739,eɪ
9653,BR,ẽ,BR962,0.36337307,ɛ
9654,BR,ẽ,BR962,0.587119,æ
9655,BR,ẽ,BR962,0.0007675566,ɑ
9656,BR,ẽ,BR962,0.00037857916,ʌ
9657,BR,ẽ,BR962,0.0015602851,oʊ
9658,BR,ẽ,BR962,4.9050286e-05,u
9659,BR,ẽ,BR962,3.6803297e-06,ʊ
2940,BR,ɛ,BR210,4.338183e-05,i
2941,BR,ɛ,BR210,3.5176015e-08,ɪ
2942,BR,ɛ,BR210,0.99908626,eɪ
2943,BR,ɛ,BR210,0.00023012435,ɛ
2944,BR,ɛ,BR210,0.000107646665,æ
2945,BR,ɛ,BR210,2.867014e-05,ɑ
2946,BR,ɛ,BR210,2.774662e-06,ʌ
2947,BR,ɛ,BR210,0.00046856713,oʊ
2948,BR,ɛ,BR210,3.1445736e-05,u
2949,BR,ɛ,BR210,1.1176488e-06,ʊ
9750,BR,ɛ,BR213,1.2167826e-06,i
9751,BR,ɛ,BR213,1.09442155e-07,ɪ
9752,BR,ɛ,BR213,0.9999013,eɪ
9753,BR,ɛ,BR213,7.265249e-05,ɛ
9754,BR,ɛ,BR213,9.316563e-06,æ
9755,BR,ɛ,BR213,5.3107204e-08,ɑ
9756,BR,ɛ,BR213,1.0897188e-06,ʌ
9757,BR,ɛ,BR213,1.2043289e-05,oʊ
9758,BR,ɛ,BR213,1.4216951e-06,u
9759,BR,ɛ,BR213,7.8231227e-07,ʊ
940,BR,ɛ,BR364,2.6113203e-05,i
941,BR,ɛ,BR364,2.6497094e-07,ɪ
942,BR,ɛ,BR364,0.9983235,eɪ
943,BR,ɛ,BR364,0.0015228807,ɛ
944,BR,ɛ,BR364,7.29953e-05,æ
945,BR,ɛ,BR364,1.7733902e-05,ɑ
946,BR,ɛ,BR364,7.7226076e-07,ʌ
947,BR,ɛ,BR364,3.3727058e-05,oʊ
948,BR,ɛ,BR364,1.7999491e-06,u
949,BR,ɛ,BR364,3.7444516e-07,ʊ
1330,BR,ɛ,BR37,2.576111e-05,i
1331,BR,ɛ,BR37,2.330165e-05,ɪ
1332,BR,ɛ,BR37,0.9963504,eɪ
1333,BR,ɛ,BR37,0.0025199538,ɛ
1334,BR,ɛ,BR37,0.001076435,æ
1335,BR,ɛ,BR37,1.3665856e-07,ɑ
1336,BR,ɛ,BR37,7.193688e-07,ʌ
1337,BR,ɛ,BR37,2.148163e-06,oʊ
1338,BR,ɛ,BR37,9.153816e-07,u
1339,BR,ɛ,BR37,2.1877999e-07,ʊ
7230,BR,ɛ,BR38,3.5528345e-05,i
7231,BR,ɛ,BR38,1.3473521e-05,ɪ
7232,BR,ɛ,BR38,0.8275618,eɪ
7233,BR,ɛ,BR38,0.14712916,ɛ
7234,BR,ɛ,BR38,0.024941439,æ
7235,BR,ɛ,BR38,5.585831e-06,ɑ
7236,BR,ɛ,BR38,0.0001893177,ʌ
7237,BR,ɛ,BR38,7.8400844e-05,oʊ
7238,BR,ɛ,BR38,2.7327122e-05,u
7239,BR,ɛ,BR38,1.7890961e-05,ʊ
1380,BR,ɛ,BR440,1.1064193e-05,i
1381,BR,ɛ,BR440,6.5545173e-06,ɪ
1382,BR,ɛ,BR440,0.3138416,eɪ
1383,BR,ɛ,BR440,0.6667589,ɛ
1384,BR,ɛ,BR440,0.019014038,æ
1385,BR,ɛ,BR440,1.1314137e-05,ɑ
1386,BR,ɛ,BR440,8.662151e-06,ʌ
1387,BR,ɛ,BR440,0.00033721013,oʊ
1388,BR,ɛ,BR440,2.3505322e-06,u
1389,BR,ɛ,BR440,8.288721e-06,ʊ
7680,BR,ɛ,BR443,5.0848503e-05,i
7681,BR,ɛ,BR443,3.2523123e-05,ɪ
7682,BR,ɛ,BR443,0.5625594,eɪ
7683,BR,ɛ,BR443,0.21266507,ɛ
7684,BR,ɛ,BR443,0.21797419,æ
7685,BR,ɛ,BR443,2.4558733e-05,ɑ
7686,BR,ɛ,BR443,8.540506e-05,ʌ
7687,BR,ɛ,BR443,0.006531824,oʊ
7688,BR,ɛ,BR443,4.4829845e-05,u
7689,BR,ɛ,BR443,3.1357464e-05,ʊ
7000,BR,ɛ,BR487,1.7148415e-05,i
7001,BR,ɛ,BR487,2.440854e-05,ɪ
7002,BR,ɛ,BR487,0.0060599665,eɪ
7003,BR,ɛ,BR487,0.99285156,ɛ
7004,BR,ɛ,BR487,0.00086972344,æ
7005,BR,ɛ,BR487,2.3018822e-06,ɑ
7006,BR,ɛ,BR487,2.5247991e-05,ʌ
7007,BR,ɛ,BR487,0.00013082862,oʊ
7008,BR,ɛ,BR487,1.2849493e-06,u
7009,BR,ɛ,BR487,1.7606586e-05,ʊ
8540,BR,ɛ,BR731,2.5018866e-05,i
8541,BR,ɛ,BR731,3.7740574e-06,ɪ
8542,BR,ɛ,BR731,0.99313253,eɪ
8543,BR,ɛ,BR731,0.005191797,ɛ
8544,BR,ɛ,BR731,0.001383267,æ
8545,BR,ɛ,BR731,1.3417449e-06,ɑ
8546,BR,ɛ,BR731,5.354204e-06,ʌ
8547,BR,ɛ,BR731,0.00020600624,oʊ
8548,BR,ɛ,BR731,4.837252e-05,u
8549,BR,ɛ,BR731,2.6311814e-06,ʊ
4070,BR,ɛ,BR733,1.7762432e-07,i
4071,BR,ɛ,BR733,4.2498454e-09,ɪ
4072,BR,ɛ,BR733,0.999984,eɪ
4073,BR,ɛ,BR733,1.4103559e-05,ɛ
4074,BR,ɛ,BR733,1.3491886e-06,æ
4075,BR,ɛ,BR733,5.4137828e-09,ɑ
4076,BR,ɛ,BR733,2.5598583e-08,ʌ
4077,BR,ɛ,BR733,4.1339243e-07,oʊ
4078,BR,ɛ,BR733,6.635535e-09,u
4079,BR,ɛ,BR733,4.425078e-09,ʊ
7210,BR,ɛ,BR74,5.904739e-08,i
7211,BR,ɛ,BR74,4.295168e-09,ɪ
7212,BR,ɛ,BR74,2.6245878e-05,eɪ
7213,BR,ɛ,BR74,1.3367136e-06,ɛ
7214,BR,ɛ,BR74,0.999972,æ
7215,BR,ɛ,BR74,3.196361e-07,ɑ
7216,BR,ɛ,BR74,2.5402167e-08,ʌ
7217,BR,ɛ,BR74,6.622508e-09,oʊ
7218,BR,ɛ,BR74,1.785739e-08,u
7219,BR,ɛ,BR74,3.4465397e-10,ʊ
8930,BR,ɛ,BR749,2.0482164e-05,i
8931,BR,ɛ,BR749,1.0766729e-06,ɪ
8932,BR,ɛ,BR749,0.9913133,eɪ
8933,BR,ɛ,BR749,0.0080529805,ɛ
8934,BR,ɛ,BR749,0.0005420907,æ
8935,BR,ɛ,BR749,6.5471136e-07,ɑ
8936,BR,ɛ,BR749,6.023718e-05,ʌ
8937,BR,ɛ,BR749,4.985783e-06,oʊ
8938,BR,ɛ,BR749,2.5680283e-06,u
8939,BR,ɛ,BR749,1.6345314e-06,ʊ
3560,BR,ɛ,BR810,4.477594e-06,i
3561,BR,ɛ,BR810,1.4732727e-07,ɪ
3562,BR,ɛ,BR810,0.9949892,eɪ
3563,BR,ɛ,BR810,0.0024068477,ɛ
3564,BR,ɛ,BR810,0.002586587,æ
3565,BR,ɛ,BR810,1.1696196e-06,ɑ
3566,BR,ɛ,BR810,1.6449596e-07,ʌ
3567,BR,ɛ,BR810,9.836236e-06,oʊ
3568,BR,ɛ,BR810,1.1281124e-06,u
3569,BR,ɛ,BR810,3.3420292e-07,ʊ
8340,BR,ɛ,BR860,6.8476875e-05,i
8341,BR,ɛ,BR860,6.019176e-07,ɪ
8342,BR,ɛ,BR860,0.9435267,eɪ
8343,BR,ɛ,BR860,0.04615127,ɛ
8344,BR,ɛ,BR860,0.008503843,æ
8345,BR,ɛ,BR860,4.465556e-06,ɑ
8346,BR,ɛ,BR860,1.922775e-05,ʌ
8347,BR,ɛ,BR860,0.0017202949,oʊ
8348,BR,ɛ,BR860,3.895878e-06,u
8349,BR,ɛ,BR860,1.1121076e-06,ʊ
6790,BR,ɛ,BR927,6.592291e-05,i
6791,BR,ɛ,BR927,1.1873956e-06,ɪ
6792,BR,ɛ,BR927,0.95065075,eɪ
6793,BR,ɛ,BR927,0.029698078,ɛ
6794,BR,ɛ,BR927,0.018570974,æ
6795,BR,ɛ,BR927,1.015413e-05,ɑ
6796,BR,ɛ,BR927,6.868113e-06,ʌ
6797,BR,ɛ,BR927,0.0009771625,oʊ
6798,BR,ɛ,BR927,1.5908525e-05,u
6799,BR,ɛ,BR927,2.8707543e-06,ʊ
8590,BR,ɛ,BR928,0.00096400146,i
8591,BR,ɛ,BR928,3.5397792e-05,ɪ
8592,BR,ɛ,BR928,0.36498675,eɪ
8593,BR,ɛ,BR928,0.25723946,ɛ
8594,BR,ɛ,BR928,0.373779,æ
8595,BR,ɛ,BR928,0.00010066674,ɑ
8596,BR,ɛ,BR928,0.0018681688,ʌ
8597,BR,ɛ,BR928,0.0009719181,oʊ
8598,BR,ɛ,BR928,3.190126e-05,u
8599,BR,ɛ,BR928,2.2748765e-05,ʊ
6990,BR,a,BR31,0.000119177275,i
6991,BR,a,BR31,2.2942747e-06,ɪ
6992,BR,a,BR31,0.0011763396,eɪ
6993,BR,a,BR31,2.947346e-06,ɛ
6994,BR,a,BR31,0.9979406,æ
6995,BR,a,BR31,0.00072031195,ɑ
6996,BR,a,BR31,4.5156125e-06,ʌ
6997,BR,a,BR31,3.735256e-07,oʊ
6998,BR,a,BR31,3.3341687e-05,u
6999,BR,a,BR31,1.7545302e-07,ʊ
3440,BR,a,BR313,0.00069353485,i
3441,BR,a,BR313,6.1846777e-06,ɪ
3442,BR,a,BR313,0.8282983,eɪ
3443,BR,a,BR313,0.0027322897,ɛ
3444,BR,a,BR313,0.009719973,æ
3445,BR,a,BR313,0.00477196,ɑ
3446,BR,a,BR313,0.00053847965,ʌ
3447,BR,a,BR313,0.14019105,oʊ
3448,BR,a,BR313,0.012943061,u
3449,BR,a,BR313,0.000105374864,ʊ
9450,BR,a,BR314,0.00024005664,i
9451,BR,a,BR314,1.5143979e-06,ɪ
9452,BR,a,BR314,0.9747106,eɪ
9453,BR,a,BR314,0.0021731628,ɛ
9454,BR,a,BR314,0.019169252,æ
9455,BR,a,BR314,0.00029722753,ɑ
9456,BR,a,BR314,0.00025333377,ʌ
9457,BR,a,BR314,0.001929315,oʊ
9458,BR,a,BR314,0.0012145777,u
9459,BR,a,BR314,1.0990965e-05,ʊ
6730,BR,a,BR32,9.011005e-06,i
6731,BR,a,BR32,4.1538374e-06,ɪ
6732,BR,a,BR32,0.011569892,eɪ
6733,BR,a,BR32,0.00028524306,ɛ
6734,BR,a,BR32,0.9872056,æ
6735,BR,a,BR32,0.00074598566,ɑ
6736,BR,a,BR32,0.00010919514,ʌ
6737,BR,a,BR32,2.8442785e-06,oʊ
6738,BR,a,BR32,6.0295926e-05,u
6739,BR,a,BR32,7.724475e-06,ʊ
6810,BR,a,BR33,3.4360203e-06,i
6811,BR,a,BR33,6.520066e-08,ɪ
6812,BR,a,BR33,6.8930116e-05,eɪ
6813,BR,a,BR33,2.023881e-06,ɛ
6814,BR,a,BR33,0.9945628,æ
6815,BR,a,BR33,0.0053102407,ɑ
6816,BR,a,BR33,5.0206152e-05,ʌ
6817,BR,a,BR33,3.0889814e-07,oʊ
6818,BR,a,BR33,1.8160787e-06,u
6819,BR,a,BR33,2.4020332e-07,ʊ
5510,BR,a,BR359,0.0010387737,i
5511,BR,a,BR359,3.4741738e-06,ɪ
5512,BR,a,BR359,0.7466194,eɪ
5513,BR,a,BR359,0.14557157,ɛ
5514,BR,a,BR359,0.017314037,æ
5515,BR,a,BR359,0.038737778,ɑ
5516,BR,a,BR359,0.001105229,ʌ
5517,BR,a,BR359,0.047561117,oʊ
5518,BR,a,BR359,0.0012528474,u
5519,BR,a,BR359,0.000795678,ʊ
7750,BR,a,BR381,0.0010372686,i
7751,BR,a,BR381,4.3047835e-06,ɪ
7752,BR,a,BR381,0.99457294,eɪ
7753,BR,a,BR381,0.00056415965,ɛ
7754,BR,a,BR381,0.0004020563,æ
7755,BR,a,BR381,0.0002649009,ɑ
7756,BR,a,BR381,0.00012395969,ʌ
7757,BR,a,BR381,0.0029240444,oʊ
7758,BR,a,BR381,0.00010101253,u
7759,BR,a,BR381,5.33911e-06,ʊ
1740,BR,a,BR439,0.00014384926,i
1741,BR,a,BR439,1.5669212e-06,ɪ
1742,BR,a,BR439,0.99281996,eɪ
1743,BR,a,BR439,0.0010526452,ɛ
1744,BR,a,BR439,0.0015233854,æ
1745,BR,a,BR439,0.0005376713,ɑ
1746,BR,a,BR439,0.0033624945,ʌ
1747,BR,a,BR439,0.00054500625,oʊ
1748,BR,a,BR439,6.755077e-06,u
1749,BR,a,BR439,6.556843e-06,ʊ
5860,BR,a,BR624,3.8825576e-05,i
5861,BR,a,BR624,2.3073073e-06,ɪ
5862,BR,a,BR624,0.0077994894,eɪ
5863,BR,a,BR624,0.0005362324,ɛ
5864,BR,a,BR624,0.00061719964,æ
5865,BR,a,BR624,0.013782426,ɑ
5866,BR,a,BR624,0.97332543,ʌ
5867,BR,a,BR624,0.003845036,oʊ
5868,BR,a,BR624,2.3520173e-05,u
5869,BR,a,BR624,2.956941e-05,ʊ
8410,BR,a,BR625,0.0005557704,i
8411,BR,a,BR625,8.079065e-06,ɪ
8412,BR,a,BR625,0.9455899,eɪ
8413,BR,a,BR625,0.00813316,ɛ
8414,BR,a,BR625,0.0044116788,æ
8415,BR,a,BR625,0.023557074,ɑ
8416,BR,a,BR625,0.017146587,ʌ
8417,BR,a,BR625,0.00054782233,oʊ
8418,BR,a,BR625,1.4269493e-05,u
8419,BR,a,BR625,3.5616064e-05,ʊ
1910,BR,a,BR626,0.0016952333,i
1911,BR,a,BR626,8.7873e-06,ɪ
1912,BR,a,BR626,0.18159348,eɪ
1913,BR,a,BR626,0.0007728726,ɛ
1914,BR,a,BR626,0.1614436,æ
1915,BR,a,BR626,0.64778584,ɑ
1916,BR,a,BR626,0.0006407339,ʌ
1917,BR,a,BR626,0.0038417794,oʊ
1918,BR,a,BR626,0.0021871103,u
1919,BR,a,BR626,3.0607112e-05,ʊ
1060,BR,a,BR72,3.126789e-05,i
1061,BR,a,BR72,2.614302e-07,ɪ
1062,BR,a,BR72,0.011408658,eɪ
1063,BR,a,BR72,1.8327672e-05,ɛ
1064,BR,a,BR72,0.9825813,æ
1065,BR,a,BR72,0.005343868,ɑ
1066,BR,a,BR72,0.00053594005,ʌ
1067,BR,a,BR72,9.673343e-06,oʊ
1068,BR,a,BR72,6.902452e-05,u
1069,BR,a,BR72,1.7950767e-06,ʊ
9140,BR,a,BR743,8.902564e-05,i
9141,BR,a,BR743,1.944802e-05,ɪ
9142,BR,a,BR743,0.13478473,eɪ
9143,BR,a,BR743,0.32716307,ɛ
9144,BR,a,BR743,0.5342566,æ
9145,BR,a,BR743,0.0003337922,ɑ
9146,BR,a,BR743,0.0031208799,ʌ
9147,BR,a,BR743,9.5574724e-05,oʊ
9148,BR,a,BR743,9.889186e-05,u
9149,BR,a,BR743,3.7970618e-05,ʊ
5990,BR,a,BR746,0.0022654564,i
5991,BR,a,BR746,9.91525e-06,ɪ
5992,BR,a,BR746,0.9451518,eɪ
5993,BR,a,BR746,0.0051951855,ɛ
5994,BR,a,BR746,0.040016714,æ
5995,BR,a,BR746,0.0015344757,ɑ
5996,BR,a,BR746,0.005599193,ʌ
5997,BR,a,BR746,0.00018659666,oʊ
5998,BR,a,BR746,2.824247e-05,u
5999,BR,a,BR746,1.2371402e-05,ʊ
2140,BR,a,BR807,0.00087689527,i
2141,BR,a,BR807,4.0303225e-05,ɪ
2142,BR,a,BR807,0.9014973,eɪ
2143,BR,a,BR807,0.006364973,ɛ
2144,BR,a,BR807,0.020824138,æ
2145,BR,a,BR807,0.01859386,ɑ
2146,BR,a,BR807,0.05110794,ʌ
2147,BR,a,BR807,0.00058821676,oʊ
2148,BR,a,BR807,4.0803203e-05,u
2149,BR,a,BR807,6.5674634e-05,ʊ
240,BR,a,BR858,0.0024544322,i
241,BR,a,BR858,2.0271236e-05,ɪ
242,BR,a,BR858,0.2683992,eɪ
243,BR,a,BR858,0.00018350959,ɛ
244,BR,a,BR858,0.6671387,æ
245,BR,a,BR858,0.04198242,ɑ
246,BR,a,BR858,0.00064917,ʌ
247,BR,a,BR858,0.017202228,oʊ
248,BR,a,BR858,0.0016147728,u
249,BR,a,BR858,0.00035526016,ʊ
1000,BR,ɐ̃,BR2,0.00044990922,i
1001,BR,ɐ̃,BR2,1.37425e-06,ɪ
1002,BR,ɐ̃,BR2,0.0027345808,eɪ
1003,BR,ɐ̃,BR2,4.1446452e-05,ɛ
1004,BR,ɐ̃,BR2,0.003202908,æ
1005,BR,ɐ̃,BR2,0.99241674,ɑ
1006,BR,ɐ̃,BR2,0.000592623,ʌ
1007,BR,ɐ̃,BR2,0.0004610848,oʊ
1008,BR,ɐ̃,BR2,7.7243356e-05,u
1009,BR,ɐ̃,BR2,2.2135995e-05,ʊ
6230,BR,ɐ̃,BR296,0.03212487,i
6231,BR,ɐ̃,BR296,1.5068264e-05,ɪ
6232,BR,ɐ̃,BR296,0.84614235,eɪ
6233,BR,ɐ̃,BR296,0.0003152296,ɛ
6234,BR,ɐ̃,BR296,0.0023929419,æ
6235,BR,ɐ̃,BR296,0.011438406,ɑ
6236,BR,ɐ̃,BR296,0.0022897809,ʌ
6237,BR,ɐ̃,BR296,0.101806395,oʊ
6238,BR,ɐ̃,BR296,0.003455037,u
6239,BR,ɐ̃,BR296,1.9875888e-05,ʊ
9550,BR,ɐ̃,BR4,2.7769649e-05,i
9551,BR,ɐ̃,BR4,3.6159057e-07,ɪ
9552,BR,ɐ̃,BR4,1.1093299e-05,eɪ
9553,BR,ɐ̃,BR4,5.6292106e-07,ɛ
9554,BR,ɐ̃,BR4,7.187967e-05,æ
9555,BR,ɐ̃,BR4,0.99866843,ɑ
9556,BR,ɐ̃,BR4,0.0012176833,ʌ
9557,BR,ɐ̃,BR4,1.253477e-06,oʊ
9558,BR,ɐ̃,BR4,2.3334644e-07,u
9559,BR,ɐ̃,BR4,6.954543e-07,ʊ
5670,BR,ɐ̃,BR472,0.00912142,i
5671,BR,ɐ̃,BR472,3.583159e-05,ɪ
5672,BR,ɐ̃,BR472,0.08089245,eɪ
5673,BR,ɐ̃,BR472,0.00050427264,ɛ
5674,BR,ɐ̃,BR472,0.00027206787,æ
5675,BR,ɐ̃,BR472,0.0035239258,ɑ
5676,BR,ɐ̃,BR472,0.040814545,ʌ
5677,BR,ɐ̃,BR472,0.078931816,oʊ
5678,BR,ɐ̃,BR472,0.6225164,u
5679,BR,ɐ̃,BR472,0.1633873,ʊ
1120,BR,ɐ̃,BR475,1.2517296e-06,i
1121,BR,ɐ̃,BR475,3.525736e-09,ɪ
1122,BR,ɐ̃,BR475,0.0030813403,eɪ
1123,BR,ɐ̃,BR475,5.7597463e-06,ɛ
1124,BR,ɐ̃,BR475,2.072533e-07,æ
1125,BR,ɐ̃,BR475,2.0647049e-07,ɑ
1126,BR,ɐ̃,BR475,3.97583e-08,ʌ
1127,BR,ɐ̃,BR475,0.9969111,oʊ
1128,BR,ɐ̃,BR475,8.006925e-08,u
1129,BR,ɐ̃,BR475,5.850131e-08,ʊ
6400,BR,ɐ̃,BR5,0.009869068,i
6401,BR,ɐ̃,BR5,4.315981e-05,ɪ
6402,BR,ɐ̃,BR5,0.3661089,eɪ
6403,BR,ɐ̃,BR5,0.00042564515,ɛ
6404,BR,ɐ̃,BR5,0.031745166,æ
6405,BR,ɐ̃,BR5,0.38943556,ɑ
6406,BR,ɐ̃,BR5,0.19287874,ʌ
6407,BR,ɐ̃,BR5,0.0080186,oʊ
6408,BR,ɐ̃,BR5,0.0004667955,u
6409,BR,ɐ̃,BR5,0.0010084349,ʊ
1280,BR,ɐ̃,BR543,0.0072451504,i
1281,BR,ɐ̃,BR543,0.00011308904,ɪ
1282,BR,ɐ̃,BR543,0.27087846,eɪ
1283,BR,ɐ̃,BR543,0.06484389,ɛ
1284,BR,ɐ̃,BR543,0.002022247,æ
1285,BR,ɐ̃,BR543,0.0013763619,ɑ
1286,BR,ɐ̃,BR543,0.0035953766,ʌ
1287,BR,ɐ̃,BR543,0.64829826,oʊ
1288,BR,ɐ̃,BR543,0.00025747676,u
1289,BR,ɐ̃,BR543,0.0013696577,ʊ
500,BR,ɐ̃,BR617,0.00012999176,i
501,BR,ɐ̃,BR617,2.0677325e-07,ɪ
502,BR,ɐ̃,BR617,0.02299445,eɪ
503,BR,ɐ̃,BR617,0.0035989373,ɛ
504,BR,ɐ̃,BR617,0.00011174572,æ
505,BR,ɐ̃,BR617,3.3906235e-05,ɑ
506,BR,ɐ̃,BR617,1.1396051e-05,ʌ
507,BR,ɐ̃,BR617,0.97310513,oʊ
508,BR,ɐ̃,BR617,5.2558466e-06,u
509,BR,ɐ̃,BR617,9.0801805e-06,ʊ
8230,BR,ɐ̃,BR7,0.0008088441,i
8231,BR,ɐ̃,BR7,8.951752e-05,ɪ
8232,BR,ɐ̃,BR7,0.21904811,eɪ
8233,BR,ɐ̃,BR7,0.00046187927,ɛ
8234,BR,ɐ̃,BR7,0.0055606076,æ
8235,BR,ɐ̃,BR7,0.061838172,ɑ
8236,BR,ɐ̃,BR7,0.6990287,ʌ
8237,BR,ɐ̃,BR7,0.012102565,oʊ
8238,BR,ɐ̃,BR7,0.0004001137,u
8239,BR,ɐ̃,BR7,0.0006615307,ʊ
1090,BR,ɐ̃,BR763,0.0009116335,i
1091,BR,ɐ̃,BR763,2.1676404e-05,ɪ
1092,BR,ɐ̃,BR763,0.06321214,eɪ
1093,BR,ɐ̃,BR763,0.0017493007,ɛ
1094,BR,ɐ̃,BR763,0.00010275799,æ
1095,BR,ɐ̃,BR763,1.2423424e-05,ɑ
1096,BR,ɐ̃,BR763,0.0001329625,ʌ
1097,BR,ɐ̃,BR763,0.9327589,oʊ
1098,BR,ɐ̃,BR763,0.0010243516,u
1099,BR,ɐ̃,BR763,7.379729e-05,ʊ
840,BR,ɐ̃,BR764,0.00012533012,i
841,BR,ɐ̃,BR764,7.213619e-06,ɪ
842,BR,ɐ̃,BR764,0.20934264,eɪ
843,BR,ɐ̃,BR764,0.012876425,ɛ
844,BR,ɐ̃,BR764,0.0005571835,æ
845,BR,ɐ̃,BR764,4.0763305e-05,ɑ
846,BR,ɐ̃,BR764,0.00034948616,ʌ
847,BR,ɐ̃,BR764,0.77656895,oʊ
848,BR,ɐ̃,BR764,5.2379473e-05,u
849,BR,ɐ̃,BR764,7.9596626e-05,ʊ
7160,BR,ɐ̃,BR784,0.00089435274,i
7161,BR,ɐ̃,BR784,1.0422343e-05,ɪ
7162,BR,ɐ̃,BR784,0.12576182,eɪ
7163,BR,ɐ̃,BR784,0.031731654,ɛ
7164,BR,ɐ̃,BR784,0.00042707706,æ
7165,BR,ɐ̃,BR784,0.0006940613,ɑ
7166,BR,ɐ̃,BR784,0.00015388607,ʌ
7167,BR,ɐ̃,BR784,0.8321713,oʊ
7168,BR,ɐ̃,BR784,0.0073193233,u
7169,BR,ɐ̃,BR784,0.00083607424,ʊ
460,BR,ɐ̃,BR914,0.0018248658,i
461,BR,ɐ̃,BR914,3.4567913e-06,ɪ
462,BR,ɐ̃,BR914,0.6248077,eɪ
463,BR,ɐ̃,BR914,0.007124696,ɛ
464,BR,ɐ̃,BR914,0.0058599,æ
465,BR,ɐ̃,BR914,2.2829101e-05,ɑ
466,BR,ɐ̃,BR914,0.00021378581,ʌ
467,BR,ɐ̃,BR914,0.35993746,oʊ
468,BR,ɐ̃,BR914,0.00017205454,u
469,BR,ɐ̃,BR914,3.3277025e-05,ʊ
3030,BR,ɐ̃,BR916,0.05024973,i
3031,BR,ɐ̃,BR916,0.00030666668,ɪ
3032,BR,ɐ̃,BR916,0.64657724,eɪ
3033,BR,ɐ̃,BR916,0.006334179,ɛ
3034,BR,ɐ̃,BR916,0.031530038,æ
3035,BR,ɐ̃,BR916,0.0009188965,ɑ
3036,BR,ɐ̃,BR916,0.002242587,ʌ
3037,BR,ɐ̃,BR916,0.2534816,oʊ
3038,BR,ɐ̃,BR916,0.008270408,u
3039,BR,ɐ̃,BR916,8.8572204e-05,ʊ
