,language,vowel,file,probabilities,classification
6604,BR,ẽ,BR552,0.00016105315,æ
6605,BR,ẽ,BR552,5.9996155e-06,ɑ
6606,BR,ẽ,BR552,2.63805e-06,ʌ
6607,BR,ẽ,BR552,5.1093797e-05,oʊ
6608,BR,ẽ,BR552,0.00013666734,u
6609,BR,ẽ,BR552,5.9066e-06,ʊ
1560,BR,ẽ,BR57,2.599542e-05,i
1561,BR,ẽ,BR57,0.00049950066,ɪ
1562,BR,ẽ,BR57,0.007484879,eɪ
1563,BR,ẽ,BR57,9.6032156e-05,ɛ
1564,BR,ẽ,BR57,0.9852444,æ
1565,BR,ẽ,BR57,0.0017852086,ɑ
1566,BR,ẽ,BR57,0.004790313,ʌ
1567,BR,ẽ,BR57,3.3545343e-06,oʊ
1568,BR,ẽ,BR57,4.6716716e-05,u
1569,BR,ẽ,BR57,2.346198e-05,ʊ
6020,BR,ẽ,BR681,9.668653e-10,i
6021,BR,ẽ,BR681,1.6711031e-09,ɪ
6022,BR,ẽ,BR681,0.99999595,eɪ
6023,BR,ẽ,BR681,7.52827e-07,ɛ
6024,BR,ẽ,BR681,3.3495198e-06,æ
6025,BR,ẽ,BR681,2.7820513e-09,ɑ
6026,BR,ẽ,BR681,1.008515e-09,ʌ
6027,BR,ẽ,BR681,1.3615857e-09,oʊ
6028,BR,ẽ,BR681,1.9832191e-10,u
6029,BR,ẽ,BR681,1.6746878e-11,ʊ
4080,BR,ẽ,BR683,0.010385105,i
4081,BR,ẽ,BR683,0.025512697,ɪ
4082,BR,ẽ,BR683,0.003041483,eɪ
4083,BR,ẽ,BR683,0.9600486,ɛ
4084,BR,ẽ,BR683,0.00057147775,æ
4085,BR,ẽ,BR683,2.4155258e-06,ɑ
4086,BR,ẽ,BR683,0.00029938825,ʌ
4087,BR,ẽ,BR683,2.2280046e-06,oʊ
4088,BR,ẽ,BR683,0.00013494484,u
4089,BR,ẽ,BR683,1.8729643e-06,ʊ
6510,BR,ẽ,BR685,0.0001711144,i
6511,BR,ẽ,BR685,0.3940668,ɪ
6512,BR,ẽ,BR685,0.16399099,eɪ
6513,BR,ẽ,BR685,0.19720814,ɛ
6514,BR,ẽ,BR685,0.12999704,æ
6515,BR,ẽ,BR685,0.110031165,ɑ
6516,BR,ẽ,BR685,0.0009942373,ʌ
6517,BR,ẽ,BR685,0.00022489819,oʊ
6518,BR,ẽ,BR685,0.002699979,u
6519,BR,ẽ,BR685,0.00061560515,ʊ
380,BR,ẽ,BR771,0.00084167096,i
381,BR,ẽ,BR771,0.084253915,ɪ
382,BR,ẽ,BR771,0.02049914,eɪ
383,BR,ẽ,BR771,0.05532256,ɛ
384,BR,ẽ,BR771,0.7905482,æ
385,BR,ẽ,BR771,0.018059539,ɑ
386,BR,ẽ,BR771,0.0105301775,ʌ
387,BR,ẽ,BR771,0.001675089,oʊ
388,BR,ẽ,BR771,0.018221186,u
389,BR,ẽ,BR771,4.850318e-05,ʊ
3350,BR,ẽ,BR921,1.0523667e-05,i
3351,BR,ẽ,BR921,9.941467e-07,ɪ
3352,BR,ẽ,BR921,0.999054,eɪ
3353,BR,ẽ,BR921,4.812926e-05,ɛ
3354,BR,ẽ,BR921,0.0008835293,æ
3355,BR,ẽ,BR921,1.480014e-07,ɑ
3356,BR,ẽ,BR921,1.0451688e-06,ʌ
3357,BR,ẽ,BR921,1.5013445e-06,oʊ
3358,BR,ẽ,BR921,8.0376426e-09,u
3359,BR,ẽ,BR921,4.8228566e-10,ʊ
320,BR,ẽ,BR962,0.0017178179,i
321,BR,ẽ,BR962,7.640988e-06,ɪ
322,BR,ẽ,BR962,0.016143756,eɪ
323,BR,ẽ,BR962,0.00032805145,ɛ
324,BR,ẽ,BR962,0.26858807,æ
325,BR,ẽ,BR962,1.4510671e-05,ɑ
326,BR,ẽ,BR962,0.7130983,ʌ
327,BR,ẽ,BR962,2.221273e-05,oʊ
328,BR,ẽ,BR962,7.854935e-05,u
329,BR,ẽ,BR962,1.1361475e-06,ʊ
4950,BR,ɛ,BR210,3.614351e-05,i
4951,BR,ɛ,BR210,0.00057351246,ɪ
4952,BR,ɛ,BR210,0.002203065,eɪ
4953,BR,ɛ,BR210,0.00028986248,ɛ
4954,BR,ɛ,BR210,0.8280295,æ
4955,BR,ɛ,BR210,0.04496304,ɑ
4956,BR,ɛ,BR210,0.057938427,ʌ
4957,BR,ɛ,BR210,0.024643729,oʊ
4958,BR,ɛ,BR210,0.04034399,u
4959,BR,ɛ,BR210,0.0009786788,ʊ
8740,BR,ɛ,BR213,0.020805994,i
8741,BR,ɛ,BR213,0.009719486,ɪ
8742,BR,ɛ,BR213,0.0062876404,eɪ
8743,BR,ɛ,BR213,0.005039941,ɛ
8744,BR,ɛ,BR213,0.18167754,æ
8745,BR,ɛ,BR213,0.017150097,ɑ
8746,BR,ɛ,BR213,0.5735766,ʌ
8747,BR,ɛ,BR213,0.0029233107,oʊ
8748,BR,ɛ,BR213,0.18077053,u
8749,BR,ɛ,BR213,0.0020487872,ʊ
2760,BR,ɛ,BR364,1.1151726e-06,i
2761,BR,ɛ,BR364,1.2916069e-05,ɪ
2762,BR,ɛ,BR364,0.007180691,eɪ
2763,BR,ɛ,BR364,0.0011799681,ɛ
2764,BR,ɛ,BR364,0.9908069,æ
2765,BR,ɛ,BR364,0.00073114,ɑ
2766,BR,ɛ,BR364,5.271706e-06,ʌ
2767,BR,ɛ,BR364,3.9397666e-05,oʊ
2768,BR,ɛ,BR364,3.1086325e-05,u
2769,BR,ɛ,BR364,1.1484985e-05,ʊ
7000,BR,ɛ,BR37,3.8783646e-11,i
7001,BR,ɛ,BR37,6.617484e-11,ɪ
7002,BR,ɛ,BR37,1.0,eɪ
7003,BR,ɛ,BR37,7.990984e-11,ɛ
7004,BR,ɛ,BR37,7.308413e-13,æ
7005,BR,ɛ,BR37,2.9590805e-12,ɑ
7006,BR,ɛ,BR37,2.5880373e-10,ʌ
7007,BR,ɛ,BR37,1.5370258e-12,oʊ
7008,BR,ɛ,BR37,2.4636673e-12,u
7009,BR,ɛ,BR37,5.0251737e-15,ʊ
1250,BR,ɛ,BR38,1.1157565e-05,i
1251,BR,ɛ,BR38,1.8958817e-05,ɪ
1252,BR,ɛ,BR38,0.0009788328,eɪ
1253,BR,ɛ,BR38,1.662929e-05,ɛ
1254,BR,ɛ,BR38,0.99408567,æ
1255,BR,ɛ,BR38,0.0047974433,ɑ
1256,BR,ɛ,BR38,1.2114049e-06,ʌ
1257,BR,ɛ,BR38,7.778045e-05,oʊ
1258,BR,ɛ,BR38,1.1124925e-05,u
1259,BR,ɛ,BR38,1.326414e-06,ʊ
8360,BR,ɛ,BR440,1.9217625e-06,i
8361,BR,ɛ,BR440,4.0032327e-07,ɪ
8362,BR,ɛ,BR440,0.0012206029,eɪ
8363,BR,ɛ,BR440,0.00017235918,ɛ
8364,BR,ɛ,BR440,0.9984999,æ
8365,BR,ɛ,BR440,7.654931e-05,ɑ
8366,BR,ɛ,BR440,1.418615e-05,ʌ
8367,BR,ɛ,BR440,5.1366287e-06,oʊ
8368,BR,ɛ,BR440,9.803429e-07,u
8369,BR,ɛ,BR440,8.115651e-06,ʊ
8340,BR,ɛ,BR443,0.00041543713,i
8341,BR,ɛ,BR443,0.009231765,ɪ
8342,BR,ɛ,BR443,0.012191347,eɪ
8343,BR,ɛ,BR443,0.95230055,ɛ
8344,BR,ɛ,BR443,0.009369135,æ
8345,BR,ɛ,BR443,8.4113184e-05,ɑ
8346,BR,ɛ,BR443,0.016137116,ʌ
8347,BR,ɛ,BR443,1.5147081e-05,oʊ
8348,BR,ɛ,BR443,0.00025327053,u
8349,BR,ɛ,BR443,2.1077897e-06,ʊ
7920,BR,ɛ,BR487,3.679392e-06,i
7921,BR,ɛ,BR487,0.00041878875,ɪ
7922,BR,ɛ,BR487,0.0013633012,eɪ
7923,BR,ɛ,BR487,0.039483227,ɛ
7924,BR,ɛ,BR487,0.9585782,æ
7925,BR,ɛ,BR487,6.281223e-05,ɑ
7926,BR,ɛ,BR487,8.266597e-05,ʌ
7927,BR,ɛ,BR487,6.789779e-06,oʊ
7928,BR,ɛ,BR487,3.3891087e-07,u
7929,BR,ɛ,BR487,1.7916119e-07,ʊ
9320,BR,ɛ,BR731,3.3620072e-05,i
9321,BR,ɛ,BR731,4.293254e-05,ɪ
9322,BR,ɛ,BR731,0.008259766,eɪ
9323,BR,ɛ,BR731,0.08294345,ɛ
9324,BR,ɛ,BR731,0.9068751,æ
9325,BR,ɛ,BR731,0.00010674007,ɑ
9326,BR,ɛ,BR731,0.001559751,ʌ
9327,BR,ɛ,BR731,1.9706402e-05,oʊ
9328,BR,ɛ,BR731,0.00015742458,u
9329,BR,ɛ,BR731,1.6402679e-06,ʊ
4890,BR,ɛ,BR733,0.0030179326,i
4891,BR,ɛ,BR733,0.0073743267,ɪ
4892,BR,ɛ,BR733,0.14333259,eɪ
4893,BR,ɛ,BR733,0.44187286,ɛ
4894,BR,ɛ,BR733,0.3870113,æ
4895,BR,ɛ,BR733,0.008197585,ɑ
4896,BR,ɛ,BR733,0.006103093,ʌ
4897,BR,ɛ,BR733,6.9153335e-05,oʊ
4898,BR,ɛ,BR733,0.0029860511,u
4899,BR,ɛ,BR733,3.5281286e-05,ʊ
3250,BR,ɛ,BR74,5.7388824e-08,i
3251,BR,ɛ,BR74,9.783641e-08,ɪ
3252,BR,ɛ,BR74,4.2445198e-08,eɪ
3253,BR,ɛ,BR74,0.008460955,ɛ
3254,BR,ɛ,BR74,0.99153674,æ
3255,BR,ɛ,BR74,5.278667e-07,ɑ
3256,BR,ɛ,BR74,1.6293214e-06,ʌ
3257,BR,ɛ,BR74,6.854954e-09,oʊ
3258,BR,ɛ,BR74,1.1354456e-08,u
3259,BR,ɛ,BR74,8.008385e-09,ʊ
800,BR,ɛ,BR749,0.000111488334,i
801,BR,ɛ,BR749,9.885763e-05,ɪ
802,BR,ɛ,BR749,0.02102661,eɪ
803,BR,ɛ,BR749,0.28171095,ɛ
804,BR,ɛ,BR749,0.6948622,æ
805,BR,ɛ,BR749,0.0014025179,ɑ
806,BR,ɛ,BR749,0.0002230512,ʌ
807,BR,ɛ,BR749,0.0003383732,oʊ
808,BR,ɛ,BR749,0.00020951165,u
809,BR,ɛ,BR749,1.6394204e-05,ʊ
7560,BR,ɛ,BR810,2.04482e-06,i
7561,BR,ɛ,BR810,5.6928343e-07,ɪ
7562,BR,ɛ,BR810,0.017642286,eɪ
7563,BR,ɛ,BR810,0.0001253403,ɛ
7564,BR,ɛ,BR810,0.9821144,æ
7565,BR,ɛ,BR810,0.000112711474,ɑ
7566,BR,ɛ,BR810,3.4850612e-07,ʌ
7567,BR,ɛ,BR810,1.3456171e-06,oʊ
7568,BR,ɛ,BR810,2.1228469e-07,u
7569,BR,ɛ,BR810,8.5543064e-07,ʊ
8870,BR,ɛ,BR860,1.2688056e-06,i
8871,BR,ɛ,BR860,0.06408925,ɪ
8872,BR,ɛ,BR860,0.00046920503,eɪ
8873,BR,ɛ,BR860,0.00038732626,ɛ
8874,BR,ɛ,BR860,0.9349121,æ
8875,BR,ɛ,BR860,2.942948e-05,ɑ
8876,BR,ɛ,BR860,8.870917e-06,ʌ
8877,BR,ɛ,BR860,9.223168e-06,oʊ
8878,BR,ɛ,BR860,8.450464e-05,u
8879,BR,ɛ,BR860,8.834175e-06,ʊ
2530,BR,ɛ,BR927,1.6367225e-06,i
2531,BR,ɛ,BR927,0.00022504036,ɪ
2532,BR,ɛ,BR927,0.019327471,eɪ
2533,BR,ɛ,BR927,0.017602159,ɛ
2534,BR,ɛ,BR927,0.96280664,æ
2535,BR,ɛ,BR927,2.815679e-05,ɑ
2536,BR,ɛ,BR927,3.4861546e-06,ʌ
2537,BR,ɛ,BR927,1.6588482e-06,oʊ
2538,BR,ɛ,BR927,2.9270486e-06,u
2539,BR,ɛ,BR927,9.238518e-07,ʊ
1790,BR,ɛ,BR928,1.174058e-05,i
1791,BR,ɛ,BR928,4.5635684e-06,ɪ
1792,BR,ɛ,BR928,0.000666549,eɪ
1793,BR,ɛ,BR928,0.0014114288,ɛ
1794,BR,ɛ,BR928,0.9976411,æ
1795,BR,ɛ,BR928,0.00016795495,ɑ
1796,BR,ɛ,BR928,7.812537e-05,ʌ
1797,BR,ɛ,BR928,1.2119182e-05,oʊ
1798,BR,ɛ,BR928,6.2674253e-06,u
1799,BR,ɛ,BR928,1.200808e-07,ʊ
9350,BR,a,BR31,2.8536975e-08,i
9351,BR,a,BR31,1.4182119e-08,ɪ
9352,BR,a,BR31,2.4478927e-06,eɪ
9353,BR,a,BR31,0.00021821089,ɛ
9354,BR,a,BR31,0.99525565,æ
9355,BR,a,BR31,0.003830292,ɑ
9356,BR,a,BR31,0.0006924577,ʌ
9357,BR,a,BR31,2.8194183e-08,oʊ
9358,BR,a,BR31,7.398516e-07,u
9359,BR,a,BR31,2.6805463e-07,ʊ
640,BR,a,BR313,3.07314e-06,i
641,BR,a,BR313,2.6437206e-06,ɪ
642,BR,a,BR313,0.014489738,eɪ
643,BR,a,BR313,8.9635076e-05,ɛ
644,BR,a,BR313,0.2632165,æ
645,BR,a,BR313,0.71654546,ɑ
646,BR,a,BR313,0.0023492703,ʌ
647,BR,a,BR313,0.0029337243,oʊ
648,BR,a,BR313,0.00032823192,u
649,BR,a,BR313,4.1653664e-05,ʊ
9360,BR,a,BR314,6.219915e-08,i
9361,BR,a,BR314,1.7228797e-06,ɪ
9362,BR,a,BR314,0.00011300915,eɪ
9363,BR,a,BR314,1.22801775e-05,ɛ
9364,BR,a,BR314,0.9976544,æ
9365,BR,a,BR314,0.0010024558,ɑ
9366,BR,a,BR314,0.0011905911,ʌ
9367,BR,a,BR314,2.2749964e-05,oʊ
9368,BR,a,BR314,2.2514519e-06,u
9369,BR,a,BR314,5.9927595e-07,ʊ
990,BR,a,BR32,6.5756234e-07,i
991,BR,a,BR32,1.8858398e-06,ɪ
992,BR,a,BR32,9.855528e-07,eɪ
993,BR,a,BR32,9.4692325e-05,ɛ
994,BR,a,BR32,0.99563,æ
995,BR,a,BR32,0.0042600217,ɑ
996,BR,a,BR32,8.232816e-06,ʌ
997,BR,a,BR32,9.278777e-07,oʊ
998,BR,a,BR32,2.2231475e-06,u
999,BR,a,BR32,3.126647e-07,ʊ
9170,BR,a,BR33,7.4055373e-07,i
9171,BR,a,BR33,1.0066171e-08,ɪ
9172,BR,a,BR33,9.1994804e-07,eɪ
9173,BR,a,BR33,3.8533194e-06,ɛ
9174,BR,a,BR33,0.95862126,æ
9175,BR,a,BR33,0.0413244,ɑ
9176,BR,a,BR33,4.829738e-05,ʌ
9177,BR,a,BR33,1.0083663e-07,oʊ
9178,BR,a,BR33,5.132171e-07,u
9179,BR,a,BR33,2.812808e-08,ʊ
900,BR,a,BR359,4.1964943e-09,i
901,BR,a,BR359,2.6666955e-06,ɪ
902,BR,a,BR359,6.662102e-08,eɪ
903,BR,a,BR359,2.8545892e-07,ɛ
904,BR,a,BR359,0.9999242,æ
905,BR,a,BR359,6.922983e-05,ɑ
906,BR,a,BR359,1.9603062e-06,ʌ
907,BR,a,BR359,6.029166e-07,oʊ
908,BR,a,BR359,4.0354564e-07,u
909,BR,a,BR359,7.400627e-07,ʊ
7690,BR,a,BR381,2.8465804e-06,i
7691,BR,a,BR381,7.202752e-06,ɪ
7692,BR,a,BR381,3.650722e-05,eɪ
7693,BR,a,BR381,0.00019368075,ɛ
7694,BR,a,BR381,0.9984314,æ
7695,BR,a,BR381,0.000618529,ɑ
7696,BR,a,BR381,0.00058226124,ʌ
7697,BR,a,BR381,0.00011730136,oʊ
7698,BR,a,BR381,7.518073e-06,u
7699,BR,a,BR381,2.6832706e-06,ʊ
2170,BR,a,BR439,2.7528e-06,i
2171,BR,a,BR439,7.999378e-07,ɪ
2172,BR,a,BR439,8.677358e-05,eɪ
2173,BR,a,BR439,0.017283224,ɛ
2174,BR,a,BR439,0.9723984,æ
2175,BR,a,BR439,0.0014770096,ɑ
2176,BR,a,BR439,0.00863556,ʌ
2177,BR,a,BR439,7.542701e-05,oʊ
2178,BR,a,BR439,3.0706786e-05,u
2179,BR,a,BR439,9.199614e-06,ʊ
440,BR,a,BR624,3.1744828e-06,i
441,BR,a,BR624,5.15493e-08,ɪ
442,BR,a,BR624,4.096068e-06,eɪ
443,BR,a,BR624,0.010336137,ɛ
444,BR,a,BR624,3.1349045e-05,æ
445,BR,a,BR624,1.4606763e-06,ɑ
446,BR,a,BR624,0.98910797,ʌ
447,BR,a,BR624,7.0953445e-07,oʊ
448,BR,a,BR624,0.00045820317,u
449,BR,a,BR624,5.6849e-05,ʊ
4720,BR,a,BR625,2.1072003e-06,i
4721,BR,a,BR625,2.8702956e-07,ɪ
4722,BR,a,BR625,1.2621469e-05,eɪ
4723,BR,a,BR625,0.48388305,ɛ
4724,BR,a,BR625,0.38320377,æ
4725,BR,a,BR625,0.015090567,ɑ
4726,BR,a,BR625,0.117801555,ʌ
4727,BR,a,BR625,3.693289e-06,oʊ
4728,BR,a,BR625,9.2586447e-07,u
4729,BR,a,BR625,1.5349008e-06,ʊ
6560,BR,a,BR626,3.3906986e-07,i
6561,BR,a,BR626,7.7092416e-08,ɪ
6562,BR,a,BR626,2.6485704e-05,eɪ
6563,BR,a,BR626,8.0959985e-08,ɛ
6564,BR,a,BR626,0.54092914,æ
6565,BR,a,BR626,0.0608612,ɑ
6566,BR,a,BR626,0.3981751,ʌ
6567,BR,a,BR626,7.553163e-06,oʊ
6568,BR,a,BR626,4.9098723e-08,u
6569,BR,a,BR626,8.149542e-08,ʊ
8060,BR,a,BR72,2.6166973e-09,i
8061,BR,a,BR72,9.921293e-11,ɪ
8062,BR,a,BR72,6.9685355e-09,eɪ
8063,BR,a,BR72,9.704161e-10,ɛ
8064,BR,a,BR72,0.99999964,æ
8065,BR,a,BR72,3.4945793e-07,ɑ
8066,BR,a,BR72,8.657967e-10,ʌ
8067,BR,a,BR72,1.0472865e-09,oʊ
8068,BR,a,BR72,1.804145e-09,u
8069,BR,a,BR72,3.9136624e-10,ʊ
5970,BR,a,BR743,3.9613812e-10,i
5971,BR,a,BR743,1.1169047e-07,ɪ
5972,BR,a,BR743,2.027534e-09,eɪ
5973,BR,a,BR743,1.6705891e-06,ɛ
5974,BR,a,BR743,0.9999728,æ
5975,BR,a,BR743,9.732901e-08,ɑ
5976,BR,a,BR743,2.5181962e-05,ʌ
5977,BR,a,BR743,1.877338e-09,oʊ
5978,BR,a,BR743,1.4467058e-07,u
5979,BR,a,BR743,7.500628e-09,ʊ
9690,BR,a,BR746,0.00044395743,i
9691,BR,a,BR746,5.2809984e-05,ɪ
9692,BR,a,BR746,0.0016660959,eɪ
9693,BR,a,BR746,0.0013608242,ɛ
9694,BR,a,BR746,0.9022726,æ
9695,BR,a,BR746,0.07340599,ɑ
9696,BR,a,BR746,0.020324476,ʌ
9697,BR,a,BR746,6.493361e-05,oʊ
9698,BR,a,BR746,0.00035347874,u
9699,BR,a,BR746,5.4846703e-05,ʊ
2210,BR,a,BR807,1.0312279e-05,i
2211,BR,a,BR807,9.260557e-07,ɪ
2212,BR,a,BR807,0.00017846804,eɪ
2213,BR,a,BR807,0.000884908,ɛ
2214,BR,a,BR807,0.85430396,æ
2215,BR,a,BR807,0.1416229,ɑ
2216,BR,a,BR807,0.0023571772,ʌ
2217,BR,a,BR807,0.00034493124,oʊ
2218,BR,a,BR807,0.00018891445,u
2219,BR,a,BR807,0.00010745642,ʊ
7650,BR,a,BR858,2.3270472e-09,i
7651,BR,a,BR858,4.621112e-09,ɪ
7652,BR,a,BR858,2.8325024e-08,eɪ
7653,BR,a,BR858,8.417384e-07,ɛ
7654,BR,a,BR858,0.9999964,æ
7655,BR,a,BR858,2.6904308e-06,ɑ
7656,BR,a,BR858,4.1938392e-08,ʌ
7657,BR,a,BR858,3.1583422e-08,oʊ
7658,BR,a,BR858,1.34699265e-08,u
7659,BR,a,BR858,3.95989e-09,ʊ
4130,BR,ɐ̃,BR2,2.0814034e-06,i
4131,BR,ɐ̃,BR2,2.8850815e-07,ɪ
4132,BR,ɐ̃,BR2,3.906653e-06,eɪ
4133,BR,ɐ̃,BR2,4.3459677e-06,ɛ
4134,BR,ɐ̃,BR2,0.0002321816,æ
4135,BR,ɐ̃,BR2,0.9994411,ɑ
4136,BR,ɐ̃,BR2,4.01152e-06,ʌ
4137,BR,ɐ̃,BR2,1.1342671e-06,oʊ
4138,BR,ɐ̃,BR2,0.00030936048,u
4139,BR,ɐ̃,BR2,1.4644501e-06,ʊ
2860,BR,ɐ̃,BR296,5.3547205e-06,i
2861,BR,ɐ̃,BR296,0.00042897617,ɪ
2862,BR,ɐ̃,BR296,5.2667012e-05,eɪ
2863,BR,ɐ̃,BR296,2.5073256e-05,ɛ
2864,BR,ɐ̃,BR296,0.8700183,æ
2865,BR,ɐ̃,BR296,0.09120805,ɑ
2866,BR,ɐ̃,BR296,0.03697756,ʌ
2867,BR,ɐ̃,BR296,1.8033154e-05,oʊ
2868,BR,ɐ̃,BR296,0.0006945144,u
2869,BR,ɐ̃,BR296,0.0005714315,ʊ
6040,BR,ɐ̃,BR4,4.5321263e-05,i
6041,BR,ɐ̃,BR4,1.3073826e-05,ɪ
6042,BR,ɐ̃,BR4,5.9131722e-05,eɪ
6043,BR,ɐ̃,BR4,2.6194025e-06,ɛ
6044,BR,ɐ̃,BR4,0.0017886051,æ
6045,BR,ɐ̃,BR4,0.16404042,ɑ
6046,BR,ɐ̃,BR4,0.8340326,ʌ
6047,BR,ɐ̃,BR4,5.5642613e-06,oʊ
6048,BR,ɐ̃,BR4,1.2755392e-05,u
6049,BR,ɐ̃,BR4,2.8341702e-08,ʊ
5010,BR,ɐ̃,BR472,2.9757754e-05,i
5011,BR,ɐ̃,BR472,0.6441157,ɪ
5012,BR,ɐ̃,BR472,4.2839885e-05,eɪ
5013,BR,ɐ̃,BR472,4.0929688e-08,ɛ
5014,BR,ɐ̃,BR472,3.422913e-06,æ
5015,BR,ɐ̃,BR472,0.0017931381,ɑ
5016,BR,ɐ̃,BR472,0.22958241,ʌ
5017,BR,ɐ̃,BR472,0.119849615,oʊ
5018,BR,ɐ̃,BR472,1.0713271e-05,u
5019,BR,ɐ̃,BR472,0.004572236,ʊ
7910,BR,ɐ̃,BR475,0.00018349718,i
7911,BR,ɐ̃,BR475,2.9382081e-06,ɪ
7912,BR,ɐ̃,BR475,0.0014624712,eɪ
7913,BR,ɐ̃,BR475,1.8715693e-05,ɛ
7914,BR,ɐ̃,BR475,7.923755e-06,æ
7915,BR,ɐ̃,BR475,0.00017223242,ɑ
7916,BR,ɐ̃,BR475,0.00027291814,ʌ
7917,BR,ɐ̃,BR475,0.9770347,oʊ
7918,BR,ɐ̃,BR475,0.020819485,u
7919,BR,ɐ̃,BR475,2.504064e-05,ʊ
4520,BR,ɐ̃,BR5,1.6175335e-06,i
4521,BR,ɐ̃,BR5,1.8555426e-08,ɪ
4522,BR,ɐ̃,BR5,5.8365084e-05,eɪ
4523,BR,ɐ̃,BR5,7.4677424e-05,ɛ
4524,BR,ɐ̃,BR5,0.98388255,æ
4525,BR,ɐ̃,BR5,0.012672772,ɑ
4526,BR,ɐ̃,BR5,0.0031753648,ʌ
4527,BR,ɐ̃,BR5,8.483781e-05,oʊ
4528,BR,ɐ̃,BR5,4.6629368e-05,u
4529,BR,ɐ̃,BR5,3.2587443e-06,ʊ
780,BR,ɐ̃,BR543,0.120051555,i
781,BR,ɐ̃,BR543,0.016468856,ɪ
782,BR,ɐ̃,BR543,0.013464479,eɪ
783,BR,ɐ̃,BR543,0.19645117,ɛ
784,BR,ɐ̃,BR543,0.25935167,æ
785,BR,ɐ̃,BR543,0.0027846643,ɑ
786,BR,ɐ̃,BR543,0.20227937,ʌ
787,BR,ɐ̃,BR543,0.0012007434,oʊ
788,BR,ɐ̃,BR543,0.17831491,u
789,BR,ɐ̃,BR543,0.009632619,ʊ
1330,BR,ɐ̃,BR617,5.3714024e-07,i
1331,BR,ɐ̃,BR617,3.8122544e-06,ɪ
1332,BR,ɐ̃,BR617,0.009825271,eɪ
1333,BR,ɐ̃,BR617,0.00029056837,ɛ
1334,BR,ɐ̃,BR617,0.94875264,æ
1335,BR,ɐ̃,BR617,0.0002133643,ɑ
1336,BR,ɐ̃,BR617,0.040161815,ʌ
1337,BR,ɐ̃,BR617,0.0007511054,oʊ
1338,BR,ɐ̃,BR617,6.226374e-07,u
1339,BR,ɐ̃,BR617,1.01978316e-07,ʊ
100,BR,ɐ̃,BR7,2.2537117e-05,i
101,BR,ɐ̃,BR7,1.1387843e-05,ɪ
102,BR,ɐ̃,BR7,0.002882346,eɪ
103,BR,ɐ̃,BR7,0.0021666978,ɛ
104,BR,ɐ̃,BR7,0.4902106,æ
105,BR,ɐ̃,BR7,0.4364816,ɑ
106,BR,ɐ̃,BR7,0.062042426,ʌ
107,BR,ɐ̃,BR7,0.0015070696,oʊ
108,BR,ɐ̃,BR7,0.004640968,u
109,BR,ɐ̃,BR7,3.4402772e-05,ʊ
2230,BR,ɐ̃,BR763,1.6306722e-05,i
2231,BR,ɐ̃,BR763,0.0008803741,ɪ
2232,BR,ɐ̃,BR763,7.802327e-05,eɪ
2233,BR,ɐ̃,BR763,0.0005051862,ɛ
2234,BR,ɐ̃,BR763,0.0052976827,æ
2235,BR,ɐ̃,BR763,0.03791273,ɑ
2236,BR,ɐ̃,BR763,0.9271027,ʌ
2237,BR,ɐ̃,BR763,0.016462062,oʊ
2238,BR,ɐ̃,BR763,0.011644885,u
2239,BR,ɐ̃,BR763,0.000100037214,ʊ
7870,BR,ɐ̃,BR764,0.00066590327,i
7871,BR,ɐ̃,BR764,0.00010653161,ɪ
7872,BR,ɐ̃,BR764,0.021152606,eɪ
7873,BR,ɐ̃,BR764,0.03060079,ɛ
7874,BR,ɐ̃,BR764,0.83631825,æ
7875,BR,ɐ̃,BR764,0.068031855,ɑ
7876,BR,ɐ̃,BR764,0.017978301,ʌ
7877,BR,ɐ̃,BR764,0.0056934943,oʊ
7878,BR,ɐ̃,BR764,0.019419018,u
7879,BR,ɐ̃,BR764,3.3228327e-05,ʊ
6590,BR,ɐ̃,BR784,4.2132644e-08,i
6591,BR,ɐ̃,BR784,7.107759e-08,ɪ
6592,BR,ɐ̃,BR784,3.4093697e-05,eɪ
6593,BR,ɐ̃,BR784,5.236884e-05,ɛ
6594,BR,ɐ̃,BR784,8.1477614e-05,æ
6595,BR,ɐ̃,BR784,0.005242286,ɑ
6596,BR,ɐ̃,BR784,0.00054896966,ʌ
6597,BR,ɐ̃,BR784,0.99401546,oʊ
6598,BR,ɐ̃,BR784,1.547831e-05,u
6599,BR,ɐ̃,BR784,9.751328e-06,ʊ
3950,BR,ɐ̃,BR914,0.0010307102,i
3951,BR,ɐ̃,BR914,0.00019922777,ɪ
3952,BR,ɐ̃,BR914,0.0014767848,eɪ
3953,BR,ɐ̃,BR914,0.0527622,ɛ
3954,BR,ɐ̃,BR914,0.2235244,æ
3955,BR,ɐ̃,BR914,0.0033000724,ɑ
3956,BR,ɐ̃,BR914,0.6960245,ʌ
3957,BR,ɐ̃,BR914,0.011439914,oʊ
3958,BR,ɐ̃,BR914,0.009464361,u
3959,BR,ɐ̃,BR914,0.000777831,ʊ
5080,BR,ɐ̃,BR916,4.7202334e-06,i
5081,BR,ɐ̃,BR916,0.0004985223,ɪ
5082,BR,ɐ̃,BR916,0.0016961829,eɪ
5083,BR,ɐ̃,BR916,8.369651e-06,ɛ
5084,BR,ɐ̃,BR916,0.025252922,æ
5085,BR,ɐ̃,BR916,0.0035781302,ɑ
5086,BR,ɐ̃,BR916,0.9683062,ʌ
5087,BR,ɐ̃,BR916,0.00047026612,oʊ
