,language,vowel,file,probabilities,classification
5930,BR,e,BR931,0.011746757,e
5931,BR,e,BR931,0.97413117,ɛ
5940,BR,e,BR931,3.199081e-05,ɛ̃
5932,BR,e,BR931,0.00028291208,ø
5933,BR,e,BR931,0.00044318565,œ
5934,BR,e,BR931,0.0018089158,a
5935,BR,e,BR931,0.0003428856,ɑ̃
5936,BR,e,BR931,0.0011890705,o
5937,BR,e,BR931,0.000102245314,ɔ
5938,BR,e,BR931,0.00088385795,ɔ̃
5939,BR,e,BR931,0.0017745778,u
5642,BR,e,BR935,0.05539862,i
5643,BR,e,BR935,0.0519343,y
5644,BR,e,BR935,0.52737486,e
5645,BR,e,BR935,0.3397307,ɛ
5654,BR,e,BR935,0.00023720882,ɛ̃
5646,BR,e,BR935,0.002203007,ø
5647,BR,e,BR935,0.00094110396,œ
5648,BR,e,BR935,0.009218005,a
5649,BR,e,BR935,0.0010618641,ɑ̃
5650,BR,e,BR935,0.0009869911,o
5651,BR,e,BR935,1.726535e-05,ɔ
5652,BR,e,BR935,0.004847774,ɔ̃
5653,BR,e,BR935,0.006048268,u
4069,BR,ẽ,BR1023,0.45825234,i
4070,BR,ẽ,BR1023,0.12939414,y
4071,BR,ẽ,BR1023,0.05759204,e
4072,BR,ẽ,BR1023,0.17444861,ɛ
4081,BR,ẽ,BR1023,0.0014011873,ɛ̃
4073,BR,ẽ,BR1023,0.0060775704,ø
4074,BR,ẽ,BR1023,0.009216984,œ
4075,BR,ẽ,BR1023,0.124338426,a
4076,BR,ẽ,BR1023,0.009904388,ɑ̃
4077,BR,ẽ,BR1023,0.013293688,o
4078,BR,ẽ,BR1023,0.0006619952,ɔ
4079,BR,ẽ,BR1023,0.010343346,ɔ̃
4080,BR,ẽ,BR1023,0.0050752116,u
11167,BR,ẽ,BR142,0.0017856476,i
11168,BR,ẽ,BR142,0.00072023494,y
11169,BR,ẽ,BR142,0.0022554796,e
11170,BR,ẽ,BR142,0.9202581,ɛ
11179,BR,ẽ,BR142,9.9991994e-05,ɛ̃
11171,BR,ẽ,BR142,0.00067301485,ø
11172,BR,ẽ,BR142,0.001082191,œ
11173,BR,ẽ,BR142,0.07160661,a
11174,BR,ẽ,BR142,0.00024282918,ɑ̃
11175,BR,ẽ,BR142,0.0003685792,o
11176,BR,ẽ,BR142,4.316907e-05,ɔ
11177,BR,ẽ,BR142,0.0007957204,ɔ̃
11178,BR,ẽ,BR142,6.830524e-05,u
8658,BR,ẽ,BR144,0.011642978,i
8659,BR,ẽ,BR144,0.0003200459,y
8660,BR,ẽ,BR144,0.14415333,e
8661,BR,ẽ,BR144,0.7723249,ɛ
8670,BR,ẽ,BR144,0.0006293792,ɛ̃
8662,BR,ẽ,BR144,0.00159925,ø
8663,BR,ẽ,BR144,0.00089125824,œ
8664,BR,ẽ,BR144,0.06344274,a
8665,BR,ẽ,BR144,0.00026690285,ɑ̃
8666,BR,ẽ,BR144,0.0014146966,o
8667,BR,ẽ,BR144,6.860073e-05,ɔ
8668,BR,ẽ,BR144,0.002839683,ɔ̃
8669,BR,ẽ,BR144,0.0004062833,u
4485,BR,ẽ,BR146,0.2556817,i
4486,BR,ẽ,BR146,0.0055030924,y
4487,BR,ẽ,BR146,0.010229179,e
4488,BR,ẽ,BR146,0.33065462,ɛ
4497,BR,ẽ,BR146,0.0025662144,ɛ̃
4489,BR,ẽ,BR146,0.00602371,ø
4490,BR,ẽ,BR146,0.030477239,œ
4491,BR,ẽ,BR146,0.27688,a
4492,BR,ẽ,BR146,0.0065131835,ɑ̃
4493,BR,ẽ,BR146,0.06319133,o
4494,BR,ẽ,BR146,0.0019023984,ɔ
4495,BR,ẽ,BR146,0.008881842,ɔ̃
4496,BR,ẽ,BR146,0.0014954899,u
10751,BR,ẽ,BR257,0.26844028,i
10752,BR,ẽ,BR257,0.016743854,y
10753,BR,ẽ,BR257,0.03558222,e
10754,BR,ẽ,BR257,0.047180515,ɛ
10763,BR,ẽ,BR257,0.00086224463,ɛ̃
10755,BR,ẽ,BR257,0.00012701648,ø
10756,BR,ẽ,BR257,0.0006428812,œ
10757,BR,ẽ,BR257,0.5693122,a
10758,BR,ẽ,BR257,0.03336932,ɑ̃
10759,BR,ẽ,BR257,0.0062249154,o
10760,BR,ẽ,BR257,0.0011409995,ɔ
10761,BR,ẽ,BR257,0.015673332,ɔ̃
10762,BR,ẽ,BR257,0.0047002467,u
780,BR,ẽ,BR300,0.042168055,i
781,BR,ẽ,BR300,0.12768587,y
782,BR,ẽ,BR300,0.23284493,e
783,BR,ẽ,BR300,0.17286678,ɛ
792,BR,ẽ,BR300,0.0016977284,ɛ̃
784,BR,ẽ,BR300,0.011165924,ø
785,BR,ẽ,BR300,0.0129155945,œ
786,BR,ẽ,BR300,0.33078793,a
787,BR,ẽ,BR300,0.016120877,ɑ̃
788,BR,ẽ,BR300,0.020104434,o
789,BR,ẽ,BR300,0.002252903,ɔ
790,BR,ẽ,BR300,0.01767293,ɔ̃
791,BR,ẽ,BR300,0.011716081,u
4966,BR,ẽ,BR545,0.028122932,i
4967,BR,ẽ,BR545,0.034310035,y
4968,BR,ẽ,BR545,0.024240524,e
4969,BR,ẽ,BR545,0.08408264,ɛ
4978,BR,ẽ,BR545,0.00053511816,ɛ̃
4970,BR,ẽ,BR545,0.001830838,ø
4971,BR,ẽ,BR545,0.016711174,œ
4972,BR,ẽ,BR545,0.7743431,a
4973,BR,ẽ,BR545,0.01136616,ɑ̃
4974,BR,ẽ,BR545,0.004926866,o
4975,BR,ẽ,BR545,0.00022141555,ɔ
4976,BR,ẽ,BR545,0.012691481,ɔ̃
4977,BR,ẽ,BR545,0.006617694,u
11596,BR,ẽ,BR548,0.011183815,i
11597,BR,ẽ,BR548,0.052757535,y
11598,BR,ẽ,BR548,0.113925315,e
11599,BR,ẽ,BR548,0.68590534,ɛ
11608,BR,ẽ,BR548,0.0017860839,ɛ̃
11600,BR,ẽ,BR548,0.00092839135,ø
11601,BR,ẽ,BR548,0.013424546,œ
11602,BR,ẽ,BR548,0.09955258,a
11603,BR,ẽ,BR548,0.0026597148,ɑ̃
11604,BR,ẽ,BR548,0.0039794454,o
11605,BR,ẽ,BR548,0.0015189324,ɔ
11606,BR,ẽ,BR548,0.002761786,ɔ̃
11607,BR,ẽ,BR548,0.009616368,u
5239,BR,ẽ,BR552,0.15869813,i
5240,BR,ẽ,BR552,0.38596117,y
5241,BR,ẽ,BR552,0.0064172912,e
5242,BR,ẽ,BR552,0.3132102,ɛ
5251,BR,ẽ,BR552,0.0024969934,ɛ̃
5243,BR,ẽ,BR552,0.0008058699,ø
5244,BR,ẽ,BR552,0.0035660968,œ
5245,BR,ẽ,BR552,0.1046884,a
5246,BR,ẽ,BR552,0.0032934735,ɑ̃
5247,BR,ẽ,BR552,0.0014171107,o
5248,BR,ẽ,BR552,0.0037752949,ɔ
5249,BR,ẽ,BR552,0.0027698304,ɔ̃
5250,BR,ẽ,BR552,0.012900141,u
11037,BR,ẽ,BR57,0.0029694245,i
11038,BR,ẽ,BR57,0.0021629513,y
11039,BR,ẽ,BR57,0.0044207852,e
11040,BR,ẽ,BR57,0.87131953,ɛ
11049,BR,ẽ,BR57,0.00022982452,ɛ̃
11041,BR,ẽ,BR57,0.00044990593,ø
11042,BR,ẽ,BR57,0.0020143087,œ
11043,BR,ẽ,BR57,0.09727426,a
11044,BR,ẽ,BR57,0.0027212407,ɑ̃
11045,BR,ẽ,BR57,0.012933672,o
11046,BR,ẽ,BR57,0.0003956013,ɔ
11047,BR,ẽ,BR57,0.0028325801,ɔ̃
11048,BR,ẽ,BR57,0.00027566057,u
10348,BR,ẽ,BR681,0.019611126,i
10349,BR,ẽ,BR681,0.0079974625,y
10350,BR,ẽ,BR681,0.012859719,e
10351,BR,ẽ,BR681,0.86903834,ɛ
10360,BR,ẽ,BR681,0.00024467753,ɛ̃
10352,BR,ẽ,BR681,0.0026596717,ø
10353,BR,ẽ,BR681,0.0013175976,œ
10354,BR,ẽ,BR681,0.051641632,a
10355,BR,ẽ,BR681,0.0064451927,ɑ̃
10356,BR,ẽ,BR681,0.005167018,o
10357,BR,ẽ,BR681,0.0007945429,ɔ
10358,BR,ẽ,BR681,0.019491198,ɔ̃
10359,BR,ẽ,BR681,0.0027317326,u
7800,BR,ẽ,BR683,0.094909444,i
7801,BR,ẽ,BR683,0.019894099,y
7802,BR,ẽ,BR683,0.09743928,e
7803,BR,ẽ,BR683,0.124315254,ɛ
7812,BR,ẽ,BR683,0.000551279,ɛ̃
7804,BR,ẽ,BR683,0.006751298,ø
7805,BR,ẽ,BR683,0.006724567,œ
7806,BR,ẽ,BR683,0.3164442,a
7807,BR,ẽ,BR683,0.074381694,ɑ̃
7808,BR,ẽ,BR683,0.2121655,o
7809,BR,ẽ,BR683,0.00081210624,ɔ
7810,BR,ẽ,BR683,0.034704898,ɔ̃
7811,BR,ẽ,BR683,0.010906392,u
12233,BR,ẽ,BR685,0.7258592,i
12234,BR,ẽ,BR685,0.004950265,y
12235,BR,ẽ,BR685,0.0063048764,e
12236,BR,ẽ,BR685,0.14603414,ɛ
12245,BR,ẽ,BR685,0.00087484095,ɛ̃
12237,BR,ẽ,BR685,0.00012609818,ø
12238,BR,ẽ,BR685,0.0004242607,œ
12239,BR,ẽ,BR685,0.043433215,a
12240,BR,ẽ,BR685,0.004399096,ɑ̃
12241,BR,ẽ,BR685,0.035664007,o
12242,BR,ẽ,BR685,0.0008854774,ɔ
12243,BR,ẽ,BR685,0.024395818,ɔ̃
12244,BR,ẽ,BR685,0.0066487174,u
1040,BR,ẽ,BR771,0.004015371,i
1041,BR,ẽ,BR771,0.0044742785,y
1042,BR,ẽ,BR771,0.0031187872,e
1043,BR,ẽ,BR771,0.9607064,ɛ
1052,BR,ẽ,BR771,3.14634e-05,ɛ̃
1044,BR,ẽ,BR771,3.7404785e-05,ø
1045,BR,ẽ,BR771,0.00021196429,œ
1046,BR,ẽ,BR771,0.01448464,a
1047,BR,ẽ,BR771,0.00056067144,ɑ̃
1048,BR,ẽ,BR771,0.0014870326,o
1049,BR,ẽ,BR771,0.000121113175,ɔ
1050,BR,ẽ,BR771,0.0018056767,ɔ̃
1051,BR,ẽ,BR771,0.008944995,u
3133,BR,ẽ,BR921,0.00205343,i
3134,BR,ẽ,BR921,0.00058993563,y
3135,BR,ẽ,BR921,0.00761918,e
3136,BR,ẽ,BR921,0.98406476,ɛ
3145,BR,ẽ,BR921,7.380756e-05,ɛ̃
3137,BR,ẽ,BR921,0.00015139706,ø
3138,BR,ẽ,BR921,0.00031650302,œ
3139,BR,ẽ,BR921,0.0016917881,a
3140,BR,ẽ,BR921,0.00034257662,ɑ̃
3141,BR,ẽ,BR921,0.00045756734,o
3142,BR,ẽ,BR921,4.720504e-05,ɔ
3143,BR,ẽ,BR921,0.0019050329,ɔ̃
3144,BR,ẽ,BR921,0.00068676414,u
8138,BR,ẽ,BR962,0.0024760028,i
8139,BR,ẽ,BR962,0.00060058065,y
8140,BR,ẽ,BR962,0.042576864,e
8141,BR,ẽ,BR962,0.951695,ɛ
8150,BR,ẽ,BR962,3.364545e-05,ɛ̃
8142,BR,ẽ,BR962,0.00012963914,ø
8143,BR,ẽ,BR962,0.00039919483,œ
8144,BR,ẽ,BR962,0.000959081,a
8145,BR,ẽ,BR962,0.000118550415,ɑ̃
8146,BR,ẽ,BR962,0.00018127603,o
8147,BR,ẽ,BR962,6.0885213e-06,ɔ
8148,BR,ẽ,BR962,0.00047367963,ɔ̃
8149,BR,ẽ,BR962,0.0003501873,u
9230,BR,ɛ,BR210,0.024705665,i
9231,BR,ɛ,BR210,0.040280327,y
9232,BR,ɛ,BR210,0.16805124,e
9233,BR,ɛ,BR210,0.075147994,ɛ
9242,BR,ɛ,BR210,0.00033283903,ɛ̃
9234,BR,ɛ,BR210,0.0059478,ø
9235,BR,ɛ,BR210,0.0043985,œ
9236,BR,ɛ,BR210,0.6149686,a
9237,BR,ɛ,BR210,0.012843757,ɑ̃
9238,BR,ɛ,BR210,0.01247141,o
9239,BR,ɛ,BR210,0.00028436235,ɔ
9240,BR,ɛ,BR210,0.027452037,ɔ̃
9241,BR,ɛ,BR210,0.013115477,u
611,BR,ɛ,BR213,0.008380773,i
612,BR,ɛ,BR213,0.0756883,y
613,BR,ɛ,BR213,0.02001505,e
614,BR,ɛ,BR213,0.08212378,ɛ
623,BR,ɛ,BR213,0.0004994487,ɛ̃
615,BR,ɛ,BR213,0.00049871765,ø
616,BR,ɛ,BR213,0.00075711904,œ
617,BR,ɛ,BR213,0.6450474,a
618,BR,ɛ,BR213,0.038354624,ɑ̃
619,BR,ɛ,BR213,0.009319232,o
620,BR,ɛ,BR213,0.007506059,ɔ
621,BR,ɛ,BR213,0.10519832,ɔ̃
622,BR,ɛ,BR213,0.006611149,u
10374,BR,ɛ,BR364,0.01428249,i
10375,BR,ɛ,BR364,0.03197657,y
10376,BR,ɛ,BR364,0.016370958,e
10377,BR,ɛ,BR364,0.036130406,ɛ
10386,BR,ɛ,BR364,0.0004377382,ɛ̃
10378,BR,ɛ,BR364,0.001661715,ø
10379,BR,ɛ,BR364,0.0018757432,œ
10380,BR,ɛ,BR364,0.8540909,a
10381,BR,ɛ,BR364,0.014656033,ɑ̃
10382,BR,ɛ,BR364,0.009975654,o
10383,BR,ɛ,BR364,0.00045829793,ɔ
10384,BR,ɛ,BR364,0.01406621,ɔ̃
10385,BR,ɛ,BR364,0.0040172664,u
897,BR,ɛ,BR37,0.07626552,i
898,BR,ɛ,BR37,0.018221103,y
899,BR,ɛ,BR37,0.13921614,e
900,BR,ɛ,BR37,0.24384029,ɛ
909,BR,ɛ,BR37,0.000549659,ɛ̃
901,BR,ɛ,BR37,0.041184876,ø
902,BR,ɛ,BR37,0.016189378,œ
903,BR,ɛ,BR37,0.33441088,a
904,BR,ɛ,BR37,0.004126427,ɑ̃
905,BR,ɛ,BR37,0.015700862,o
906,BR,ɛ,BR37,0.00144754,ɔ
907,BR,ɛ,BR37,0.10326739,ɔ̃
908,BR,ɛ,BR37,0.005579894,u
12480,BR,ɛ,BR38,0.0017454216,i
12481,BR,ɛ,BR38,0.0016447838,y
12482,BR,ɛ,BR38,0.013848732,e
12483,BR,ɛ,BR38,0.31095362,ɛ
12492,BR,ɛ,BR38,0.0007544861,ɛ̃
12484,BR,ɛ,BR38,2.9733432e-05,ø
12485,BR,ɛ,BR38,0.00010002978,œ
12486,BR,ɛ,BR38,0.6702285,a
12487,BR,ɛ,BR38,0.00014802856,ɑ̃
12488,BR,ɛ,BR38,3.0585663e-05,o
12489,BR,ɛ,BR38,6.892796e-05,ɔ
12490,BR,ɛ,BR38,0.00041003173,ɔ̃
12491,BR,ɛ,BR38,3.707394e-05,u
2899,BR,ɛ,BR440,0.0153977955,i
2900,BR,ɛ,BR440,0.02167002,y
2901,BR,ɛ,BR440,0.08713601,e
2902,BR,ɛ,BR440,0.6320165,ɛ
2911,BR,ɛ,BR440,0.0049357195,ɛ̃
2903,BR,ɛ,BR440,0.00059570867,ø
2904,BR,ɛ,BR440,0.010814873,œ
2905,BR,ɛ,BR440,0.21151172,a
2906,BR,ɛ,BR440,0.0035844792,ɑ̃
2907,BR,ɛ,BR440,0.0014532635,o
2908,BR,ɛ,BR440,0.0009830572,ɔ
2909,BR,ɛ,BR440,0.002635941,ɔ̃
2910,BR,ɛ,BR440,0.007264974,u
3484,BR,ɛ,BR443,0.003705596,i
3485,BR,ɛ,BR443,0.020879263,y
3486,BR,ɛ,BR443,0.012096167,e
3487,BR,ɛ,BR443,0.082146764,ɛ
3496,BR,ɛ,BR443,0.00031939466,ɛ̃
3488,BR,ɛ,BR443,0.0015734596,ø
3489,BR,ɛ,BR443,0.0017825825,œ
3490,BR,ɛ,BR443,0.87476516,a
3491,BR,ɛ,BR443,0.00043197532,ɑ̃
3492,BR,ɛ,BR443,0.0009873841,o
3493,BR,ɛ,BR443,0.0002610326,ɔ
3494,BR,ɛ,BR443,0.0004147932,ɔ̃
3495,BR,ɛ,BR443,0.0006364145,u
7488,BR,ɛ,BR487,0.010692658,i
7489,BR,ɛ,BR487,0.023924816,y
7490,BR,ɛ,BR487,0.008674784,e
7491,BR,ɛ,BR487,0.023310766,ɛ
7500,BR,ɛ,BR487,0.00042461266,ɛ̃
7492,BR,ɛ,BR487,0.00030148163,ø
7493,BR,ɛ,BR487,0.014933437,œ
7494,BR,ɛ,BR487,0.90813303,a
7495,BR,ɛ,BR487,0.0027661198,ɑ̃
7496,BR,ɛ,BR487,0.0015026288,o
7497,BR,ɛ,BR487,0.00019860546,ɔ
7498,BR,ɛ,BR487,0.0018739365,ɔ̃
7499,BR,ɛ,BR487,0.0032630675,u
7293,BR,ɛ,BR731,0.034038022,i
7294,BR,ɛ,BR731,0.030157859,y
7295,BR,ɛ,BR731,0.11498763,e
7296,BR,ɛ,BR731,0.5411923,ɛ
7305,BR,ɛ,BR731,0.0004328652,ɛ̃
7297,BR,ɛ,BR731,0.0066332994,ø
7298,BR,ɛ,BR731,0.013798849,œ
7299,BR,ɛ,BR731,0.16664356,a
7300,BR,ɛ,BR731,0.009217297,ɑ̃
7301,BR,ɛ,BR731,0.02735533,o
7302,BR,ɛ,BR731,0.00083707296,ɔ
7303,BR,ɛ,BR731,0.04276627,ɔ̃
7304,BR,ɛ,BR731,0.011939722,u
6513,BR,ɛ,BR733,0.0004078687,i
6514,BR,ɛ,BR733,0.000889156,y
6515,BR,ɛ,BR733,0.00060872495,e
6516,BR,ɛ,BR733,0.9844065,ɛ
6525,BR,ɛ,BR733,1.7742015e-05,ɛ̃
6517,BR,ɛ,BR733,0.00022607978,ø
6518,BR,ɛ,BR733,0.00034656588,œ
6519,BR,ɛ,BR733,0.012678359,a
6520,BR,ɛ,BR733,5.465759e-05,ɑ̃
6521,BR,ɛ,BR733,0.00010977972,o
6522,BR,ɛ,BR733,1.272267e-05,ɔ
6523,BR,ɛ,BR733,0.00014523049,ɔ̃
6524,BR,ɛ,BR733,9.666468e-05,u
6110,BR,ɛ,BR74,0.0075030797,i
6111,BR,ɛ,BR74,0.0014374169,y
6112,BR,ɛ,BR74,0.018230023,e
6113,BR,ɛ,BR74,0.1563246,ɛ
6122,BR,ɛ,BR74,0.0005274745,ɛ̃
6114,BR,ɛ,BR74,0.001951093,ø
6115,BR,ɛ,BR74,0.022267831,œ
6116,BR,ɛ,BR74,0.7795253,a
6117,BR,ɛ,BR74,0.00083639345,ɑ̃
6118,BR,ɛ,BR74,0.0024634036,o
6119,BR,ɛ,BR74,0.0003458207,ɔ
6120,BR,ɛ,BR74,0.006636414,ɔ̃
6121,BR,ɛ,BR74,0.0019512121,u
12415,BR,ɛ,BR749,0.053633165,i
12416,BR,ɛ,BR749,0.060857855,y
12417,BR,ɛ,BR749,0.0085705845,e
12418,BR,ɛ,BR749,0.6896918,ɛ
12427,BR,ɛ,BR749,0.0014708702,ɛ̃
12419,BR,ɛ,BR749,0.018976992,ø
12420,BR,ɛ,BR749,0.0122252,œ
12421,BR,ɛ,BR749,0.1364981,a
12422,BR,ɛ,BR749,0.0013997927,ɑ̃
12423,BR,ɛ,BR749,0.0022133673,o
12424,BR,ɛ,BR749,0.000526363,ɔ
12425,BR,ɛ,BR749,0.004655624,ɔ̃
12426,BR,ɛ,BR749,0.009280312,u
7969,BR,ɛ,BR810,0.0059483703,i
7970,BR,ɛ,BR810,0.008384451,y
7971,BR,ɛ,BR810,0.014624737,e
7972,BR,ɛ,BR810,0.8647378,ɛ
7981,BR,ɛ,BR810,0.00031424352,ɛ̃
7973,BR,ɛ,BR810,0.0016385483,ø
7974,BR,ɛ,BR810,0.0025719048,œ
7975,BR,ɛ,BR810,0.08964755,a
7976,BR,ɛ,BR810,0.0035359275,ɑ̃
7977,BR,ɛ,BR810,0.0020957992,o
7978,BR,ɛ,BR810,0.0005849381,ɔ
7979,BR,ɛ,BR810,0.004968836,ɔ̃
7980,BR,ɛ,BR810,0.00094698864,u
10426,BR,ɛ,BR860,0.020350795,i
10427,BR,ɛ,BR860,0.017556334,y
10428,BR,ɛ,BR860,0.2104998,e
10429,BR,ɛ,BR860,0.34046748,ɛ
10438,BR,ɛ,BR860,0.0034076078,ɛ̃
10430,BR,ɛ,BR860,0.0042808857,ø
10431,BR,ɛ,BR860,0.028001912,œ
10432,BR,ɛ,BR860,0.34871167,a
10433,BR,ɛ,BR860,0.004815627,ɑ̃
10434,BR,ɛ,BR860,0.008738621,o
10435,BR,ɛ,BR860,0.00053637195,ɔ
10436,BR,ɛ,BR860,0.0077965227,ɔ̃
10437,BR,ɛ,BR860,0.004836393,u
8073,BR,ɛ,BR927,0.01180313,i
8074,BR,ɛ,BR927,0.010434041,y
8075,BR,ɛ,BR927,0.64175993,e
8076,BR,ɛ,BR927,0.21391559,ɛ
8085,BR,ɛ,BR927,0.0007481287,ɛ̃
8077,BR,ɛ,BR927,0.0024194152,ø
8078,BR,ɛ,BR927,0.0017047664,œ
8079,BR,ɛ,BR927,0.104937226,a
8080,BR,ɛ,BR927,0.0007262628,ɑ̃
8081,BR,ɛ,BR927,0.001810621,o
8082,BR,ɛ,BR927,9.420107e-05,ɔ
8083,BR,ɛ,BR927,0.006816966,ɔ̃
8084,BR,ɛ,BR927,0.0028297917,u
9906,BR,ɛ,BR928,0.010541933,i
9907,BR,ɛ,BR928,0.0013001314,y
9908,BR,ɛ,BR928,0.015488945,e
9909,BR,ɛ,BR928,0.95121616,ɛ
9918,BR,ɛ,BR928,0.00027388975,ɛ̃
9910,BR,ɛ,BR928,0.00037133624,ø
9911,BR,ɛ,BR928,0.0005221042,œ
9912,BR,ɛ,BR928,0.01916018,a
9913,BR,ɛ,BR928,9.1111004e-05,ɑ̃
9914,BR,ɛ,BR928,4.8200043e-05,o
9915,BR,ɛ,BR928,1.6698206e-05,ɔ
9916,BR,ɛ,BR928,0.00028727934,ɔ̃
9917,BR,ɛ,BR928,0.0006822419,u
2743,BR,a,BR31,0.0019081987,i
2744,BR,a,BR31,0.00014238249,y
2745,BR,a,BR31,6.9548565e-05,e
2746,BR,a,BR31,0.0010413396,ɛ
2755,BR,a,BR31,3.7729907e-05,ɛ̃
2747,BR,a,BR31,1.8536834e-05,ø
2748,BR,a,BR31,0.0006411592,œ
2749,BR,a,BR31,0.9958593,a
2750,BR,a,BR31,3.4705423e-05,ɑ̃
2751,BR,a,BR31,6.122674e-05,o
2752,BR,a,BR31,2.1066037e-06,ɔ
2753,BR,a,BR31,2.4760497e-05,ɔ̃
2754,BR,a,BR31,0.00015885854,u
10088,BR,a,BR313,0.0048903427,i
10089,BR,a,BR313,0.04412248,y
10090,BR,a,BR313,0.006609254,e
10091,BR,a,BR313,0.026478928,ɛ
10100,BR,a,BR313,0.00096791534,ɛ̃
10092,BR,a,BR313,0.003032223,ø
10093,BR,a,BR313,0.02355516,œ
10094,BR,a,BR313,0.8387013,a
10095,BR,a,BR313,0.01554622,ɑ̃
10096,BR,a,BR313,0.0086285155,o
10097,BR,a,BR313,0.00056692807,ɔ
10098,BR,a,BR313,0.025147904,ɔ̃
10099,BR,a,BR313,0.0017528821,u
7787,BR,a,BR314,0.00026241597,i
7788,BR,a,BR314,0.00080090715,y
7789,BR,a,BR314,0.0004933041,e
7790,BR,a,BR314,0.001425899,ɛ
7799,BR,a,BR314,1.7816803e-05,ɛ̃
7791,BR,a,BR314,7.830255e-05,ø
7792,BR,a,BR314,0.00029458333,œ
7793,BR,a,BR314,0.9945475,a
7794,BR,a,BR314,0.00036291915,ɑ̃
7795,BR,a,BR314,0.00049231155,o
7796,BR,a,BR314,1.9553008e-05,ɔ
7797,BR,a,BR314,0.0010212857,ɔ̃
7798,BR,a,BR314,0.00018331889,u
10140,BR,a,BR32,0.0022483345,i
10141,BR,a,BR32,0.0015799709,y
10142,BR,a,BR32,0.00027770095,e
10143,BR,a,BR32,0.0037610026,ɛ
10152,BR,a,BR32,7.191617e-05,ɛ̃
10144,BR,a,BR32,0.00013059746,ø
10145,BR,a,BR32,0.0005650951,œ
10146,BR,a,BR32,0.9894956,a
10147,BR,a,BR32,0.0011067402,ɑ̃
10148,BR,a,BR32,5.839967e-05,o
10149,BR,a,BR32,0.00014056888,ɔ
10150,BR,a,BR32,0.000385091,ɔ̃
10151,BR,a,BR32,0.00017887092,u
11206,BR,a,BR33,0.015781384,i
11207,BR,a,BR33,0.0018193724,y
11208,BR,a,BR33,0.0020071126,e
11209,BR,a,BR33,0.0020187842,ɛ
11218,BR,a,BR33,0.00054172584,ɛ̃
11210,BR,a,BR33,0.000294981,ø
11211,BR,a,BR33,0.0009876072,œ
11212,BR,a,BR33,0.97439504,a
11213,BR,a,BR33,0.0005510298,ɑ̃
11214,BR,a,BR33,0.00033291348,o
11215,BR,a,BR33,1.8611663e-05,ɔ
11216,BR,a,BR33,0.00042770425,ɔ̃
11217,BR,a,BR33,0.00082366704,u
2249,BR,a,BR359,0.00051308534,i
2250,BR,a,BR359,0.0033098874,y
2251,BR,a,BR359,0.0006309131,e
2252,BR,a,BR359,0.0047081765,ɛ
2261,BR,a,BR359,0.00012787693,ɛ̃
2253,BR,a,BR359,0.00011488029,ø
2254,BR,a,BR359,0.001308571,œ
2255,BR,a,BR359,0.9826402,a
2256,BR,a,BR359,0.003687829,ɑ̃
2257,BR,a,BR359,0.0007453055,o
2258,BR,a,BR359,0.0005434166,ɔ
2259,BR,a,BR359,0.0009422407,ɔ̃
2260,BR,a,BR359,0.0007275963,u
8983,BR,a,BR381,0.0007313326,i
8984,BR,a,BR381,0.0011464119,y
8985,BR,a,BR381,0.0021709974,e
8986,BR,a,BR381,0.0016917037,ɛ
8995,BR,a,BR381,2.6053485e-05,ɛ̃
8987,BR,a,BR381,0.00020795048,ø
8988,BR,a,BR381,0.0006122459,œ
8989,BR,a,BR381,0.9895567,a
8990,BR,a,BR381,0.00059160084,ɑ̃
8991,BR,a,BR381,0.0011643232,o
8992,BR,a,BR381,2.2003604e-05,ɔ
8993,BR,a,BR381,0.0015592317,ɔ̃
8994,BR,a,BR381,0.0005193844,u
11999,BR,a,BR439,0.0023922145,i
12000,BR,a,BR439,0.00798774,y
12001,BR,a,BR439,0.0016885865,e
12002,BR,a,BR439,0.01654658,ɛ
12011,BR,a,BR439,0.00012628072,ɛ̃
12003,BR,a,BR439,0.0004924275,ø
12004,BR,a,BR439,0.00391866,œ
12005,BR,a,BR439,0.9582794,a
12006,BR,a,BR439,0.0016549159,ɑ̃
12007,BR,a,BR439,0.00549257,o
12008,BR,a,BR439,0.0002252297,ɔ
12009,BR,a,BR439,0.00071459985,ɔ̃
12010,BR,a,BR439,0.00048081498,u
10764,BR,a,BR624,0.0060416018,i
10765,BR,a,BR624,0.01342066,y
10766,BR,a,BR624,0.0023296003,e
10767,BR,a,BR624,0.0053922385,ɛ
10776,BR,a,BR624,0.00025148358,ɛ̃
10768,BR,a,BR624,0.00029164596,ø
10769,BR,a,BR624,0.0036170857,œ
10770,BR,a,BR624,0.96164554,a
10771,BR,a,BR624,0.0019522838,ɑ̃
10772,BR,a,BR624,0.0012258161,o
10773,BR,a,BR624,0.0015257857,ɔ
10774,BR,a,BR624,0.00076003565,ɔ̃
10775,BR,a,BR624,0.001546223,u
4329,BR,a,BR625,0.0100513715,i
4330,BR,a,BR625,0.0037724648,y
4331,BR,a,BR625,0.0007565695,e
4332,BR,a,BR625,0.0027323382,ɛ
4341,BR,a,BR625,7.994651e-05,ɛ̃
4333,BR,a,BR625,0.0006403701,ø
4334,BR,a,BR625,0.007837577,œ
4335,BR,a,BR625,0.96326745,a
4336,BR,a,BR625,0.0022012652,ɑ̃
4337,BR,a,BR625,0.0071200975,o
4338,BR,a,BR625,0.00012162889,ɔ
4339,BR,a,BR625,0.00045547832,ɔ̃
