,language,vowel,file,probabilities,classification
9394,BR,ẽ,BR552,0.00037308602,æ
9395,BR,ẽ,BR552,5.4353673e-06,ɑ
9396,BR,ẽ,BR552,2.6600037e-06,ʌ
9397,BR,ẽ,BR552,0.0008868303,oʊ
9398,BR,ẽ,BR552,9.446919e-05,u
9399,BR,ẽ,BR552,0.00020841548,ʊ
9240,BR,ẽ,BR57,0.0013665467,i
9241,BR,ẽ,BR57,7.325121e-05,ɪ
9242,BR,ẽ,BR57,0.024818242,eɪ
9243,BR,ẽ,BR57,0.00039080597,ɛ
9244,BR,ẽ,BR57,0.9724239,æ
9245,BR,ẽ,BR57,0.00084747304,ɑ
9246,BR,ẽ,BR57,3.5167774e-05,ʌ
9247,BR,ẽ,BR57,1.4838351e-05,oʊ
9248,BR,ẽ,BR57,2.7901622e-05,u
9249,BR,ẽ,BR57,1.8991929e-06,ʊ
4250,BR,ẽ,BR681,0.00026145842,i
4251,BR,ẽ,BR681,0.0027773469,ɪ
4252,BR,ẽ,BR681,0.44044268,eɪ
4253,BR,ẽ,BR681,0.43340257,ɛ
4254,BR,ẽ,BR681,0.122680336,æ
4255,BR,ẽ,BR681,0.000131598,ɑ
4256,BR,ẽ,BR681,7.902325e-05,ʌ
4257,BR,ẽ,BR681,0.00017973049,oʊ
4258,BR,ẽ,BR681,4.7820604e-06,u
4259,BR,ẽ,BR681,4.0279916e-05,ʊ
6270,BR,ẽ,BR683,0.00037219012,i
6271,BR,ẽ,BR683,0.0011149589,ɪ
6272,BR,ẽ,BR683,0.19809549,eɪ
6273,BR,ẽ,BR683,0.082932055,ɛ
6274,BR,ẽ,BR683,0.7172111,æ
6275,BR,ẽ,BR683,3.503143e-05,ɑ
6276,BR,ẽ,BR683,8.194416e-05,ʌ
6277,BR,ẽ,BR683,6.510469e-05,oʊ
6278,BR,ẽ,BR683,8.571965e-05,u
6279,BR,ẽ,BR683,6.416796e-06,ʊ
930,BR,ẽ,BR685,0.00024230832,i
931,BR,ẽ,BR685,9.614857e-05,ɪ
932,BR,ẽ,BR685,0.9836731,eɪ
933,BR,ẽ,BR685,0.006474401,ɛ
934,BR,ẽ,BR685,0.009422499,æ
935,BR,ẽ,BR685,7.4723316e-06,ɑ
936,BR,ẽ,BR685,2.8025266e-05,ʌ
937,BR,ẽ,BR685,3.778585e-05,oʊ
938,BR,ẽ,BR685,1.2999593e-05,u
939,BR,ẽ,BR685,5.147579e-06,ʊ
5420,BR,ẽ,BR771,0.00029921645,i
5421,BR,ẽ,BR771,0.00010107271,ɪ
5422,BR,ẽ,BR771,0.91500056,eɪ
5423,BR,ẽ,BR771,0.08283288,ɛ
5424,BR,ẽ,BR771,0.001335604,æ
5425,BR,ẽ,BR771,9.296236e-06,ɑ
5426,BR,ẽ,BR771,6.724497e-06,ʌ
5427,BR,ẽ,BR771,0.0003679976,oʊ
5428,BR,ẽ,BR771,2.6752194e-05,u
5429,BR,ẽ,BR771,1.9844172e-05,ʊ
4940,BR,ẽ,BR921,0.0001565373,i
4941,BR,ẽ,BR921,0.0016393403,ɪ
4942,BR,ẽ,BR921,0.14506821,eɪ
4943,BR,ẽ,BR921,0.08093011,ɛ
4944,BR,ẽ,BR921,0.77197874,æ
4945,BR,ẽ,BR921,4.1808675e-05,ɑ
4946,BR,ẽ,BR921,1.8408113e-05,ʌ
4947,BR,ẽ,BR921,0.00012360467,oʊ
4948,BR,ẽ,BR921,3.9371622e-05,u
4949,BR,ẽ,BR921,3.9140537e-06,ʊ
9650,BR,ẽ,BR962,5.6748835e-05,i
9651,BR,ẽ,BR962,0.00015737864,ɪ
9652,BR,ẽ,BR962,0.029679673,eɪ
9653,BR,ẽ,BR962,0.16819812,ɛ
9654,BR,ẽ,BR962,0.79964155,æ
9655,BR,ẽ,BR962,0.0012370482,ɑ
9656,BR,ẽ,BR962,0.0003795418,ʌ
9657,BR,ẽ,BR962,0.00060858263,oʊ
9658,BR,ẽ,BR962,3.614007e-05,u
9659,BR,ẽ,BR962,5.1760535e-06,ʊ
2940,BR,ɛ,BR210,6.671673e-05,i
2941,BR,ɛ,BR210,1.7031631e-06,ɪ
2942,BR,ɛ,BR210,0.99567246,eɪ
2943,BR,ɛ,BR210,0.0007389579,ɛ
2944,BR,ɛ,BR210,0.002556335,æ
2945,BR,ɛ,BR210,0.00020708851,ɑ
2946,BR,ɛ,BR210,1.2302248e-05,ʌ
2947,BR,ɛ,BR210,0.00064476667,oʊ
2948,BR,ɛ,BR210,8.8687935e-05,u
2949,BR,ɛ,BR210,1.1008833e-05,ʊ
9750,BR,ɛ,BR213,4.135497e-07,i
9751,BR,ɛ,BR213,2.7747473e-07,ɪ
9752,BR,ɛ,BR213,0.99987614,eɪ
9753,BR,ɛ,BR213,9.796524e-05,ɛ
9754,BR,ɛ,BR213,4.129808e-06,æ
9755,BR,ɛ,BR213,8.869708e-08,ɑ
9756,BR,ɛ,BR213,6.246505e-07,ʌ
9757,BR,ɛ,BR213,1.687381e-05,oʊ
9758,BR,ɛ,BR213,2.4203912e-06,u
9759,BR,ɛ,BR213,9.5178086e-07,ʊ
940,BR,ɛ,BR364,0.00012173605,i
941,BR,ɛ,BR364,1.3738671e-05,ɪ
942,BR,ɛ,BR364,0.9899357,eɪ
943,BR,ɛ,BR364,0.00640678,ɛ
944,BR,ɛ,BR364,0.0029757945,æ
945,BR,ɛ,BR364,0.00024103947,ɑ
946,BR,ɛ,BR364,1.3338753e-05,ʌ
947,BR,ɛ,BR364,0.00027064432,oʊ
948,BR,ɛ,BR364,1.4287702e-05,u
949,BR,ɛ,BR364,6.969223e-06,ʊ
1330,BR,ɛ,BR37,3.905466e-05,i
1331,BR,ɛ,BR37,0.00030128387,ɪ
1332,BR,ɛ,BR37,0.9959442,eɪ
1333,BR,ɛ,BR37,0.0011060939,ɛ
1334,BR,ɛ,BR37,0.0026061926,æ
1335,BR,ɛ,BR37,4.34441e-07,ɑ
1336,BR,ɛ,BR37,4.5412463e-07,ʌ
1337,BR,ɛ,BR37,1.3316545e-06,oʊ
1338,BR,ɛ,BR37,7.772214e-07,u
1339,BR,ɛ,BR37,1.6851736e-07,ʊ
7230,BR,ɛ,BR38,1.9683355e-05,i
7231,BR,ɛ,BR38,7.310576e-05,ɪ
7232,BR,ɛ,BR38,0.7348056,eɪ
7233,BR,ɛ,BR38,0.16597098,ɛ
7234,BR,ɛ,BR38,0.09891243,æ
7235,BR,ɛ,BR38,2.60985e-05,ɑ
7236,BR,ɛ,BR38,8.744275e-05,ʌ
7237,BR,ɛ,BR38,6.203647e-05,oʊ
7238,BR,ɛ,BR38,1.6100425e-05,u
7239,BR,ɛ,BR38,2.6606749e-05,ʊ
1380,BR,ɛ,BR440,6.029143e-06,i
1381,BR,ɛ,BR440,2.634331e-05,ɪ
1382,BR,ɛ,BR440,0.28532252,eɪ
1383,BR,ɛ,BR440,0.62831956,ɛ
1384,BR,ɛ,BR440,0.08603615,æ
1385,BR,ɛ,BR440,8.434459e-05,ɑ
1386,BR,ɛ,BR440,1.6235586e-05,ʌ
1387,BR,ɛ,BR440,0.00016483657,oʊ
1388,BR,ɛ,BR440,2.7758865e-06,u
1389,BR,ɛ,BR440,2.1224365e-05,ʊ
7680,BR,ɛ,BR443,1.7180231e-05,i
7681,BR,ɛ,BR443,0.00012941788,ɪ
7682,BR,ɛ,BR443,0.63582605,eɪ
7683,BR,ɛ,BR443,0.0454947,ɛ
7684,BR,ɛ,BR443,0.317962,æ
7685,BR,ɛ,BR443,4.913348e-05,ɑ
7686,BR,ɛ,BR443,6.0227358e-06,ʌ
7687,BR,ɛ,BR443,0.00049405464,oʊ
7688,BR,ɛ,BR443,1.504535e-05,u
7689,BR,ɛ,BR443,6.493872e-06,ʊ
7000,BR,ɛ,BR487,9.533727e-06,i
7001,BR,ɛ,BR487,4.9485832e-05,ɪ
7002,BR,ɛ,BR487,0.025618654,eɪ
7003,BR,ɛ,BR487,0.95700073,ɛ
7004,BR,ɛ,BR487,0.017214255,æ
7005,BR,ɛ,BR487,4.151892e-05,ɑ
7006,BR,ɛ,BR487,2.5281062e-05,ʌ
7007,BR,ɛ,BR487,3.196996e-05,oʊ
7008,BR,ɛ,BR487,7.664098e-07,u
7009,BR,ɛ,BR487,7.711229e-06,ʊ
8540,BR,ɛ,BR731,3.7644404e-05,i
8541,BR,ɛ,BR731,0.00018763669,ɪ
8542,BR,ɛ,BR731,0.9424481,eɪ
8543,BR,ɛ,BR731,0.01639885,ɛ
8544,BR,ɛ,BR731,0.040350426,æ
8545,BR,ɛ,BR731,1.3012735e-05,ɑ
8546,BR,ɛ,BR731,1.8090668e-05,ʌ
8547,BR,ɛ,BR731,0.00039044835,oʊ
8548,BR,ɛ,BR731,0.00014423531,u
8549,BR,ɛ,BR731,1.15765915e-05,ʊ
4070,BR,ɛ,BR733,8.201469e-07,i
4071,BR,ɛ,BR733,6.7110255e-07,ɪ
4072,BR,ɛ,BR733,0.9996455,eɪ
4073,BR,ɛ,BR733,0.00029946477,ɛ
4074,BR,ɛ,BR733,5.1893272e-05,æ
4075,BR,ɛ,BR733,1.7717446e-07,ɑ
4076,BR,ɛ,BR733,6.2758446e-08,ʌ
4077,BR,ɛ,BR733,1.4459185e-06,oʊ
4078,BR,ɛ,BR733,3.4870688e-08,u
4079,BR,ɛ,BR733,4.538013e-08,ʊ
7210,BR,ɛ,BR74,8.193868e-09,i
7211,BR,ɛ,BR74,5.251112e-09,ɪ
7212,BR,ɛ,BR74,6.169725e-06,eɪ
7213,BR,ɛ,BR74,3.4794462e-07,ɛ
7214,BR,ɛ,BR74,0.9999933,æ
7215,BR,ɛ,BR74,1.6911989e-07,ɑ
7216,BR,ɛ,BR74,4.8145754e-09,ʌ
7217,BR,ɛ,BR74,1.1009615e-09,oʊ
7218,BR,ɛ,BR74,4.432688e-09,u
7219,BR,ɛ,BR74,1.7453798e-10,ʊ
8930,BR,ɛ,BR749,1.3411094e-05,i
8931,BR,ɛ,BR749,2.3671987e-06,ɪ
8932,BR,ɛ,BR749,0.950074,eɪ
8933,BR,ɛ,BR749,0.03885686,ɛ
8934,BR,ɛ,BR749,0.010958743,æ
8935,BR,ɛ,BR749,6.463053e-06,ɑ
8936,BR,ɛ,BR749,6.9671216e-05,ʌ
8937,BR,ɛ,BR749,1.1105979e-05,oʊ
8938,BR,ɛ,BR749,3.028063e-06,u
8939,BR,ɛ,BR749,4.4360268e-06,ʊ
3560,BR,ɛ,BR810,1.1416872e-05,i
3561,BR,ɛ,BR810,1.5597396e-05,ɪ
3562,BR,ɛ,BR810,0.91091204,eɪ
3563,BR,ɛ,BR810,0.008413823,ɛ
3564,BR,ɛ,BR810,0.08056234,æ
3565,BR,ɛ,BR810,1.732174e-05,ɑ
3566,BR,ɛ,BR810,1.287836e-06,ʌ
3567,BR,ɛ,BR810,4.961685e-05,oʊ
3568,BR,ɛ,BR810,1.1756298e-05,u
3569,BR,ɛ,BR810,4.8194775e-06,ʊ
8340,BR,ɛ,BR860,2.0589645e-05,i
8341,BR,ɛ,BR860,5.3423582e-06,ɪ
8342,BR,ɛ,BR860,0.83904755,eɪ
8343,BR,ɛ,BR860,0.091297895,ɛ
8344,BR,ɛ,BR860,0.068848,æ
8345,BR,ɛ,BR860,5.1754637e-06,ɑ
8346,BR,ɛ,BR860,1.7701781e-05,ʌ
8347,BR,ɛ,BR860,0.0007495813,oʊ
8348,BR,ɛ,BR860,5.4258257e-06,u
8349,BR,ɛ,BR860,2.6585774e-06,ʊ
6790,BR,ɛ,BR927,3.603591e-05,i
6791,BR,ɛ,BR927,2.225535e-05,ɪ
6792,BR,ɛ,BR927,0.78220147,eɪ
6793,BR,ɛ,BR927,0.056704,ɛ
6794,BR,ɛ,BR927,0.16059095,æ
6795,BR,ɛ,BR927,1.7300776e-05,ɑ
6796,BR,ɛ,BR927,6.338239e-06,ʌ
6797,BR,ɛ,BR927,0.00039923307,oʊ
6798,BR,ɛ,BR927,1.6106424e-05,u
6799,BR,ɛ,BR927,6.1846154e-06,ʊ
8590,BR,ɛ,BR928,1.3199462e-05,i
8591,BR,ɛ,BR928,5.2884778e-05,ɪ
8592,BR,ɛ,BR928,0.10534957,eɪ
8593,BR,ɛ,BR928,0.08467143,ɛ
8594,BR,ɛ,BR928,0.809542,æ
8595,BR,ɛ,BR928,6.569576e-05,ɑ
8596,BR,ɛ,BR928,0.00018779059,ʌ
8597,BR,ɛ,BR928,0.000110504254,oʊ
8598,BR,ɛ,BR928,2.797663e-06,u
8599,BR,ɛ,BR928,4.04976e-06,ʊ
6990,BR,a,BR31,2.5354442e-05,i
6991,BR,a,BR31,5.3282215e-06,ɪ
6992,BR,a,BR31,0.000799709,eɪ
6993,BR,a,BR31,1.011585e-06,ɛ
6994,BR,a,BR31,0.9989869,æ
6995,BR,a,BR31,0.0001714986,ɑ
6996,BR,a,BR31,8.252286e-07,ʌ
6997,BR,a,BR31,6.4542284e-08,oʊ
6998,BR,a,BR31,9.152554e-06,u
6999,BR,a,BR31,7.4496576e-08,ʊ
3440,BR,a,BR313,0.00021825681,i
3441,BR,a,BR313,1.3825534e-05,ɪ
3442,BR,a,BR313,0.94145256,eɪ
3443,BR,a,BR313,0.0011986119,ɛ
3444,BR,a,BR313,0.009963836,æ
3445,BR,a,BR313,0.0024153588,ɑ
3446,BR,a,BR313,0.00018023583,ʌ
3447,BR,a,BR313,0.04035211,oʊ
3448,BR,a,BR313,0.004095144,u
3449,BR,a,BR313,0.000109867055,ʊ
9450,BR,a,BR314,0.0001711234,i
9451,BR,a,BR314,1.2468985e-05,ɪ
9452,BR,a,BR314,0.94964635,eɪ
9453,BR,a,BR314,0.0014398998,ɛ
9454,BR,a,BR314,0.046170775,æ
9455,BR,a,BR314,0.00042696056,ɑ
9456,BR,a,BR314,0.00010504069,ʌ
9457,BR,a,BR314,0.0008153384,oʊ
9458,BR,a,BR314,0.0011652127,u
9459,BR,a,BR314,4.6742578e-05,ʊ
6730,BR,a,BR32,2.9358866e-06,i
6731,BR,a,BR32,1.2773165e-05,ɪ
6732,BR,a,BR32,0.00489015,eɪ
6733,BR,a,BR32,0.00016234194,ɛ
6734,BR,a,BR32,0.9934541,æ
6735,BR,a,BR32,0.0014206849,ɑ
6736,BR,a,BR32,2.5695632e-05,ʌ
6737,BR,a,BR32,1.0299644e-06,oʊ
6738,BR,a,BR32,2.6598824e-05,u
6739,BR,a,BR32,3.728564e-06,ʊ
6810,BR,a,BR33,1.8954762e-06,i
6811,BR,a,BR33,2.998896e-07,ɪ
6812,BR,a,BR33,5.572967e-05,eɪ
6813,BR,a,BR33,2.466741e-06,ɛ
6814,BR,a,BR33,0.99669456,æ
6815,BR,a,BR33,0.0032167141,ɑ
6816,BR,a,BR33,2.5538271e-05,ʌ
6817,BR,a,BR33,1.6850028e-07,oʊ
6818,BR,a,BR33,2.551888e-06,u
6819,BR,a,BR33,2.4228058e-07,ʊ
5510,BR,a,BR359,0.00083196396,i
5511,BR,a,BR359,3.468047e-05,ɪ
5512,BR,a,BR359,0.735701,eɪ
5513,BR,a,BR359,0.090556614,ɛ
5514,BR,a,BR359,0.06416724,æ
5515,BR,a,BR359,0.09498364,ɑ
5516,BR,a,BR359,0.00039189012,ʌ
5517,BR,a,BR359,0.011015306,oʊ
5518,BR,a,BR359,0.0005872922,u
5519,BR,a,BR359,0.0017303671,ʊ
7750,BR,a,BR381,0.00083131046,i
7751,BR,a,BR381,3.7556085e-05,ɪ
7752,BR,a,BR381,0.99369437,eɪ
7753,BR,a,BR381,0.0010313042,ɛ
7754,BR,a,BR381,0.0024107678,æ
7755,BR,a,BR381,0.00047569448,ɑ
7756,BR,a,BR381,7.576357e-05,ʌ
7757,BR,a,BR381,0.0013067179,oʊ
7758,BR,a,BR381,0.00012115855,u
7759,BR,a,BR381,1.528371e-05,ʊ
1740,BR,a,BR439,2.8202672e-05,i
1741,BR,a,BR439,9.903091e-06,ɪ
1742,BR,a,BR439,0.9921985,eɪ
1743,BR,a,BR439,0.0006636009,ɛ
1744,BR,a,BR439,0.004983642,æ
1745,BR,a,BR439,0.0017184155,ɑ
1746,BR,a,BR439,0.00034922385,ʌ
1747,BR,a,BR439,4.4406963e-05,oʊ
1748,BR,a,BR439,1.7912004e-06,u
1749,BR,a,BR439,2.3854434e-06,ʊ
5860,BR,a,BR624,2.4433242e-05,i
5861,BR,a,BR624,1.670683e-05,ɪ
5862,BR,a,BR624,0.048152402,eɪ
5863,BR,a,BR624,0.0002693714,ɛ
5864,BR,a,BR624,0.008815354,æ
5865,BR,a,BR624,0.31185398,ɑ
5866,BR,a,BR624,0.6294243,ʌ
5867,BR,a,BR624,0.0013815741,oʊ
5868,BR,a,BR624,1.809308e-05,u
5869,BR,a,BR624,4.3855736e-05,ʊ
8410,BR,a,BR625,0.000102477374,i
8411,BR,a,BR625,1.2372871e-05,ɪ
8412,BR,a,BR625,0.7119133,eɪ
8413,BR,a,BR625,0.00088786683,ɛ
8414,BR,a,BR625,0.016750773,æ
8415,BR,a,BR625,0.26485607,ɑ
8416,BR,a,BR625,0.0054302197,ʌ
8417,BR,a,BR625,2.9514778e-05,oʊ
8418,BR,a,BR625,4.1606136e-06,u
8419,BR,a,BR625,1.33440135e-05,ʊ
1910,BR,a,BR626,0.0003281414,i
1911,BR,a,BR626,2.7846545e-05,ɪ
1912,BR,a,BR626,0.08620553,eɪ
1913,BR,a,BR626,0.00027313686,ɛ
1914,BR,a,BR626,0.31125385,æ
1915,BR,a,BR626,0.59959143,ɑ
1916,BR,a,BR626,0.00059746025,ʌ
1917,BR,a,BR626,0.0006976071,oʊ
1918,BR,a,BR626,0.0010090208,u
1919,BR,a,BR626,1.592372e-05,ʊ
1060,BR,a,BR72,1.4252885e-05,i
1061,BR,a,BR72,3.5116307e-06,ɪ
1062,BR,a,BR72,0.0040928368,eɪ
1063,BR,a,BR72,1.2868552e-05,ɛ
1064,BR,a,BR72,0.9940545,æ
1065,BR,a,BR72,0.0017264704,ɑ
1066,BR,a,BR72,6.207821e-05,ʌ
1067,BR,a,BR72,4.6869254e-06,oʊ
1068,BR,a,BR72,2.7229427e-05,u
1069,BR,a,BR72,1.5318722e-06,ʊ
9140,BR,a,BR743,1.6412887e-05,i
9141,BR,a,BR743,1.9771156e-05,ɪ
9142,BR,a,BR743,0.109038725,eɪ
9143,BR,a,BR743,0.093243,ɛ
9144,BR,a,BR743,0.7954323,æ
9145,BR,a,BR743,0.0007504693,ɑ
9146,BR,a,BR743,0.0013960836,ʌ
9147,BR,a,BR743,3.9439812e-05,oʊ
9148,BR,a,BR743,4.7544472e-05,u
9149,BR,a,BR743,1.6265294e-05,ʊ
5990,BR,a,BR746,0.00038031678,i
5991,BR,a,BR746,9.67951e-05,ɪ
5992,BR,a,BR746,0.90166706,eɪ
5993,BR,a,BR746,0.0039480235,ɛ
5994,BR,a,BR746,0.08941346,æ
5995,BR,a,BR746,0.0029412732,ɑ
5996,BR,a,BR746,0.0015150545,ʌ
5997,BR,a,BR746,2.6967764e-05,oʊ
5998,BR,a,BR746,6.7259307e-06,u
5999,BR,a,BR746,4.314846e-06,ʊ
2140,BR,a,BR807,0.0004127428,i
2141,BR,a,BR807,0.00036871785,ɪ
2142,BR,a,BR807,0.8276456,eɪ
2143,BR,a,BR807,0.005856401,ɛ
2144,BR,a,BR807,0.1333399,æ
2145,BR,a,BR807,0.027905243,ɑ
2146,BR,a,BR807,0.0043399055,ʌ
2147,BR,a,BR807,8.88488e-05,oʊ
2148,BR,a,BR807,1.63713e-05,u
2149,BR,a,BR807,2.6164456e-05,ʊ
240,BR,a,BR858,0.00062012905,i
241,BR,a,BR858,5.6417073e-05,ɪ
242,BR,a,BR858,0.330039,eɪ
243,BR,a,BR858,0.00016250263,ɛ
244,BR,a,BR858,0.6248149,æ
245,BR,a,BR858,0.041934147,ɑ
246,BR,a,BR858,0.00038268053,ʌ
247,BR,a,BR858,0.0012717234,oʊ
248,BR,a,BR858,0.00059768406,u
249,BR,a,BR858,0.00012087969,ʊ
1000,BR,ɐ̃,BR2,4.4828044e-05,i
1001,BR,ɐ̃,BR2,3.951985e-07,ɪ
1002,BR,ɐ̃,BR2,0.00057759,eɪ
1003,BR,ɐ̃,BR2,6.72684e-06,ɛ
1004,BR,ɐ̃,BR2,0.0017013657,æ
1005,BR,ɐ̃,BR2,0.9975803,ɑ
1006,BR,ɐ̃,BR2,5.507217e-05,ʌ
1007,BR,ɐ̃,BR2,1.9727886e-05,oʊ
1008,BR,ɐ̃,BR2,1.2866989e-05,u
1009,BR,ɐ̃,BR2,1.223106e-06,ʊ
6230,BR,ɐ̃,BR296,0.009441429,i
6231,BR,ɐ̃,BR296,3.3879045e-05,ɪ
6232,BR,ɐ̃,BR296,0.9608795,eɪ
6233,BR,ɐ̃,BR296,0.00013073855,ɛ
6234,BR,ɐ̃,BR296,0.007381771,æ
6235,BR,ɐ̃,BR296,0.007597986,ɑ
6236,BR,ɐ̃,BR296,0.0008956744,ʌ
6237,BR,ɐ̃,BR296,0.011904528,oʊ
6238,BR,ɐ̃,BR296,0.0017235096,u
6239,BR,ɐ̃,BR296,1.1134682e-05,ʊ
9550,BR,ɐ̃,BR4,2.4534575e-06,i
9551,BR,ɐ̃,BR4,3.2620502e-08,ɪ
9552,BR,ɐ̃,BR4,2.4507638e-06,eɪ
9553,BR,ɐ̃,BR4,5.0839144e-08,ɛ
9554,BR,ɐ̃,BR4,1.9828058e-05,æ
9555,BR,ɐ̃,BR4,0.9999565,ɑ
9556,BR,ɐ̃,BR4,1.858812e-05,ʌ
9557,BR,ɐ̃,BR4,3.6738953e-08,oʊ
9558,BR,ɐ̃,BR4,2.5426592e-08,u
9559,BR,ɐ̃,BR4,7.851086e-08,ʊ
5670,BR,ɐ̃,BR472,0.0022311383,i
5671,BR,ɐ̃,BR472,0.00022948855,ɪ
5672,BR,ɐ̃,BR472,0.11732105,eɪ
5673,BR,ɐ̃,BR472,0.0002170633,ɛ
5674,BR,ɐ̃,BR472,0.0011276534,æ
5675,BR,ɐ̃,BR472,0.008163157,ɑ
5676,BR,ɐ̃,BR472,0.046872623,ʌ
5677,BR,ɐ̃,BR472,0.014346037,oʊ
5678,BR,ɐ̃,BR472,0.5065184,u
5679,BR,ɐ̃,BR472,0.3029733,ʊ
1120,BR,ɐ̃,BR475,2.2169124e-05,i
1121,BR,ɐ̃,BR475,6.63713e-07,ɪ
1122,BR,ɐ̃,BR475,0.058939073,eɪ
1123,BR,ɐ̃,BR475,0.0002956075,ɛ
1124,BR,ɐ̃,BR475,2.7630365e-05,æ
1125,BR,ɐ̃,BR475,3.5894107e-05,ɑ
1126,BR,ɐ̃,BR475,1.188625e-06,ʌ
1127,BR,ɐ̃,BR475,0.9406629,oʊ
1128,BR,ɐ̃,BR475,4.188144e-06,u
1129,BR,ɐ̃,BR475,1.0657657e-05,ʊ
6400,BR,ɐ̃,BR5,0.006379891,i
6401,BR,ɐ̃,BR5,0.00022567804,ɪ
6402,BR,ɐ̃,BR5,0.23655672,eɪ
6403,BR,ɐ̃,BR5,0.0004994068,ɛ
6404,BR,ɐ̃,BR5,0.052378576,æ
6405,BR,ɐ̃,BR5,0.6637638,ɑ
6406,BR,ɐ̃,BR5,0.035981663,ʌ
6407,BR,ɐ̃,BR5,0.001589632,oʊ
6408,BR,ɐ̃,BR5,0.00039151066,u
6409,BR,ɐ̃,BR5,0.0022330007,ʊ
1280,BR,ɐ̃,BR543,0.0024784915,i
1281,BR,ɐ̃,BR543,0.0003564726,ɪ
1282,BR,ɐ̃,BR543,0.6387997,eɪ
1283,BR,ɐ̃,BR543,0.2568099,ɛ
1284,BR,ɐ̃,BR543,0.001672942,æ
1285,BR,ɐ̃,BR543,0.004012199,ɑ
1286,BR,ɐ̃,BR543,0.0016364838,ʌ
1287,BR,ɐ̃,BR543,0.09134511,oʊ
1288,BR,ɐ̃,BR543,0.00016873553,u
1289,BR,ɐ̃,BR543,0.0027199313,ʊ
500,BR,ɐ̃,BR617,0.0002936946,i
501,BR,ɐ̃,BR617,1.1394729e-05,ɪ
502,BR,ɐ̃,BR617,0.5536503,eɪ
503,BR,ɐ̃,BR617,0.09265989,ɛ
504,BR,ɐ̃,BR617,0.008388285,æ
505,BR,ɐ̃,BR617,0.00061166397,ɑ
506,BR,ɐ̃,BR617,0.0001368811,ʌ
507,BR,ɐ̃,BR617,0.34402117,oʊ
508,BR,ɐ̃,BR617,2.8291875e-05,u
509,BR,ɐ̃,BR617,0.00019823915,ʊ
8230,BR,ɐ̃,BR7,0.0011513358,i
8231,BR,ɐ̃,BR7,0.0025696747,ɪ
8232,BR,ɐ̃,BR7,0.5378229,eɪ
8233,BR,ɐ̃,BR7,0.002243774,ɛ
8234,BR,ɐ̃,BR7,0.030770836,æ
8235,BR,ɐ̃,BR7,0.24931832,ɑ
8236,BR,ɐ̃,BR7,0.16845028,ʌ
8237,BR,ɐ̃,BR7,0.006053962,oʊ
8238,BR,ɐ̃,BR7,0.00093363295,u
8239,BR,ɐ̃,BR7,0.0006853155,ʊ
1090,BR,ɐ̃,BR763,0.00030427615,i
1091,BR,ɐ̃,BR763,4.3055556e-05,ɪ
1092,BR,ɐ̃,BR763,0.36127818,eɪ
1093,BR,ɐ̃,BR763,0.014087155,ɛ
1094,BR,ɐ̃,BR763,0.0010437776,æ
1095,BR,ɐ̃,BR763,3.38649e-05,ɑ
1096,BR,ɐ̃,BR763,0.00027850465,ʌ
1097,BR,ɐ̃,BR763,0.62248254,oʊ
1098,BR,ɐ̃,BR763,0.00032916167,u
1099,BR,ɐ̃,BR763,0.00011944752,ʊ
840,BR,ɐ̃,BR764,0.00020837762,i
841,BR,ɐ̃,BR764,0.00011341749,ɪ
842,BR,ɐ̃,BR764,0.62374836,eɪ
843,BR,ɐ̃,BR764,0.068253085,ɛ
844,BR,ɐ̃,BR764,0.006020944,æ
845,BR,ɐ̃,BR764,0.00050601125,ɑ
846,BR,ɐ̃,BR764,0.0009473173,ʌ
847,BR,ɐ̃,BR764,0.29978964,oʊ
848,BR,ɐ̃,BR764,0.000107946646,u
849,BR,ɐ̃,BR764,0.00030482048,ʊ
7160,BR,ɐ̃,BR784,0.00053788687,i
7161,BR,ɐ̃,BR784,6.986784e-06,ɪ
7162,BR,ɐ̃,BR784,0.2394057,eɪ
7163,BR,ɐ̃,BR784,0.014066681,ɛ
7164,BR,ɐ̃,BR784,0.0003638636,æ
7165,BR,ɐ̃,BR784,0.00055300014,ɑ
7166,BR,ɐ̃,BR784,9.9511206e-05,ʌ
7167,BR,ɐ̃,BR784,0.73302376,oʊ
7168,BR,ɐ̃,BR784,0.00977826,u
7169,BR,ɐ̃,BR784,0.002164317,ʊ
460,BR,ɐ̃,BR914,0.0005094591,i
461,BR,ɐ̃,BR914,1.8047689e-05,ɪ
462,BR,ɐ̃,BR914,0.89234793,eɪ
463,BR,ɐ̃,BR914,0.008327303,ɛ
464,BR,ɐ̃,BR914,0.06599692,æ
465,BR,ɐ̃,BR914,2.3401106e-05,ɑ
466,BR,ɐ̃,BR914,4.137213e-05,ʌ
467,BR,ɐ̃,BR914,0.03266287,oʊ
468,BR,ɐ̃,BR914,4.8368922e-05,u
469,BR,ɐ̃,BR914,2.4096826e-05,ʊ
3030,BR,ɐ̃,BR916,0.008217843,i
3031,BR,ɐ̃,BR916,0.0024569242,ɪ
3032,BR,ɐ̃,BR916,0.6981587,eɪ
3033,BR,ɐ̃,BR916,0.0047596074,ɛ
3034,BR,ɐ̃,BR916,0.24045391,æ
3035,BR,ɐ̃,BR916,0.0011511155,ɑ
3036,BR,ɐ̃,BR916,0.002966512,ʌ
3037,BR,ɐ̃,BR916,0.03458574,oʊ
3038,BR,ɐ̃,BR916,0.0071389144,u
