,language,vowel,file,probabilities,classification
1149,BR,e,BR818,0.00022696254,œ
1150,BR,e,BR818,0.00081364025,a
1151,BR,e,BR818,0.018098226,ɑ̃
1152,BR,e,BR818,0.00027460585,o
1153,BR,e,BR818,0.0013867546,ɔ
1154,BR,e,BR818,0.002499162,ɔ̃
1155,BR,e,BR818,0.00086432014,u
9594,BR,e,BR82,0.43323687,i
9595,BR,e,BR82,3.368655e-06,y
9596,BR,e,BR82,0.49877432,e
9597,BR,e,BR82,0.06658517,ɛ
9606,BR,e,BR82,6.105806e-06,ɛ̃
9598,BR,e,BR82,4.399995e-06,ø
9599,BR,e,BR82,5.5929046e-05,œ
9600,BR,e,BR82,0.00028956245,a
9601,BR,e,BR82,0.000808537,ɑ̃
9602,BR,e,BR82,7.6399294e-05,o
9603,BR,e,BR82,1.5292017e-05,ɔ
9604,BR,e,BR82,3.728407e-05,ɔ̃
9605,BR,e,BR82,0.00010687574,u
5447,BR,e,BR931,0.00523858,i
5448,BR,e,BR931,2.4819581e-05,y
5449,BR,e,BR931,0.92835915,e
5450,BR,e,BR931,0.06594536,ɛ
5459,BR,e,BR931,9.905745e-06,ɛ̃
5451,BR,e,BR931,4.8862054e-05,ø
5452,BR,e,BR931,8.901943e-05,œ
5453,BR,e,BR931,2.4048622e-05,a
5454,BR,e,BR931,8.718049e-05,ɑ̃
5455,BR,e,BR931,1.0664349e-05,o
5456,BR,e,BR931,1.2005629e-05,ɔ
5457,BR,e,BR931,9.639405e-05,ɔ̃
5458,BR,e,BR931,5.3999604e-05,u
9334,BR,e,BR935,0.01652864,i
9335,BR,e,BR935,0.0024183788,y
9336,BR,e,BR935,0.40566754,e
9337,BR,e,BR935,0.4479928,ɛ
9346,BR,e,BR935,0.0011026288,ɛ̃
9338,BR,e,BR935,0.013227741,ø
9339,BR,e,BR935,0.003955238,œ
9340,BR,e,BR935,0.004323876,a
9341,BR,e,BR935,0.07669869,ɑ̃
9342,BR,e,BR935,0.0017671654,o
9343,BR,e,BR935,0.00053150684,ɔ
9344,BR,e,BR935,0.0012024571,ɔ̃
9345,BR,e,BR935,0.024583297,u
4901,BR,ẽ,BR1023,0.0057537034,i
4902,BR,ẽ,BR1023,0.00018295398,y
4903,BR,ẽ,BR1023,0.96644366,e
4904,BR,ẽ,BR1023,0.0020254184,ɛ
4913,BR,ẽ,BR1023,0.008952944,ɛ̃
4905,BR,ẽ,BR1023,2.8933395e-05,ø
4906,BR,ẽ,BR1023,1.5149941e-06,œ
4907,BR,ẽ,BR1023,0.00018931541,a
4908,BR,ẽ,BR1023,0.016126813,ɑ̃
4909,BR,ẽ,BR1023,5.6668046e-06,o
4910,BR,ẽ,BR1023,5.7806888e-06,ɔ
4911,BR,ẽ,BR1023,0.00025847935,ɔ̃
4912,BR,ẽ,BR1023,2.4984807e-05,u
7241,BR,ẽ,BR142,0.007847296,i
7242,BR,ẽ,BR142,0.0006768738,y
7243,BR,ẽ,BR142,0.73139894,e
7244,BR,ẽ,BR142,0.22159852,ɛ
7253,BR,ẽ,BR142,1.2790912e-05,ɛ̃
7245,BR,ẽ,BR142,1.13141505e-05,ø
7246,BR,ẽ,BR142,9.740585e-05,œ
7247,BR,ẽ,BR142,0.030566672,a
7248,BR,ẽ,BR142,0.0028766573,ɑ̃
7249,BR,ẽ,BR142,0.00059030775,o
7250,BR,ẽ,BR142,0.0007091845,ɔ
7251,BR,ẽ,BR142,0.0032800364,ɔ̃
7252,BR,ẽ,BR142,0.0003340558,u
8346,BR,ẽ,BR144,0.0030823401,i
8347,BR,ẽ,BR144,0.0004004347,y
8348,BR,ẽ,BR144,0.024946999,e
8349,BR,ẽ,BR144,0.8818845,ɛ
8358,BR,ẽ,BR144,0.00023311576,ɛ̃
8350,BR,ẽ,BR144,2.1435759e-05,ø
8351,BR,ẽ,BR144,0.0028323147,œ
8352,BR,ẽ,BR144,0.03789133,a
8353,BR,ẽ,BR144,0.029269425,ɑ̃
8354,BR,ẽ,BR144,0.0012677723,o
8355,BR,ẽ,BR144,0.0036800823,ɔ
8356,BR,ẽ,BR144,0.0014210514,ɔ̃
8357,BR,ẽ,BR144,0.013069341,u
5161,BR,ẽ,BR146,6.237986e-05,i
5162,BR,ẽ,BR146,5.4460724e-08,y
5163,BR,ẽ,BR146,4.3025055e-05,e
5164,BR,ẽ,BR146,0.9997999,ɛ
5173,BR,ẽ,BR146,3.995634e-08,ɛ̃
5165,BR,ẽ,BR146,4.75076e-10,ø
5166,BR,ẽ,BR146,5.973112e-07,œ
5167,BR,ẽ,BR146,2.804996e-05,a
5168,BR,ẽ,BR146,4.929837e-05,ɑ̃
5169,BR,ẽ,BR146,1.4807576e-07,o
5170,BR,ẽ,BR146,4.2644797e-06,ɔ
5171,BR,ẽ,BR146,1.2323123e-05,ɔ̃
5172,BR,ẽ,BR146,3.542097e-08,u
10088,BR,ẽ,BR257,0.003289599,i
10089,BR,ẽ,BR257,0.0025994296,y
10090,BR,ẽ,BR257,0.083143085,e
10091,BR,ẽ,BR257,0.016418876,ɛ
10100,BR,ẽ,BR257,0.00071303407,ɛ̃
10092,BR,ẽ,BR257,2.3137682e-06,ø
10093,BR,ẽ,BR257,2.1720516e-05,œ
10094,BR,ẽ,BR257,0.88724107,a
10095,BR,ẽ,BR257,0.0025035113,ɑ̃
10096,BR,ẽ,BR257,0.00017470452,o
10097,BR,ẽ,BR257,0.002777061,ɔ
10098,BR,ẽ,BR257,0.0009880182,ɔ̃
10099,BR,ẽ,BR257,0.00012752824,u
2106,BR,ẽ,BR300,0.00068899244,i
2107,BR,ẽ,BR300,0.0011804871,y
2108,BR,ẽ,BR300,0.045447685,e
2109,BR,ẽ,BR300,0.91362154,ɛ
2118,BR,ẽ,BR300,6.589499e-05,ɛ̃
2110,BR,ẽ,BR300,3.6001842e-05,ø
2111,BR,ẽ,BR300,0.00015600355,œ
2112,BR,ẽ,BR300,0.015348084,a
2113,BR,ẽ,BR300,0.020350289,ɑ̃
2114,BR,ẽ,BR300,4.033492e-05,o
2115,BR,ẽ,BR300,0.0022230092,ɔ
2116,BR,ẽ,BR300,0.00014486208,ɔ̃
2117,BR,ẽ,BR300,0.0006969439,u
11375,BR,ẽ,BR545,0.00030499484,i
11376,BR,ẽ,BR545,0.0036984026,y
11377,BR,ẽ,BR545,0.81101114,e
11378,BR,ẽ,BR545,0.15699156,ɛ
11387,BR,ẽ,BR545,0.0055492492,ɛ̃
11379,BR,ẽ,BR545,0.0012282692,ø
11380,BR,ẽ,BR545,0.00012735823,œ
11381,BR,ẽ,BR545,0.0035741283,a
11382,BR,ẽ,BR545,0.0056449,ɑ̃
11383,BR,ẽ,BR545,8.117921e-06,o
11384,BR,ẽ,BR545,0.0047814166,ɔ
11385,BR,ẽ,BR545,0.0069671185,ɔ̃
11386,BR,ẽ,BR545,0.00011338544,u
4732,BR,ẽ,BR548,0.0017037501,i
4733,BR,ẽ,BR548,0.00081428123,y
4734,BR,ẽ,BR548,0.051258657,e
4735,BR,ẽ,BR548,0.9112472,ɛ
4744,BR,ẽ,BR548,0.0009770686,ɛ̃
4736,BR,ẽ,BR548,0.00093768974,ø
4737,BR,ẽ,BR548,0.0001842143,œ
4738,BR,ẽ,BR548,0.0005086941,a
4739,BR,ẽ,BR548,0.009474956,ɑ̃
4740,BR,ẽ,BR548,0.00019669445,o
4741,BR,ẽ,BR548,0.009821175,ɔ
4742,BR,ẽ,BR548,0.00038600326,ɔ̃
4743,BR,ẽ,BR548,0.012489611,u
3341,BR,ẽ,BR552,0.0007121182,i
3342,BR,ẽ,BR552,1.3656796e-06,y
3343,BR,ẽ,BR552,0.0021133139,e
3344,BR,ẽ,BR552,0.99153894,ɛ
3353,BR,ẽ,BR552,0.00012045382,ɛ̃
3345,BR,ẽ,BR552,7.2426496e-06,ø
3346,BR,ẽ,BR552,0.00016266314,œ
3347,BR,ẽ,BR552,8.214013e-06,a
3348,BR,ẽ,BR552,0.0051853647,ɑ̃
3349,BR,ẽ,BR552,1.3701882e-06,o
3350,BR,ẽ,BR552,8.927965e-07,ɔ
3351,BR,ẽ,BR552,2.489045e-05,ɔ̃
3352,BR,ẽ,BR552,0.00012312981,u
8749,BR,ẽ,BR57,0.02671669,i
8750,BR,ẽ,BR57,0.0032280723,y
8751,BR,ẽ,BR57,0.903232,e
8752,BR,ẽ,BR57,0.04753472,ɛ
8761,BR,ẽ,BR57,7.988146e-05,ɛ̃
8753,BR,ẽ,BR57,5.6439285e-06,ø
8754,BR,ẽ,BR57,6.666203e-05,œ
8755,BR,ẽ,BR57,0.0032813097,a
8756,BR,ẽ,BR57,0.0111630345,ɑ̃
8757,BR,ẽ,BR57,0.00016633491,o
8758,BR,ẽ,BR57,0.002222143,ɔ
8759,BR,ẽ,BR57,0.002140016,ɔ̃
8760,BR,ẽ,BR57,0.00016349646,u
7137,BR,ẽ,BR681,0.006420135,i
7138,BR,ẽ,BR681,0.0010137071,y
7139,BR,ẽ,BR681,0.10353988,e
7140,BR,ẽ,BR681,0.07719832,ɛ
7149,BR,ẽ,BR681,0.0064974,ɛ̃
7141,BR,ẽ,BR681,0.0010196642,ø
7142,BR,ẽ,BR681,7.3128555e-05,œ
7143,BR,ẽ,BR681,0.0031921947,a
7144,BR,ẽ,BR681,0.083808206,ɑ̃
7145,BR,ẽ,BR681,0.00050761277,o
7146,BR,ẽ,BR681,0.00016751558,ɔ
7147,BR,ẽ,BR681,0.7088634,ɔ̃
7148,BR,ẽ,BR681,0.007698918,u
3770,BR,ẽ,BR683,0.0016078063,i
3771,BR,ẽ,BR683,0.0006217591,y
3772,BR,ẽ,BR683,0.7710261,e
3773,BR,ẽ,BR683,0.19026735,ɛ
3782,BR,ẽ,BR683,0.00031880636,ɛ̃
3774,BR,ẽ,BR683,0.0052531646,ø
3775,BR,ẽ,BR683,0.0038059473,œ
3776,BR,ẽ,BR683,0.004482313,a
3777,BR,ẽ,BR683,0.0107538225,ɑ̃
3778,BR,ẽ,BR683,0.00045322586,o
3779,BR,ẽ,BR683,0.00031244935,ɔ
3780,BR,ẽ,BR683,0.0056661745,ɔ̃
3781,BR,ẽ,BR683,0.0054311766,u
3393,BR,ẽ,BR685,0.00134793,i
3394,BR,ẽ,BR685,0.0016762979,y
3395,BR,ẽ,BR685,0.3957652,e
3396,BR,ẽ,BR685,0.14323172,ɛ
3405,BR,ẽ,BR685,0.0018600282,ɛ̃
3397,BR,ẽ,BR685,0.0003609793,ø
3398,BR,ẽ,BR685,7.525086e-05,œ
3399,BR,ẽ,BR685,0.0011977036,a
3400,BR,ẽ,BR685,0.44383156,ɑ̃
3401,BR,ẽ,BR685,0.00014229641,o
3402,BR,ẽ,BR685,0.00027656977,ɔ
3403,BR,ẽ,BR685,0.009873981,ɔ̃
3404,BR,ẽ,BR685,0.00036045085,u
1482,BR,ẽ,BR771,0.0035491611,i
1483,BR,ẽ,BR771,0.00015335307,y
1484,BR,ẽ,BR771,0.00068912894,e
1485,BR,ẽ,BR771,0.48259938,ɛ
1494,BR,ẽ,BR771,0.00038447217,ɛ̃
1486,BR,ẽ,BR771,1.3063895e-05,ø
1487,BR,ẽ,BR771,8.951862e-06,œ
1488,BR,ẽ,BR771,0.0012828346,a
1489,BR,ẽ,BR771,0.47280312,ɑ̃
1490,BR,ẽ,BR771,0.0001764006,o
1491,BR,ẽ,BR771,4.3168184e-05,ɔ
1492,BR,ẽ,BR771,0.014303584,ɔ̃
1493,BR,ẽ,BR771,0.023993501,u
3146,BR,ẽ,BR921,2.1972184e-05,i
3147,BR,ẽ,BR921,2.39118e-05,y
3148,BR,ẽ,BR921,0.9833906,e
3149,BR,ẽ,BR921,0.014648551,ɛ
3158,BR,ẽ,BR921,2.0843516e-05,ɛ̃
3150,BR,ẽ,BR921,3.0232059e-06,ø
3151,BR,ẽ,BR921,3.1028433e-06,œ
3152,BR,ẽ,BR921,0.00013494142,a
3153,BR,ẽ,BR921,0.00012292559,ɑ̃
3154,BR,ẽ,BR921,5.1646657e-06,o
3155,BR,ẽ,BR921,8.224673e-05,ɔ
3156,BR,ẽ,BR921,0.0015394293,ɔ̃
3157,BR,ẽ,BR921,3.323992e-06,u
429,BR,ẽ,BR962,0.0013606355,i
430,BR,ẽ,BR962,0.0004000486,y
431,BR,ẽ,BR962,0.92987615,e
432,BR,ẽ,BR962,0.030894289,ɛ
441,BR,ẽ,BR962,0.00023667398,ɛ̃
433,BR,ẽ,BR962,0.00051045336,ø
434,BR,ẽ,BR962,0.0011732274,œ
435,BR,ẽ,BR962,0.012604149,a
436,BR,ẽ,BR962,0.013774681,ɑ̃
437,BR,ẽ,BR962,0.00045628462,o
438,BR,ẽ,BR962,0.00019528966,ɔ
439,BR,ẽ,BR962,0.0030632461,ɔ̃
440,BR,ẽ,BR962,0.005454831,u
2548,BR,ɛ,BR210,0.0027781473,i
2549,BR,ɛ,BR210,0.011656527,y
2550,BR,ɛ,BR210,0.03074462,e
2551,BR,ɛ,BR210,0.72606623,ɛ
2560,BR,ɛ,BR210,9.912173e-05,ɛ̃
2552,BR,ɛ,BR210,3.0396935e-05,ø
2553,BR,ɛ,BR210,0.000554208,œ
2554,BR,ɛ,BR210,0.204584,a
2555,BR,ɛ,BR210,0.022380948,ɑ̃
2556,BR,ɛ,BR210,0.00010354951,o
2557,BR,ɛ,BR210,4.8500104e-05,ɔ
2558,BR,ɛ,BR210,8.042815e-05,ɔ̃
2559,BR,ɛ,BR210,0.0008733829,u
7579,BR,ɛ,BR213,0.031035392,i
7580,BR,ɛ,BR213,0.069854006,y
7581,BR,ɛ,BR213,0.29611367,e
7582,BR,ɛ,BR213,0.0024761027,ɛ
7591,BR,ɛ,BR213,0.00034599472,ɛ̃
7583,BR,ɛ,BR213,0.009128244,ø
7584,BR,ɛ,BR213,0.021515964,œ
7585,BR,ɛ,BR213,0.35164368,a
7586,BR,ɛ,BR213,0.13949905,ɑ̃
7587,BR,ɛ,BR213,0.04174739,o
7588,BR,ɛ,BR213,0.032255944,ɔ
7589,BR,ɛ,BR213,0.001509736,ɔ̃
7590,BR,ɛ,BR213,0.0028747846,u
5850,BR,ɛ,BR364,0.07706743,i
5851,BR,ɛ,BR364,0.016448712,y
5852,BR,ɛ,BR364,0.0016841405,e
5853,BR,ɛ,BR364,0.11987543,ɛ
5862,BR,ɛ,BR364,0.000111795285,ɛ̃
5854,BR,ɛ,BR364,7.464919e-05,ø
5855,BR,ɛ,BR364,0.0002543293,œ
5856,BR,ɛ,BR364,0.77745134,a
5857,BR,ɛ,BR364,0.00083840475,ɑ̃
5858,BR,ɛ,BR364,0.00038842176,o
5859,BR,ɛ,BR364,0.00056058116,ɔ
5860,BR,ɛ,BR364,0.0010634715,ɔ̃
5861,BR,ɛ,BR364,0.004181283,u
11830,BR,ɛ,BR37,0.0006145367,i
11831,BR,ɛ,BR37,6.731081e-05,y
11832,BR,ɛ,BR37,0.05867133,e
11833,BR,ɛ,BR37,0.9224915,ɛ
11842,BR,ɛ,BR37,1.4907649e-05,ɛ̃
11834,BR,ɛ,BR37,8.14681e-06,ø
11835,BR,ɛ,BR37,0.0054686205,œ
11836,BR,ɛ,BR37,0.00023239918,a
11837,BR,ɛ,BR37,0.005855526,ɑ̃
11838,BR,ɛ,BR37,6.4054416e-06,o
11839,BR,ɛ,BR37,9.069829e-05,ɔ
11840,BR,ɛ,BR37,0.006474359,ɔ̃
11841,BR,ɛ,BR37,4.24098e-06,u
8229,BR,ɛ,BR38,0.06550184,i
8230,BR,ɛ,BR38,0.011695192,y
8231,BR,ɛ,BR38,0.075171605,e
8232,BR,ɛ,BR38,0.75036126,ɛ
8241,BR,ɛ,BR38,9.33966e-05,ɛ̃
8233,BR,ɛ,BR38,4.7620862e-05,ø
8234,BR,ɛ,BR38,0.0004612319,œ
8235,BR,ɛ,BR38,0.05272223,a
8236,BR,ɛ,BR38,0.03968525,ɑ̃
8237,BR,ɛ,BR38,4.7778078e-05,o
8238,BR,ɛ,BR38,0.0014729665,ɔ
8239,BR,ɛ,BR38,0.0018213148,ɔ̃
8240,BR,ɛ,BR38,0.0009185016,u
7904,BR,ɛ,BR440,0.0025761717,i
7905,BR,ɛ,BR440,0.00030033238,y
7906,BR,ɛ,BR440,0.0146610765,e
7907,BR,ɛ,BR440,0.97419083,ɛ
7916,BR,ɛ,BR440,4.8693906e-05,ɛ̃
7908,BR,ɛ,BR440,3.301236e-05,ø
7909,BR,ɛ,BR440,5.595064e-05,œ
7910,BR,ɛ,BR440,0.004260371,a
7911,BR,ɛ,BR440,0.002695853,ɑ̃
7912,BR,ɛ,BR440,6.5588836e-05,o
7913,BR,ɛ,BR440,1.6228989e-05,ɔ
7914,BR,ɛ,BR440,3.6936e-05,ɔ̃
7915,BR,ɛ,BR440,0.0010590671,u
5551,BR,ɛ,BR443,0.0011211936,i
5552,BR,ɛ,BR443,7.364445e-05,y
5553,BR,ɛ,BR443,0.38925996,e
5554,BR,ɛ,BR443,0.003934426,ɛ
5563,BR,ɛ,BR443,5.7989905e-06,ɛ̃
5555,BR,ɛ,BR443,0.000114299706,ø
5556,BR,ɛ,BR443,5.45778e-05,œ
5557,BR,ɛ,BR443,0.60466653,a
5558,BR,ɛ,BR443,0.00031985788,ɑ̃
5559,BR,ɛ,BR443,0.00010947236,o
5560,BR,ɛ,BR443,0.0002552465,ɔ
5561,BR,ɛ,BR443,1.0677701e-05,ɔ̃
5562,BR,ɛ,BR443,7.444436e-05,u
9256,BR,ɛ,BR487,1.4043135e-05,i
9257,BR,ɛ,BR487,5.1041234e-06,y
9258,BR,ɛ,BR487,5.606314e-07,e
9259,BR,ɛ,BR487,0.9999629,ɛ
9268,BR,ɛ,BR487,1.4811798e-07,ɛ̃
9260,BR,ɛ,BR487,1.4942145e-08,ø
9261,BR,ɛ,BR487,2.866651e-06,œ
9262,BR,ɛ,BR487,3.169609e-06,a
9263,BR,ɛ,BR487,1.0465313e-05,ɑ̃
9264,BR,ɛ,BR487,5.4242526e-09,o
9265,BR,ɛ,BR487,6.8881256e-08,ɔ
9266,BR,ɛ,BR487,3.7437394e-07,ɔ̃
9267,BR,ɛ,BR487,1.8746736e-07,u
5811,BR,ɛ,BR731,0.0004555523,i
5812,BR,ɛ,BR731,5.9868624e-05,y
5813,BR,ɛ,BR731,0.974483,e
5814,BR,ɛ,BR731,0.004090141,ɛ
5823,BR,ɛ,BR731,3.132321e-06,ɛ̃
5815,BR,ɛ,BR731,5.2888725e-05,ø
5816,BR,ɛ,BR731,1.5481e-05,œ
5817,BR,ɛ,BR731,0.020508165,a
5818,BR,ɛ,BR731,0.0001627398,ɑ̃
5819,BR,ɛ,BR731,8.347015e-05,o
5820,BR,ɛ,BR731,5.878795e-06,ɔ
5821,BR,ɛ,BR731,4.704308e-05,ɔ̃
5822,BR,ɛ,BR731,3.2486496e-05,u
12194,BR,ɛ,BR733,0.06052285,i
12195,BR,ɛ,BR733,0.00025283798,y
12196,BR,ɛ,BR733,0.23881797,e
12197,BR,ɛ,BR733,0.36473227,ɛ
12206,BR,ɛ,BR733,0.0002527454,ɛ̃
12198,BR,ɛ,BR733,0.00035460546,ø
12199,BR,ɛ,BR733,0.0010023157,œ
12200,BR,ɛ,BR733,0.3316469,a
12201,BR,ɛ,BR733,0.0013542074,ɑ̃
12202,BR,ɛ,BR733,0.000387419,o
12203,BR,ɛ,BR733,0.00017776349,ɔ
12204,BR,ɛ,BR733,0.00014711948,ɔ̃
12205,BR,ɛ,BR733,0.0003510308,u
10075,BR,ɛ,BR74,0.00015048357,i
10076,BR,ɛ,BR74,1.1795099e-06,y
10077,BR,ɛ,BR74,0.00031859317,e
10078,BR,ɛ,BR74,0.9988201,ɛ
10087,BR,ɛ,BR74,3.211245e-07,ɛ̃
10079,BR,ɛ,BR74,1.8179128e-07,ø
10080,BR,ɛ,BR74,3.1269167e-07,œ
10081,BR,ɛ,BR74,0.0006529929,a
10082,BR,ɛ,BR74,5.230496e-05,ɑ̃
10083,BR,ɛ,BR74,9.1195545e-07,o
10084,BR,ɛ,BR74,6.2256625e-08,ɔ
10085,BR,ɛ,BR74,2.155197e-06,ɔ̃
10086,BR,ɛ,BR74,1.7884183e-07,u
6682,BR,ɛ,BR749,0.0069725513,i
6683,BR,ɛ,BR749,0.00041868316,y
6684,BR,ɛ,BR749,0.003043109,e
6685,BR,ɛ,BR749,0.9130011,ɛ
6694,BR,ɛ,BR749,0.002360736,ɛ̃
6686,BR,ɛ,BR749,1.1135758e-05,ø
6687,BR,ɛ,BR749,0.0026967034,œ
6688,BR,ɛ,BR749,0.004371842,a
6689,BR,ɛ,BR749,0.066331625,ɑ̃
6690,BR,ɛ,BR749,1.7270573e-05,o
6691,BR,ɛ,BR749,4.2875727e-05,ɔ
6692,BR,ɛ,BR749,0.0004782679,ɔ̃
6693,BR,ɛ,BR749,0.0002540992,u
5863,BR,ɛ,BR810,4.614421e-07,i
5864,BR,ɛ,BR810,1.00337424e-07,y
5865,BR,ɛ,BR810,0.0001419945,e
5866,BR,ɛ,BR810,0.99934787,ɛ
5875,BR,ɛ,BR810,5.3838036e-08,ɛ̃
5867,BR,ɛ,BR810,4.6483424e-07,ø
5868,BR,ɛ,BR810,3.1504135e-07,œ
5869,BR,ɛ,BR810,8.417519e-05,a
5870,BR,ɛ,BR810,0.00033938198,ɑ̃
5871,BR,ɛ,BR810,7.53529e-05,o
5872,BR,ɛ,BR810,4.4618173e-07,ɔ
5873,BR,ɛ,BR810,1.5924104e-06,ɔ̃
5874,BR,ɛ,BR810,7.603923e-06,u
12662,BR,ɛ,BR860,2.3848626e-05,i
12663,BR,ɛ,BR860,1.6159456e-05,y
12664,BR,ɛ,BR860,0.056551434,e
12665,BR,ɛ,BR860,0.94270104,ɛ
12674,BR,ɛ,BR860,1.3149579e-05,ɛ̃
12666,BR,ɛ,BR860,1.6387459e-06,ø
12667,BR,ɛ,BR860,2.565708e-06,œ
12668,BR,ɛ,BR860,0.0003780753,a
12669,BR,ɛ,BR860,0.00020309917,ɑ̃
12670,BR,ɛ,BR860,4.4650384e-05,o
12671,BR,ɛ,BR860,4.7140056e-05,ɔ
12672,BR,ɛ,BR860,1.1138807e-05,ɔ̃
12673,BR,ɛ,BR860,6.1248343e-06,u
8268,BR,ɛ,BR927,2.619485e-06,i
8269,BR,ɛ,BR927,8.751949e-06,y
8270,BR,ɛ,BR927,0.0026629027,e
8271,BR,ɛ,BR927,0.9969591,ɛ
8280,BR,ɛ,BR927,5.785941e-07,ɛ̃
8272,BR,ɛ,BR927,2.1057287e-08,ø
8273,BR,ɛ,BR927,1.9265422e-06,œ
8274,BR,ɛ,BR927,1.9547851e-05,a
8275,BR,ɛ,BR927,0.00033925337,ɑ̃
8276,BR,ɛ,BR927,5.479356e-07,o
8277,BR,ɛ,BR927,5.8747442e-08,ɔ
8278,BR,ɛ,BR927,3.7107882e-06,ɔ̃
8279,BR,ɛ,BR927,1.0645871e-06,u
11141,BR,ɛ,BR928,0.0055643967,i
11142,BR,ɛ,BR928,0.00010897292,y
11143,BR,ɛ,BR928,0.031212382,e
11144,BR,ɛ,BR928,0.9299232,ɛ
11153,BR,ɛ,BR928,0.0001097271,ɛ̃
11145,BR,ɛ,BR928,4.801984e-06,ø
11146,BR,ɛ,BR928,6.0863942e-05,œ
11147,BR,ɛ,BR928,0.030717226,a
11148,BR,ɛ,BR928,0.0003766106,ɑ̃
11149,BR,ɛ,BR928,9.605094e-05,o
11150,BR,ɛ,BR928,0.0017099378,ɔ
11151,BR,ɛ,BR928,5.1368454e-05,ɔ̃
11152,BR,ɛ,BR928,6.46787e-05,u
3757,BR,a,BR31,0.0006150849,i
3758,BR,a,BR31,8.246167e-06,y
3759,BR,a,BR31,3.623753e-05,e
3760,BR,a,BR31,3.712758e-06,ɛ
3769,BR,a,BR31,4.06254e-08,ɛ̃
3761,BR,a,BR31,6.2400014e-09,ø
3762,BR,a,BR31,5.577441e-07,œ
3763,BR,a,BR31,0.9989505,a
3764,BR,a,BR31,0.0003751686,ɑ̃
3765,BR,a,BR31,3.7409638e-06,o
3766,BR,a,BR31,2.3489868e-07,ɔ
3767,BR,a,BR31,3.0427847e-07,ɔ̃
3768,BR,a,BR31,6.1467613e-06,u
572,BR,a,BR313,2.7609753e-05,i
573,BR,a,BR313,0.00088780315,y
574,BR,a,BR313,0.00022585984,e
575,BR,a,BR313,3.9226998e-05,ɛ
584,BR,a,BR313,1.8808178e-06,ɛ̃
576,BR,a,BR313,8.193871e-06,ø
577,BR,a,BR313,7.164727e-06,œ
578,BR,a,BR313,0.9812903,a
579,BR,a,BR313,0.015311283,ɑ̃
580,BR,a,BR313,0.0011355869,o
581,BR,a,BR313,0.00025819207,ɔ
582,BR,a,BR313,0.0003315049,ɔ̃
583,BR,a,BR313,0.00047538083,u
4095,BR,a,BR314,9.621141e-07,i
4096,BR,a,BR314,1.6012382e-06,y
4097,BR,a,BR314,4.5435957e-07,e
4098,BR,a,BR314,6.0347367e-07,ɛ
4107,BR,a,BR314,8.458097e-09,ɛ̃
4099,BR,a,BR314,1.7286759e-09,ø
4100,BR,a,BR314,1.710461e-08,œ
4101,BR,a,BR314,0.9999932,a
4102,BR,a,BR314,3.0112913e-06,ɑ̃
4103,BR,a,BR314,3.857878e-08,o
4104,BR,a,BR314,1.7215162e-09,ɔ
4105,BR,a,BR314,4.2272344e-08,ɔ̃
4106,BR,a,BR314,1.0045739e-07,u
8541,BR,a,BR32,0.000116555115,i
8542,BR,a,BR32,2.2223221e-05,y
8543,BR,a,BR32,1.3268472e-05,e
8544,BR,a,BR32,9.737091e-06,ɛ
8553,BR,a,BR32,3.383079e-07,ɛ̃
8545,BR,a,BR32,1.746143e-07,ø
8546,BR,a,BR32,2.1719023e-05,œ
8547,BR,a,BR32,0.9996165,a
8548,BR,a,BR32,0.0001854152,ɑ̃
8549,BR,a,BR32,3.1407849e-06,o
8550,BR,a,BR32,1.5872097e-06,ɔ
8551,BR,a,BR32,1.6957747e-06,ɔ̃
8552,BR,a,BR32,7.804894e-06,u
2743,BR,a,BR33,0.0032932034,i
2744,BR,a,BR33,3.341413e-05,y
2745,BR,a,BR33,1.1036984e-05,e
2746,BR,a,BR33,0.0004694191,ɛ
2755,BR,a,BR33,3.4410803e-06,ɛ̃
2747,BR,a,BR33,1.9538061e-07,ø
2748,BR,a,BR33,2.299821e-06,œ
2749,BR,a,BR33,0.99614906,a
2750,BR,a,BR33,3.1299754e-05,ɑ̃
2751,BR,a,BR33,3.28181e-07,o
2752,BR,a,BR33,4.5080565e-06,ɔ
2753,BR,a,BR33,5.1860667e-07,ɔ̃
2754,BR,a,BR33,1.2161443e-06,u
9958,BR,a,BR359,1.0032807e-05,i
9959,BR,a,BR359,5.3181313e-05,y
9960,BR,a,BR359,3.9357306e-05,e
9961,BR,a,BR359,4.409424e-05,ɛ
9970,BR,a,BR359,4.8325023e-07,ɛ̃
9962,BR,a,BR359,6.843913e-08,ø
9963,BR,a,BR359,1.7795153e-07,œ
9964,BR,a,BR359,0.9993832,a
9965,BR,a,BR359,0.00043501984,ɑ̃
9966,BR,a,BR359,3.626453e-07,o
9967,BR,a,BR359,4.5032877e-07,ɔ
9968,BR,a,BR359,7.2650795e-07,ɔ̃
9969,BR,a,BR359,3.2932465e-05,u
8463,BR,a,BR381,2.2565726e-05,i
8464,BR,a,BR381,0.007851683,y
8465,BR,a,BR381,0.00030885977,e
8466,BR,a,BR381,0.0038669875,ɛ
8475,BR,a,BR381,0.0002703476,ɛ̃
8467,BR,a,BR381,6.4242804e-06,ø
8468,BR,a,BR381,2.6984571e-05,œ
8469,BR,a,BR381,0.9648832,a
8470,BR,a,BR381,0.021570958,ɑ̃
8471,BR,a,BR381,2.0033658e-05,o
8472,BR,a,BR381,4.8785267e-05,ɔ
