Unnamed: 0,probabilities,classification,language,vowel,file
6757,0.019940224662423088,ɪ,BR,ẽ,BR257
6750,0.17306247949600218,eɪ,BR,ẽ,BR257
6756,0.022038963623344853,ɛ,BR,ẽ,BR257
6754,0.7577753007411957,æ,BR,ẽ,BR257
6755,0.013983811263460608,ɑ,BR,ẽ,BR257
6759,0.00441464125760826,ʌ,BR,ẽ,BR257
6752,0.00273681328108062,oʊ,BR,ẽ,BR257
6753,0.0022964988500461447,u,BR,ẽ,BR257
6758,0.00292518404894504,ʊ,BR,ẽ,BR257
7381,0.00339104346348899,i,BR,ẽ,BR300
7387,0.31254508085548877,ɪ,BR,ẽ,BR300
7380,0.2720032885670662,eɪ,BR,ẽ,BR300
7386,0.32598027735948565,ɛ,BR,ẽ,BR300
7384,0.022959959832951383,æ,BR,ẽ,BR300
7385,0.0013870107708498299,ɑ,BR,ẽ,BR300
7389,0.01669059949927027,ʌ,BR,ẽ,BR300
7382,0.01308634781744326,oʊ,BR,ẽ,BR300
7383,0.01789890159852797,u,BR,ẽ,BR300
7388,0.014057537540793372,ʊ,BR,ẽ,BR300
8551,0.02193799763917919,i,BR,ẽ,BR545
8557,0.44674228727817533,ɪ,BR,ẽ,BR545
8550,0.02037812597118314,eɪ,BR,ẽ,BR545
8556,0.3570881873369217,ɛ,BR,ẽ,BR545
8554,0.0052155623445287,æ,BR,ẽ,BR545
8555,0.00331133673898871,ɑ,BR,ẽ,BR545
8559,0.06038028653711077,ʌ,BR,ẽ,BR545
8552,0.036684565315954334,oʊ,BR,ẽ,BR545
8553,0.03535960823064665,u,BR,ẽ,BR545
8558,0.012902061338536382,ʊ,BR,ẽ,BR545
6811,0.0016917108674532999,i,BR,ẽ,BR548
6817,0.24706039875745772,ɪ,BR,ẽ,BR548
6810,0.009428503550589029,eɪ,BR,ẽ,BR548
6816,0.6800074756145478,ɛ,BR,ẽ,BR548
6814,0.0045116543071344,æ,BR,ẽ,BR548
6815,0.00026920916498050947,ɑ,BR,ẽ,BR548
6819,0.04351259198738257,ʌ,BR,ẽ,BR548
6812,0.00475996988825495,oʊ,BR,ẽ,BR548
6813,0.00305375451280267,u,BR,ẽ,BR548
6818,0.005704763997346109,ʊ,BR,ẽ,BR548
6891,0.03482795935124154,i,BR,ẽ,BR552
6897,0.48165527284145354,ɪ,BR,ẽ,BR552
6890,0.01408929098397487,eɪ,BR,ẽ,BR552
6896,0.4089522764086723,ɛ,BR,ẽ,BR552
6894,0.03202931998530399,æ,BR,ẽ,BR552
6895,0.0006574165185156305,ɑ,BR,ẽ,BR552
6899,0.0021006622249841998,ʌ,BR,ẽ,BR552
6892,0.006483837791165523,oʊ,BR,ẽ,BR552
6893,0.0018979180509631662,u,BR,ẽ,BR552
6898,0.017306063801515788,ʊ,BR,ẽ,BR552
8581,0.0073928928977693,i,BR,ẽ,BR57
8587,0.012063095148187073,ɪ,BR,ẽ,BR57
8580,0.6100062966346741,eɪ,BR,ẽ,BR57
8586,0.061888691596686786,ɛ,BR,ẽ,BR57
8584,0.2558254539966583,æ,BR,ẽ,BR57
8585,0.00949755560141052,ɑ,BR,ẽ,BR57
8589,0.026187072630273145,ʌ,BR,ẽ,BR57
8582,0.010739989782450669,oʊ,BR,ẽ,BR57
8583,0.0030541496380464403,u,BR,ẽ,BR57
8588,0.00334483469632681,ʊ,BR,ẽ,BR57
7741,0.1454796455800533,i,BR,ẽ,BR681
7747,0.1763241961598396,ɪ,BR,ẽ,BR681
7740,0.42548852488398553,eɪ,BR,ẽ,BR681
7746,0.17537981420755386,ɛ,BR,ẽ,BR681
7744,0.04095545117743307,æ,BR,ẽ,BR681
7745,0.00304281402495684,ɑ,BR,ẽ,BR681
7749,0.0075173210119828015,ʌ,BR,ẽ,BR681
7742,0.00622273054905232,oʊ,BR,ẽ,BR681
7743,0.010612487257458222,u,BR,ẽ,BR681
7748,0.008977034362032961,ʊ,BR,ẽ,BR681
8091,0.26894600950181485,i,BR,ẽ,BR683
8097,0.22783261388540268,ɪ,BR,ẽ,BR683
8090,0.2071357518434524,eɪ,BR,ẽ,BR683
8096,0.21418884769082064,ɛ,BR,ẽ,BR683
8094,0.007719300547614659,æ,BR,ẽ,BR683
8095,0.0017687655868939597,ɑ,BR,ẽ,BR683
8099,0.00621238029561932,ʌ,BR,ẽ,BR683
8092,0.02587722940370436,oʊ,BR,ẽ,BR683
8093,0.0346018407493829,u,BR,ẽ,BR683
8098,0.00571723757311697,ʊ,BR,ẽ,BR683
7311,0.16359758451581002,i,BR,ẽ,BR685
7317,0.5611833065748215,ɪ,BR,ẽ,BR685
7310,0.10496398024260993,eɪ,BR,ẽ,BR685
7316,0.037882762774825045,ɛ,BR,ẽ,BR685
7314,0.009333517448976581,æ,BR,ẽ,BR685
7315,0.0014813708548899302,ɑ,BR,ẽ,BR685
7319,0.00214663213118905,ʌ,BR,ẽ,BR685
7312,0.04331878777593372,oʊ,BR,ẽ,BR685
7313,0.03360363882966335,u,BR,ẽ,BR685
7318,0.04248838350176806,ʊ,BR,ẽ,BR685
8641,0.008891635457985051,i,BR,ẽ,BR771
8647,0.27025042176246644,ɪ,BR,ẽ,BR771
8640,0.10212585395202037,eɪ,BR,ẽ,BR771
8646,0.5514157831668853,ɛ,BR,ẽ,BR771
8644,0.01374305062927302,æ,BR,ẽ,BR771
8645,0.0014086449053138102,ɑ,BR,ẽ,BR771
8649,0.00379193960689003,ʌ,BR,ẽ,BR771
8642,0.01607976881787177,oʊ,BR,ẽ,BR771
8643,0.011289170803502158,u,BR,ẽ,BR771
8648,0.02100373199209565,ʊ,BR,ẽ,BR771
8221,0.028527551362640187,i,BR,ẽ,BR921
8227,0.4115662960335612,ɪ,BR,ẽ,BR921
8220,0.0624211822636425,eɪ,BR,ẽ,BR921
8226,0.3180395677685738,ɛ,BR,ẽ,BR921
8224,0.1267292065545916,æ,BR,ẽ,BR921
8225,0.0030050946283153705,ɑ,BR,ẽ,BR921
8229,0.009886048192856791,ʌ,BR,ẽ,BR921
8222,0.016985092725371888,oʊ,BR,ẽ,BR921
8223,0.01376679622626393,u,BR,ẽ,BR921
8228,0.00907316230586724,ʊ,BR,ẽ,BR921
7421,0.04316512751393016,i,BR,ẽ,BR962
7427,0.21055447161197657,ɪ,BR,ẽ,BR962
7420,0.153140727430582,eɪ,BR,ẽ,BR962
7426,0.35899614095687865,ɛ,BR,ẽ,BR962
7424,0.14438848365098236,æ,BR,ẽ,BR962
7425,0.0036513168830424104,ɑ,BR,ẽ,BR962
7429,0.00321372490725477,ʌ,BR,ẽ,BR962
7422,0.00950225566921285,oʊ,BR,ẽ,BR962
7423,0.06472893566824492,u,BR,ẽ,BR962
7428,0.008658833720255601,ʊ,BR,ẽ,BR962
7591,0.00190547056263309,i,BR,ɛ,BR210
7597,0.01744167921133334,ɪ,BR,ɛ,BR210
7590,0.12860203050076957,eɪ,BR,ɛ,BR210
7596,0.11039815656840797,ɛ,BR,ɛ,BR210
7594,0.5808597713708877,æ,BR,ɛ,BR210
7595,0.06286244448274372,ɑ,BR,ɛ,BR210
7599,0.02166961473412808,ʌ,BR,ɛ,BR210
7592,0.02952663202304389,oʊ,BR,ɛ,BR210
7593,0.0018806379186571,u,BR,ɛ,BR210
7598,0.04485354386270041,ʊ,BR,ɛ,BR210
6991,0.00161556174862192,i,BR,ɛ,BR213
6997,0.0012724648957373,ɪ,BR,ɛ,BR213
6990,0.0882637557588168,eɪ,BR,ɛ,BR213
6996,0.00396194234490391,ɛ,BR,ɛ,BR213
6994,0.00290552168153222,æ,BR,ɛ,BR213
6995,0.009889858309179501,ɑ,BR,ɛ,BR213
6999,0.10179033167660234,ʌ,BR,ɛ,BR213
6992,0.20047325640916824,oʊ,BR,ɛ,BR213
6993,0.25639667101204394,u,BR,ɛ,BR213
6998,0.3334306009113789,ʊ,BR,ɛ,BR213
8341,0.00020869954078078052,i,BR,ɛ,BR364
8347,0.00292452900321218,ɪ,BR,ɛ,BR364
8340,0.03176820698427031,eɪ,BR,ɛ,BR364
8346,0.12662092261016364,ɛ,BR,ɛ,BR364
8344,0.753414410352707,æ,BR,ɛ,BR364
8345,0.01181853623129421,ɑ,BR,ɛ,BR364
8349,0.05032621044665571,ʌ,BR,ɛ,BR364
8342,0.00462946667685169,oʊ,BR,ɛ,BR364
8343,0.0012995885073905401,u,BR,ɛ,BR364
8348,0.01698949073906983,ʊ,BR,ɛ,BR364
6791,0.3539696142077446,i,BR,ɛ,BR37
6797,0.09307958818972106,ɪ,BR,ɛ,BR37
6790,0.4527107417583466,eɪ,BR,ɛ,BR37
6796,0.09312946312129493,ɛ,BR,ɛ,BR37
6794,0.0034973614849149607,æ,BR,ɛ,BR37
6795,7.008805459918076e-05,ɑ,BR,ɛ,BR37
6799,0.00041099513036894995,ʌ,BR,ɛ,BR37
6792,0.0004846451891353065,oʊ,BR,ɛ,BR37
6793,0.00085760980000482,u,BR,ɛ,BR37
6798,0.00178984377416776,ʊ,BR,ɛ,BR37
8281,0.00012693310058435129,i,BR,ɛ,BR38
8287,0.00048341329747923344,ɪ,BR,ɛ,BR38
8280,0.00807569269090886,eɪ,BR,ɛ,BR38
8286,0.16442137099802492,ɛ,BR,ɛ,BR38
8284,0.823098486661911,æ,BR,ɛ,BR38
8285,0.00105224385333709,ɑ,BR,ɛ,BR38
8289,0.0016526009101652899,ʌ,BR,ɛ,BR38
8282,0.00047848791291466003,oʊ,BR,ɛ,BR38
8283,0.00012077259752911275,u,BR,ɛ,BR38
8288,0.0004899750940239348,ʊ,BR,ɛ,BR38
6901,4.003003550678841e-05,i,BR,ɛ,BR440
6907,0.05895062591880555,ɪ,BR,ɛ,BR440
6900,0.009594865643884941,eɪ,BR,ɛ,BR440
6906,0.90372713804245,ɛ,BR,ɛ,BR440
6904,0.017482005991041622,æ,BR,ɛ,BR440
6905,0.00043328295942042256,ɑ,BR,ɛ,BR440
6909,0.006632863427512299,ʌ,BR,ɛ,BR440
6902,0.0008444586783297901,oʊ,BR,ɛ,BR440
6903,0.00012999857390240125,u,BR,ɛ,BR440
6908,0.00216473577893334,ʊ,BR,ɛ,BR440
8461,0.0006819467224886096,i,BR,ɛ,BR443
8467,0.0057501706061884195,ɪ,BR,ɛ,BR443
8460,0.02067768361885096,eɪ,BR,ɛ,BR443
8466,0.9040873408317566,ɛ,BR,ɛ,BR443
8464,0.04374471511691801,æ,BR,ɛ,BR443
8465,0.0021632570598739596,ɑ,BR,ɛ,BR443
8469,0.01528480201959605,ʌ,BR,ɛ,BR443
8462,0.0012949016701895302,oʊ,BR,ɛ,BR443
8463,0.0005065934885351132,u,BR,ɛ,BR443
8468,0.00580860876943911,ʊ,BR,ɛ,BR443
8381,0.003091440879506931,i,BR,ɛ,BR487
8387,0.058191511593759036,ɪ,BR,ɛ,BR487
8380,0.00772859901189799,eɪ,BR,ɛ,BR487
8386,0.8876997172832489,ɛ,BR,ɛ,BR487
8384,0.01004690160043533,æ,BR,ɛ,BR487
8385,0.00069532670459006,ɑ,BR,ɛ,BR487
8389,0.01795955449342724,ʌ,BR,ɛ,BR487
8382,0.0015296413213945399,oʊ,BR,ɛ,BR487
8383,0.005091428937157579,u,BR,ɛ,BR487
8388,0.007965921261347781,ʊ,BR,ɛ,BR487
8611,2.0023687966386206e-05,i,BR,ɛ,BR731
8617,0.00551465107128018,ɪ,BR,ɛ,BR731
8610,0.01706221550703045,eɪ,BR,ɛ,BR731
8616,0.9259259879589081,ɛ,BR,ɛ,BR731
8614,0.0464519902830943,æ,BR,ɛ,BR731
8615,0.00011520776679387087,ɑ,BR,ɛ,BR731
8619,0.00293186582566701,ʌ,BR,ɛ,BR731
8612,0.0013686983773367799,oʊ,BR,ɛ,BR731
8613,5.1441367213556076e-05,u,BR,ɛ,BR731
8618,0.0005578546042669975,ʊ,BR,ɛ,BR731
7941,0.021204553567804364,i,BR,ɛ,BR733
7947,0.06133139085432047,ɪ,BR,ɛ,BR733
7940,0.3135892182588577,eɪ,BR,ɛ,BR733
7946,0.393440842628479,ɛ,BR,ɛ,BR733
7944,0.012908430211245972,æ,BR,ɛ,BR733
7945,0.0009560949154547001,ɑ,BR,ɛ,BR733
7949,0.0027201449498533603,ʌ,BR,ɛ,BR733
7942,0.05949940592981871,oʊ,BR,ɛ,BR733
7943,0.05191874991287472,u,BR,ɛ,BR733
7948,0.08243119178514458,ʊ,BR,ɛ,BR733
7101,3.547930245985621e-05,i,BR,ɛ,BR74
7107,0.0006361407518852,ɪ,BR,ɛ,BR74
7100,0.07173518203198906,eɪ,BR,ɛ,BR74
7106,0.10900524854660028,ɛ,BR,ɛ,BR74
7104,0.8141296684741974,æ,BR,ɛ,BR74
7105,0.0009284609754103701,ɑ,BR,ɛ,BR74
7109,0.00297145485237702,ʌ,BR,ɛ,BR74
7102,0.0002847463107172489,oʊ,BR,ɛ,BR74
7103,1.956992525720125e-05,u,BR,ɛ,BR74
7108,0.0002540783611038491,ʊ,BR,ɛ,BR74
7701,0.015522601408883882,i,BR,ɛ,BR749
7707,0.2397792711853981,ɪ,BR,ɛ,BR749
7700,0.2697424545884132,eɪ,BR,ɛ,BR749
7706,0.30567314475774765,ɛ,BR,ɛ,BR749
7704,0.0797783952206373,æ,BR,ɛ,BR749
7705,0.00330910163465883,ɑ,BR,ɛ,BR749
7709,0.01410715742968018,ʌ,BR,ɛ,BR749
7702,0.02281075119972223,oʊ,BR,ɛ,BR749
7703,0.00919261666713277,u,BR,ɛ,BR749
7708,0.04008454596623774,ʊ,BR,ɛ,BR749
7191,3.459550725892768e-05,i,BR,ɛ,BR810
7197,0.012800185289233879,ɪ,BR,ɛ,BR810
7190,0.06926141455769534,eɪ,BR,ɛ,BR810
7196,0.7627377510070801,ɛ,BR,ɛ,BR810
7194,0.14977765232324597,æ,BR,ɛ,BR810
7195,0.0007145897194277001,ɑ,BR,ɛ,BR810
7199,0.0023513575957621897,ʌ,BR,ɛ,BR810
7192,0.0010860498121473502,oʊ,BR,ɛ,BR810
7193,0.0001076850508979676,u,BR,ɛ,BR810
7198,0.00112872123718258,ʊ,BR,ɛ,BR810
6831,9.436547052241696e-05,i,BR,ɛ,BR860
6837,0.011550027551129409,ɪ,BR,ɛ,BR860
6830,0.02318580641876903,eɪ,BR,ɛ,BR860
6836,0.8944267988204956,ɛ,BR,ɛ,BR860
6834,0.06350742410868401,æ,BR,ɛ,BR860
6835,0.00096654196968298,ɑ,BR,ɛ,BR860
6839,0.003935572528280281,ʌ,BR,ɛ,BR860
6832,0.0008363938162801199,oʊ,BR,ɛ,BR860
6833,0.00013469732384689199,u,BR,ɛ,BR860
6838,0.00136234317906196,ʊ,BR,ɛ,BR860
7431,0.0002539793989853679,i,BR,ɛ,BR927
7437,0.04142308104783294,ɪ,BR,ɛ,BR927
7430,0.022383718239143445,eɪ,BR,ɛ,BR927
7436,0.8210181474685669,ɛ,BR,ɛ,BR927
7434,0.04596813712269063,æ,BR,ɛ,BR927
7435,0.00036661259946406903,ɑ,BR,ɛ,BR927
7439,0.022651651711203098,ʌ,BR,ɛ,BR927
7432,0.01157105692109321,oʊ,BR,ɛ,BR927
7433,0.0029813487790306234,u,BR,ɛ,BR927
7438,0.03138227434828873,ʊ,BR,ɛ,BR927
7441,0.00038742437027389996,i,BR,ɛ,BR928
7447,0.05870885504409669,ɪ,BR,ɛ,BR928
7440,0.024408225412480493,eɪ,BR,ɛ,BR928
7446,0.6668024897575379,ɛ,BR,ɛ,BR928
7444,0.23748842850327492,æ,BR,ɛ,BR928
7445,0.0012423672931617701,ɑ,BR,ɛ,BR928
7449,0.004622573195956591,ʌ,BR,ɛ,BR928
7442,0.0014745659056643184,oʊ,BR,ɛ,BR928
7443,0.000802669971062598,u,BR,ɛ,BR928
7448,0.00406239214935337,ʊ,BR,ɛ,BR928
8071,7.479682707297179e-05,i,BR,a,BR31
8077,0.00013953507841503598,ɪ,BR,a,BR31
8070,0.015979398554190942,eɪ,BR,a,BR31
8076,0.011792501574382133,ɛ,BR,a,BR31
8074,0.9604012608528137,æ,BR,a,BR31
8075,0.00840267715975637,ɑ,BR,a,BR31
8079,0.0016364051203708696,ʌ,BR,a,BR31
8072,0.001164081855313225,oʊ,BR,a,BR31
8073,4.5135581140698376e-05,u,BR,a,BR31
8078,0.00036418671884344285,ʊ,BR,a,BR31
8311,7.10710410203319e-06,i,BR,a,BR313
8317,4.081103024872202e-05,ɪ,BR,a,BR313
8310,0.02329645371064539,eɪ,BR,a,BR313
8316,0.00108763186726712,ɛ,BR,a,BR313
8314,0.7640804290771485,æ,BR,a,BR313
8315,0.20496751070022579,ɑ,BR,a,BR313
8319,0.00307132672169239,ʌ,BR,a,BR313
8312,0.0030631484987679396,oʊ,BR,a,BR313
8313,3.095228939855588e-05,u,BR,a,BR313
8318,0.00035465323016974873,ʊ,BR,a,BR313
7141,4.37969420090667e-06,i,BR,a,BR314
7147,4.028491857751679e-05,ɪ,BR,a,BR314
7140,0.00285739871906112,eɪ,BR,a,BR314
7146,0.0015006766538135298,ɛ,BR,a,BR314
7144,0.694394874572754,æ,BR,a,BR314
7145,0.28165675699710846,ɑ,BR,a,BR314
7149,0.00705950770061458,ʌ,BR,a,BR314
7142,0.01201259777590161,oʊ,BR,a,BR314
7143,7.105861504895469e-05,u,BR,a,BR314
7148,0.00040247125143646003,ʊ,BR,a,BR314
8441,3.086420892941533e-05,i,BR,a,BR32
8447,6.97177882102452e-05,ɪ,BR,a,BR32
8440,0.014518499653786359,eɪ,BR,a,BR32
8446,0.00128028509207067,ɛ,BR,a,BR32
8444,0.6451313197612762,æ,BR,a,BR32
8445,0.2834576413035393,ɑ,BR,a,BR32
8449,0.040942143648862776,ʌ,BR,a,BR32
8442,0.007724014855921229,oʊ,BR,a,BR32
8443,0.0010638233605277155,u,BR,a,BR32
8448,0.005781685108377089,ʊ,BR,a,BR32
8521,6.51630361971911e-06,i,BR,a,BR33
8527,2.9080998569952498e-05,ɪ,BR,a,BR33
8520,0.014646150567568789,eɪ,BR,a,BR33
8526,0.00043106572265965,ɛ,BR,a,BR33
8524,0.8803720235824585,æ,BR,a,BR33
8525,0.09747707396745679,ɑ,BR,a,BR33
8529,0.00153635798487807,ʌ,BR,a,BR33
8522,0.00384778854786415,oʊ,BR,a,BR33
8523,5.3157748425291976e-05,u,BR,a,BR33
8528,0.001600767885975041,ʊ,BR,a,BR33
8081,0.00024373817868759113,i,BR,a,BR359
8087,0.00024514607939632,ɪ,BR,a,BR359
8080,0.012276977137662409,eɪ,BR,a,BR359
8086,0.005365003179758739,ɛ,BR,a,BR359
8084,0.5289254426956177,æ,BR,a,BR359
8085,0.3956709951162338,ɑ,BR,a,BR359
8089,0.03416590732522304,ʌ,BR,a,BR359
8082,0.020645988546311788,oʊ,BR,a,BR359
8083,0.00034671314206203,u,BR,a,BR359
8088,0.00211408798350017,ʊ,BR,a,BR359
6771,0.00021348921172826117,i,BR,a,BR381
6777,0.0016466036937344813,ɪ,BR,a,BR381
6770,0.008657435677014252,eɪ,BR,a,BR381
6776,0.008022920368603038,ɛ,BR,a,BR381
6774,0.8650219917297364,æ,BR,a,BR381
6775,0.085158621892333,ɑ,BR,a,BR381
6779,0.013812404726195323,ʌ,BR,a,BR381
6772,0.007292894964484679,oʊ,BR,a,BR381
6773,0.0007728706396846668,u,BR,a,BR381
6778,0.009400766564067398,ʊ,BR,a,BR381
8001,4.316406439102139e-05,i,BR,a,BR439
8007,0.0022491679992526306,ɪ,BR,a,BR439
8000,0.0038425371225457097,eɪ,BR,a,BR439
8006,0.03745611980557436,ɛ,BR,a,BR439
8004,0.12992706447839736,æ,BR,a,BR439
8005,0.17453182637691494,ɑ,BR,a,BR439
8009,0.6301009654998779,ʌ,BR,a,BR439
8002,0.010474595334380828,oʊ,BR,a,BR439
8003,0.0005832338239997201,u,BR,a,BR439
8008,0.010791300330311011,ʊ,BR,a,BR439
8301,0.00023960469261506,i,BR,a,BR624
8307,0.0005149201140738501,ɪ,BR,a,BR624
8300,0.01053331312723454,eɪ,BR,a,BR624
8306,0.03074174160137768,ɛ,BR,a,BR624
8304,0.25779538303613664,æ,BR,a,BR624
8305,0.5366510719060897,ɑ,BR,a,BR624
8309,0.12142506986856458,ʌ,BR,a,BR624
8302,0.03887783698737615,oʊ,BR,a,BR624
8303,0.00043485044989208086,u,BR,a,BR624
8308,0.00278617211733938,ʊ,BR,a,BR624
7871,0.0006032021483406001,i,BR,a,BR625
7877,0.0017453863809350199,ɪ,BR,a,BR625
7870,0.0022032033768482,eɪ,BR,a,BR625
7876,0.02302693966776128,ɛ,BR,a,BR625
7874,0.13008990697562692,æ,BR,a,BR625
7875,0.4029257774353027,ɑ,BR,a,BR625
7879,0.38950553312897684,ʌ,BR,a,BR625
7872,0.03931630144361402,oʊ,BR,a,BR625
7873,0.0030647094536106504,u,BR,a,BR625
7878,0.0075190583011135,ʊ,BR,a,BR625
8411,7.947726973041056e-05,i,BR,a,BR626
8417,0.00079524513566863,ɪ,BR,a,BR626
8410,0.036610985593870236,eɪ,BR,a,BR626
8416,0.019213337369728793,ɛ,BR,a,BR626
8414,0.14559782370924948,æ,BR,a,BR626
8415,0.71181720495224,ɑ,BR,a,BR626
8419,0.018974228575825626,ʌ,BR,a,BR626
8412,0.06154056517407295,oʊ,BR,a,BR626
8413,0.0016200225847569296,u,BR,a,BR626
8418,0.0037511017442738758,ʊ,BR,a,BR626
6801,5.864352098683412e-06,i,BR,a,BR72
6807,0.00039161843960752583,ɪ,BR,a,BR72
6800,0.023331275489181236,eɪ,BR,a,BR72
6806,0.015498590579954851,ɛ,BR,a,BR72
6804,0.9302594721317291,æ,BR,a,BR72
6805,0.020881289802491612,ɑ,BR,a,BR72
6809,0.005665273836348181,ʌ,BR,a,BR72
6802,0.0015982126256858082,oʊ,BR,a,BR72
6803,7.378424293732558e-05,u,BR,a,BR72
6808,0.0022946387223782535,ʊ,BR,a,BR72
8101,0.0013284289477723807,i,BR,a,BR743
8107,0.0008782006887485799,ɪ,BR,a,BR743
8100,0.029390634503215506,eɪ,BR,a,BR743
8106,0.01551889292895789,ɛ,BR,a,BR743
8104,0.798480212688446,æ,BR,a,BR743
8105,0.08325207307934755,ɑ,BR,a,BR743
8109,0.04667765102349217,ʌ,BR,a,BR743
8102,0.01683095302432771,oʊ,BR,a,BR743
8103,0.0018243834655549609,u,BR,a,BR743
8108,0.0058185687172226195,ʊ,BR,a,BR743
8601,7.310358992070763e-05,i,BR,a,BR746
8607,0.00307338596321637,ɪ,BR,a,BR746
8600,0.07793658934533591,eɪ,BR,a,BR746
8606,0.1820734344422817,ɛ,BR,a,BR746
8604,0.44756158590316775,æ,BR,a,BR746
8605,0.05313082505017517,ɑ,BR,a,BR746
8609,0.21725336909294124,ʌ,BR,a,BR746
8602,0.00783397997729475,oʊ,BR,a,BR746
8603,0.00060510070179585,u,BR,a,BR746
8608,0.01045862315222617,ʊ,BR,a,BR746
7321,7.045155732610627e-05,i,BR,a,BR807
7327,9.496535078595516e-05,ɪ,BR,a,BR807
7320,0.016255033400375353,eɪ,BR,a,BR807
7326,0.0005212282077990841,ɛ,BR,a,BR807
7324,0.2375990822911262,æ,BR,a,BR807
7325,0.6620901763439179,ɑ,BR,a,BR807
7329,0.07664922717958683,ʌ,BR,a,BR807
7322,0.00454503453802312,oʊ,BR,a,BR807
7323,0.00019060545819224,u,BR,a,BR807
7328,0.00198422288522117,ʊ,BR,a,BR807
7511,0.0011697376921346915,i,BR,a,BR858
7517,0.00445126037811855,ɪ,BR,a,BR858
7510,0.08212519884109491,eɪ,BR,a,BR858
7516,0.0315698347985744,ɛ,BR,a,BR858
7514,0.7096949100494385,æ,BR,a,BR858
7515,0.13028086870908734,ɑ,BR,a,BR858
7519,0.018432332761585648,ʌ,BR,a,BR858
7512,0.012246513552963679,oʊ,BR,a,BR858
7513,0.0010324423919882586,u,BR,a,BR858
7518,0.008996922307414881,ʊ,BR,a,BR858
7751,0.011247353000362604,i,BR,ɐ̃,BR2
7757,0.00092600411444432,ɪ,BR,ɐ̃,BR2
7750,0.11131092375144358,eɪ,BR,ɐ̃,BR2
7756,0.02457346161827441,ɛ,BR,ɐ̃,BR2
7754,0.27315903455018997,æ,BR,ɐ̃,BR2
7755,0.2825831562280655,ɑ,BR,ɐ̃,BR2
7759,0.18712185174226761,ʌ,BR,ɐ̃,BR2
7752,0.09246133789420126,oʊ,BR,ɐ̃,BR2
7753,0.00517502839793447,u,BR,ɐ̃,BR2
7758,0.01144185315351926,ʊ,BR,ɐ̃,BR2
7921,0.00018990847565870296,i,BR,ɐ̃,BR296
7927,0.0005937421263297044,ɪ,BR,ɐ̃,BR296
7920,0.006269641895778432,eɪ,BR,ɐ̃,BR296
7926,0.0032014441145292462,ɛ,BR,ɐ̃,BR296
7924,0.038723337417468376,æ,BR,ɐ̃,BR296
7925,0.6605580925941468,ɑ,BR,ɐ̃,BR296
7929,0.1809420738369226,ʌ,BR,ɐ̃,BR296
7922,0.09261593911796803,oʊ,BR,ɐ̃,BR296
7923,0.00844019930227653,u,BR,ɐ̃,BR296
7928,0.008465634257299792,ʊ,BR,ɐ̃,BR296
7951,0.0008959687263995351,i,BR,ɐ̃,BR4
7957,0.0011414362390496115,ɪ,BR,ɐ̃,BR4
7950,0.04593419376760718,eɪ,BR,ɐ̃,BR4
7956,0.012042103474959681,ɛ,BR,ɐ̃,BR4
7954,0.4236641675233841,æ,BR,ɐ̃,BR4
7955,0.335820397734642,ɑ,BR,ɐ̃,BR4
7959,0.1441863130778074,ʌ,BR,ɐ̃,BR4
7952,0.032566378451883746,oʊ,BR,ɐ̃,BR4
7953,0.0009450857287446769,u,BR,ɐ̃,BR4
7958,0.0028039803575665703,ʊ,BR,ɐ̃,BR4
7731,0.02550242030993099,i,BR,ɐ̃,BR472
7737,0.21762029863893986,ɪ,BR,ɐ̃,BR472
7730,0.006958976574242071,eɪ,BR,ɐ̃,BR472
7736,0.0670003850013017,ɛ,BR,ɐ̃,BR472
7734,0.020820277882739848,æ,BR,ɐ̃,BR472
7735,0.03366431901231404,ɑ,BR,ɐ̃,BR472
7739,0.29395211189985276,ʌ,BR,ɐ̃,BR472
7732,0.08571215793490407,oʊ,BR,ɐ̃,BR472
7733,0.0470321792643517,u,BR,ɐ̃,BR472
7738,0.20173685587942597,ʊ,BR,ɐ̃,BR472
7201,0.0035975400591268603,i,BR,ɐ̃,BR475
7207,0.12301704809069629,ɪ,BR,ɐ̃,BR475
7200,0.0028155791282187498,eɪ,BR,ɐ̃,BR475
7206,0.09292836189270018,ɛ,BR,ɐ̃,BR475
7204,0.04464101876365015,æ,BR,ɐ̃,BR475
7205,0.032341829873621414,ɑ,BR,ɐ̃,BR475
7209,0.09937133565545078,ʌ,BR,ɐ̃,BR475
7202,0.08210967779159542,oʊ,BR,ɐ̃,BR475
7203,0.1985912211239338,u,BR,ɐ̃,BR475
7208,0.3205863744020462,ʊ,BR,ɐ̃,BR475
7231,0.00022688463286610482,i,BR,ɐ̃,BR5
7237,7.666440815226815e-05,ɪ,BR,ɐ̃,BR5
7230,0.06988409683108326,eɪ,BR,ɐ̃,BR5
7236,0.00104618988116268,ɛ,BR,ɐ̃,BR5
7234,0.45228291749954225,æ,BR,ɐ̃,BR5
7235,0.3590544372797012,ɑ,BR,ɐ̃,BR5
7239,0.02773907165974373,ʌ,BR,ɐ̃,BR5
7232,0.054850839078426326,oʊ,BR,ɐ̃,BR5
7233,0.00197710745269428,u,BR,ɐ̃,BR5
7238,0.03286178829148405,ʊ,BR,ɐ̃,BR5
8111,0.00164168482006058,i,BR,ɐ̃,BR543
8117,0.02987550874240693,ɪ,BR,ɐ̃,BR543
8110,0.005893858266062981,eɪ,BR,ɐ̃,BR543
