,language,vowel,file,probabilities,classification
391,BR,e,BR935,0.08608655,y
392,BR,e,BR935,0.1506929,e
393,BR,e,BR935,0.12924896,ɛ
402,BR,e,BR935,0.030354628,ɛ̃
394,BR,e,BR935,0.02302995,ø
395,BR,e,BR935,0.011179289,œ
396,BR,e,BR935,0.1668171,a
397,BR,e,BR935,0.07059924,ɑ̃
398,BR,e,BR935,0.04040217,o
399,BR,e,BR935,0.03347567,ɔ
400,BR,e,BR935,0.042645853,ɔ̃
401,BR,e,BR935,0.050865475,u
7670,BR,ẽ,BR1023,0.1656217,i
7671,BR,ẽ,BR1023,0.08933257,y
7672,BR,ẽ,BR1023,0.15831973,e
7673,BR,ẽ,BR1023,0.12607527,ɛ
7682,BR,ẽ,BR1023,0.02816169,ɛ̃
7674,BR,ẽ,BR1023,0.025309157,ø
7675,BR,ẽ,BR1023,0.013586968,œ
7676,BR,ẽ,BR1023,0.17664537,a
7677,BR,ẽ,BR1023,0.06311858,ɑ̃
7678,BR,ẽ,BR1023,0.03586524,o
7679,BR,ẽ,BR1023,0.029863367,ɔ
7680,BR,ẽ,BR1023,0.045270856,ɔ̃
7681,BR,ẽ,BR1023,0.042829547,u
9802,BR,ẽ,BR142,0.12456797,i
9803,BR,ẽ,BR142,0.073857024,y
9804,BR,ẽ,BR142,0.12514332,e
9805,BR,ẽ,BR142,0.12495442,ɛ
9814,BR,ẽ,BR142,0.032596305,ɛ̃
9806,BR,ẽ,BR142,0.020183995,ø
9807,BR,ẽ,BR142,0.015216627,œ
9808,BR,ẽ,BR142,0.2081415,a
9809,BR,ẽ,BR142,0.07983534,ɑ̃
9810,BR,ẽ,BR142,0.04397303,o
9811,BR,ẽ,BR142,0.04493484,ɔ
9812,BR,ẽ,BR142,0.060172826,ɔ̃
9813,BR,ẽ,BR142,0.04642281,u
12350,BR,ẽ,BR144,0.13159482,i
12351,BR,ẽ,BR144,0.07222474,y
12352,BR,ẽ,BR144,0.12513448,e
12353,BR,ẽ,BR144,0.12743908,ɛ
12362,BR,ẽ,BR144,0.031694036,ɛ̃
12354,BR,ẽ,BR144,0.01706611,ø
12355,BR,ẽ,BR144,0.011485476,œ
12356,BR,ẽ,BR144,0.21948719,a
12357,BR,ẽ,BR144,0.08089651,ɑ̃
12358,BR,ẽ,BR144,0.041332398,o
12359,BR,ẽ,BR144,0.04182791,ɔ
12360,BR,ẽ,BR144,0.053080756,ɔ̃
12361,BR,ẽ,BR144,0.046736512,u
8359,BR,ẽ,BR146,0.15739019,i
8360,BR,ẽ,BR146,0.08285658,y
8361,BR,ẽ,BR146,0.13350196,e
8362,BR,ẽ,BR146,0.120911166,ɛ
8371,BR,ẽ,BR146,0.03836176,ɛ̃
8363,BR,ẽ,BR146,0.03837991,ø
8364,BR,ẽ,BR146,0.028655885,œ
8365,BR,ẽ,BR146,0.14616753,a
8366,BR,ẽ,BR146,0.07218834,ɑ̃
8367,BR,ẽ,BR146,0.043968555,o
8368,BR,ẽ,BR146,0.042940196,ɔ
8369,BR,ẽ,BR146,0.054966617,ɔ̃
8370,BR,ẽ,BR146,0.03971137,u
5694,BR,ẽ,BR257,0.14268677,i
5695,BR,ẽ,BR257,0.07061137,y
5696,BR,ẽ,BR257,0.13299464,e
5697,BR,ẽ,BR257,0.120819844,ɛ
5706,BR,ẽ,BR257,0.03285237,ɛ̃
5698,BR,ẽ,BR257,0.022607353,ø
5699,BR,ẽ,BR257,0.014337691,œ
5700,BR,ẽ,BR257,0.2122526,a
5701,BR,ẽ,BR257,0.068757094,ɑ̃
5702,BR,ẽ,BR257,0.04334603,o
5703,BR,ẽ,BR257,0.03728346,ɔ
5704,BR,ẽ,BR257,0.050672002,ɔ̃
5705,BR,ẽ,BR257,0.050778814,u
624,BR,ẽ,BR300,0.10909834,i
625,BR,ẽ,BR300,0.068109676,y
626,BR,ẽ,BR300,0.11115848,e
627,BR,ẽ,BR300,0.12276555,ɛ
636,BR,ẽ,BR300,0.0346588,ɛ̃
628,BR,ẽ,BR300,0.018468201,ø
629,BR,ẽ,BR300,0.013705148,œ
630,BR,ẽ,BR300,0.22147019,a
631,BR,ẽ,BR300,0.079064086,ɑ̃
632,BR,ẽ,BR300,0.050339844,o
633,BR,ẽ,BR300,0.043452643,ɔ
634,BR,ẽ,BR300,0.059042126,ɔ̃
635,BR,ẽ,BR300,0.06866691,u
6474,BR,ẽ,BR545,0.14034025,i
6475,BR,ẽ,BR545,0.067730665,y
6476,BR,ẽ,BR545,0.118340746,e
6477,BR,ẽ,BR545,0.12467655,ɛ
6486,BR,ẽ,BR545,0.0346579,ɛ̃
6478,BR,ẽ,BR545,0.021897854,ø
6479,BR,ẽ,BR545,0.01448995,œ
6480,BR,ẽ,BR545,0.19751628,a
6481,BR,ẽ,BR545,0.08984226,ɑ̃
6482,BR,ẽ,BR545,0.046449095,o
6483,BR,ẽ,BR545,0.04796964,ɔ
6484,BR,ẽ,BR545,0.056367878,ɔ̃
6485,BR,ẽ,BR545,0.039720926,u
5421,BR,ẽ,BR548,0.12574248,i
5422,BR,ẽ,BR548,0.08007571,y
5423,BR,ẽ,BR548,0.11377927,e
5424,BR,ẽ,BR548,0.13923097,ɛ
5433,BR,ẽ,BR548,0.02639811,ɛ̃
5425,BR,ẽ,BR548,0.014231588,ø
5426,BR,ẽ,BR548,0.010475477,œ
5427,BR,ẽ,BR548,0.23093727,a
5428,BR,ẽ,BR548,0.06477805,ɑ̃
5429,BR,ẽ,BR548,0.041382033,o
5430,BR,ẽ,BR548,0.034411766,ɔ
5431,BR,ẽ,BR548,0.05126869,ɔ̃
5432,BR,ẽ,BR548,0.06728867,u
5265,BR,ẽ,BR552,0.1716245,i
5266,BR,ẽ,BR552,0.06970963,y
5267,BR,ẽ,BR552,0.14114214,e
5268,BR,ẽ,BR552,0.12636659,ɛ
5277,BR,ẽ,BR552,0.02645879,ɛ̃
5269,BR,ẽ,BR552,0.013521667,ø
5270,BR,ẽ,BR552,0.006769411,œ
5271,BR,ẽ,BR552,0.22148943,a
5272,BR,ẽ,BR552,0.064650156,ɑ̃
5273,BR,ẽ,BR552,0.03396184,o
5274,BR,ẽ,BR552,0.030296758,ɔ
5275,BR,ẽ,BR552,0.03756251,ɔ̃
5276,BR,ẽ,BR552,0.05644655,u
9672,BR,ẽ,BR57,0.13347864,i
9673,BR,ẽ,BR57,0.08197072,y
9674,BR,ẽ,BR57,0.12030304,e
9675,BR,ẽ,BR57,0.12667622,ɛ
9684,BR,ẽ,BR57,0.03692343,ɛ̃
9676,BR,ẽ,BR57,0.020075534,ø
9677,BR,ẽ,BR57,0.01149749,œ
9678,BR,ẽ,BR57,0.21227227,a
9679,BR,ẽ,BR57,0.07614906,ɑ̃
9680,BR,ẽ,BR57,0.039754145,o
9681,BR,ẽ,BR57,0.045089297,ɔ
9682,BR,ẽ,BR57,0.054416295,ɔ̃
9683,BR,ẽ,BR57,0.041393947,u
7774,BR,ẽ,BR681,0.109790824,i
7775,BR,ẽ,BR681,0.07585518,y
7776,BR,ẽ,BR681,0.12260018,e
7777,BR,ẽ,BR681,0.13843328,ɛ
7786,BR,ẽ,BR681,0.036494702,ɛ̃
7778,BR,ẽ,BR681,0.02161118,ø
7779,BR,ẽ,BR681,0.014986767,œ
7780,BR,ẽ,BR681,0.17433776,a
7781,BR,ẽ,BR681,0.09185833,ɑ̃
7782,BR,ẽ,BR681,0.043628477,o
7783,BR,ẽ,BR681,0.046993308,ɔ
7784,BR,ẽ,BR681,0.071821526,ɔ̃
7785,BR,ẽ,BR681,0.05158843,u
10179,BR,ẽ,BR683,0.13655423,i
10180,BR,ẽ,BR683,0.06814814,y
10181,BR,ẽ,BR683,0.1308289,e
10182,BR,ẽ,BR683,0.124820665,ɛ
10191,BR,ẽ,BR683,0.032614127,ɛ̃
10183,BR,ẽ,BR683,0.018492734,ø
10184,BR,ẽ,BR683,0.010504896,œ
10185,BR,ẽ,BR683,0.2177939,a
10186,BR,ẽ,BR683,0.0870153,ɑ̃
10187,BR,ẽ,BR683,0.040816247,o
10188,BR,ẽ,BR683,0.041248884,ɔ
10189,BR,ẽ,BR683,0.05412392,ɔ̃
10190,BR,ẽ,BR683,0.03703794,u
11908,BR,ẽ,BR685,0.137344,i
11909,BR,ẽ,BR685,0.07290057,y
11910,BR,ẽ,BR685,0.111830406,e
11911,BR,ẽ,BR685,0.123020485,ɛ
11920,BR,ẽ,BR685,0.02952244,ɛ̃
11912,BR,ẽ,BR685,0.01628693,ø
11913,BR,ẽ,BR685,0.010547291,œ
11914,BR,ẽ,BR685,0.22978343,a
11915,BR,ẽ,BR685,0.0731792,ɑ̃
11916,BR,ẽ,BR685,0.04283446,o
11917,BR,ẽ,BR685,0.041987386,ɔ
11918,BR,ẽ,BR685,0.056532107,ɔ̃
11919,BR,ẽ,BR685,0.054231346,u
11674,BR,ẽ,BR771,0.15945531,i
11675,BR,ẽ,BR771,0.07599672,y
11676,BR,ẽ,BR771,0.15194684,e
11677,BR,ẽ,BR771,0.14000776,ɛ
11686,BR,ẽ,BR771,0.028511655,ɛ̃
11678,BR,ẽ,BR771,0.023252433,ø
11679,BR,ẽ,BR771,0.013474941,œ
11680,BR,ẽ,BR771,0.19011061,a
11681,BR,ẽ,BR771,0.06017434,ɑ̃
11682,BR,ẽ,BR771,0.03563634,o
11683,BR,ẽ,BR771,0.02978891,ɔ
11684,BR,ẽ,BR771,0.04101405,ɔ̃
11685,BR,ẽ,BR771,0.050630137,u
1495,BR,ẽ,BR921,0.1556548,i
1496,BR,ẽ,BR921,0.07538584,y
1497,BR,ẽ,BR921,0.14015113,e
1498,BR,ẽ,BR921,0.1293341,ɛ
1507,BR,ẽ,BR921,0.034381166,ɛ̃
1499,BR,ẽ,BR921,0.0186645,ø
1500,BR,ẽ,BR921,0.008994903,œ
1501,BR,ẽ,BR921,0.19758748,a
1502,BR,ẽ,BR921,0.08291778,ɑ̃
1503,BR,ẽ,BR921,0.03506623,o
1504,BR,ẽ,BR921,0.036309313,ɔ
1505,BR,ẽ,BR921,0.04832789,ɔ̃
1506,BR,ẽ,BR921,0.037224855,u
1755,BR,ẽ,BR962,0.17951651,i
1756,BR,ẽ,BR962,0.085569665,y
1757,BR,ẽ,BR962,0.15210979,e
1758,BR,ẽ,BR962,0.13743022,ɛ
1767,BR,ẽ,BR962,0.030629288,ɛ̃
1759,BR,ẽ,BR962,0.025750369,ø
1760,BR,ẽ,BR962,0.012167882,œ
1761,BR,ẽ,BR962,0.1642517,a
1762,BR,ẽ,BR962,0.058904517,ɑ̃
1763,BR,ẽ,BR962,0.036293898,o
1764,BR,ẽ,BR962,0.029495927,ɔ
1765,BR,ẽ,BR962,0.036262345,ɔ̃
1766,BR,ẽ,BR962,0.051617887,u
9139,BR,ɛ,BR210,0.16444631,i
9140,BR,ɛ,BR210,0.08625607,y
9141,BR,ɛ,BR210,0.14822522,e
9142,BR,ɛ,BR210,0.12689212,ɛ
9151,BR,ɛ,BR210,0.024891404,ɛ̃
9143,BR,ɛ,BR210,0.01961635,ø
9144,BR,ɛ,BR210,0.009330521,œ
9145,BR,ɛ,BR210,0.18826264,a
9146,BR,ɛ,BR210,0.066684045,ɑ̃
9147,BR,ɛ,BR210,0.03577955,o
9148,BR,ɛ,BR210,0.029915925,ɔ
9149,BR,ɛ,BR210,0.04145184,ɔ̃
9150,BR,ɛ,BR210,0.058248118,u
10608,BR,ɛ,BR213,0.10381694,i
10609,BR,ɛ,BR213,0.07148958,y
10610,BR,ɛ,BR213,0.11106874,e
10611,BR,ɛ,BR213,0.122106194,ɛ
10620,BR,ɛ,BR213,0.035884745,ɛ̃
10612,BR,ɛ,BR213,0.022388017,ø
10613,BR,ɛ,BR213,0.022211757,œ
10614,BR,ɛ,BR213,0.19670355,a
10615,BR,ɛ,BR213,0.073344775,ɑ̃
10616,BR,ɛ,BR213,0.056171075,o
10617,BR,ɛ,BR213,0.050142113,ɔ
10618,BR,ɛ,BR213,0.057982437,ɔ̃
10619,BR,ɛ,BR213,0.07669011,u
12545,BR,ɛ,BR364,0.11065781,i
12546,BR,ɛ,BR364,0.061871044,y
12547,BR,ɛ,BR364,0.12173056,e
12548,BR,ɛ,BR364,0.12726533,ɛ
12557,BR,ɛ,BR364,0.03599282,ɛ̃
12549,BR,ɛ,BR364,0.019643601,ø
12550,BR,ɛ,BR364,0.015360085,œ
12551,BR,ɛ,BR364,0.2054561,a
12552,BR,ɛ,BR364,0.10555579,ɑ̃
12553,BR,ɛ,BR364,0.044354755,o
12554,BR,ɛ,BR364,0.04592782,ɔ
12555,BR,ɛ,BR364,0.055249687,ɔ̃
12556,BR,ɛ,BR364,0.05093452,u
1820,BR,ɛ,BR37,0.15280744,i
1821,BR,ɛ,BR37,0.06202306,y
1822,BR,ɛ,BR37,0.13646042,e
1823,BR,ɛ,BR37,0.12804022,ɛ
1832,BR,ɛ,BR37,0.03401696,ɛ̃
1824,BR,ɛ,BR37,0.018433,ø
1825,BR,ɛ,BR37,0.010158877,œ
1826,BR,ɛ,BR37,0.21177047,a
1827,BR,ɛ,BR37,0.083512105,ɑ̃
1828,BR,ɛ,BR37,0.03821188,o
1829,BR,ɛ,BR37,0.038391303,ɔ
1830,BR,ɛ,BR37,0.04993512,ɔ̃
1831,BR,ɛ,BR37,0.036239058,u
7072,BR,ɛ,BR38,0.14023097,i
7073,BR,ɛ,BR38,0.07046631,y
7074,BR,ɛ,BR38,0.11865708,e
7075,BR,ɛ,BR38,0.13360734,ɛ
7084,BR,ɛ,BR38,0.029932616,ɛ̃
7076,BR,ɛ,BR38,0.01917731,ø
7077,BR,ɛ,BR38,0.013163879,œ
7078,BR,ɛ,BR38,0.20051941,a
7079,BR,ɛ,BR38,0.08042349,ɑ̃
7080,BR,ɛ,BR38,0.043683484,o
7081,BR,ɛ,BR38,0.042822883,ɔ
7082,BR,ɛ,BR38,0.058692023,ɔ̃
7083,BR,ɛ,BR38,0.048623256,u
10868,BR,ɛ,BR440,0.15005943,i
10869,BR,ɛ,BR440,0.058136243,y
10870,BR,ɛ,BR440,0.120351896,e
10871,BR,ɛ,BR440,0.14469221,ɛ
10880,BR,ɛ,BR440,0.031094832,ɛ̃
10872,BR,ɛ,BR440,0.019575387,ø
10873,BR,ɛ,BR440,0.014230386,œ
10874,BR,ɛ,BR440,0.20230947,a
10875,BR,ɛ,BR440,0.088011034,ɑ̃
10876,BR,ɛ,BR440,0.0444822,o
10877,BR,ɛ,BR440,0.03935136,ɔ
10878,BR,ɛ,BR440,0.056969177,ɔ̃
10879,BR,ɛ,BR440,0.030736318,u
11791,BR,ɛ,BR443,0.116034746,i
11792,BR,ɛ,BR443,0.07936946,y
11793,BR,ɛ,BR443,0.12233477,e
11794,BR,ɛ,BR443,0.117164515,ɛ
11803,BR,ɛ,BR443,0.031695522,ɛ̃
11795,BR,ɛ,BR443,0.022689475,ø
11796,BR,ɛ,BR443,0.01872318,œ
11797,BR,ɛ,BR443,0.2096858,a
11798,BR,ɛ,BR443,0.07693339,ɑ̃
11799,BR,ɛ,BR443,0.049788024,o
11800,BR,ɛ,BR443,0.046435166,ɔ
11801,BR,ɛ,BR443,0.05798471,ɔ̃
11802,BR,ɛ,BR443,0.051161177,u
10556,BR,ɛ,BR487,0.13914588,i
10557,BR,ɛ,BR487,0.079457335,y
10558,BR,ɛ,BR487,0.105863065,e
10559,BR,ɛ,BR487,0.12111915,ɛ
10568,BR,ɛ,BR487,0.03148849,ɛ̃
10560,BR,ɛ,BR487,0.01815032,ø
10561,BR,ɛ,BR487,0.009372683,œ
10562,BR,ɛ,BR487,0.20734574,a
10563,BR,ɛ,BR487,0.081014596,ɑ̃
10564,BR,ɛ,BR487,0.04496019,o
10565,BR,ɛ,BR487,0.041530017,ɔ
10566,BR,ɛ,BR487,0.061732423,ɔ̃
10567,BR,ɛ,BR487,0.058820166,u
9204,BR,ɛ,BR731,0.09866577,i
9205,BR,ɛ,BR731,0.07425555,y
9206,BR,ɛ,BR731,0.10652534,e
9207,BR,ɛ,BR731,0.121707745,ɛ
9216,BR,ɛ,BR731,0.036820352,ɛ̃
9208,BR,ɛ,BR731,0.02639797,ø
9209,BR,ɛ,BR731,0.025905168,œ
9210,BR,ɛ,BR731,0.19820638,a
9211,BR,ɛ,BR731,0.08883566,ɑ̃
9212,BR,ɛ,BR731,0.049526792,o
9213,BR,ɛ,BR731,0.05797872,ɔ
9214,BR,ɛ,BR731,0.0728282,ɔ̃
9215,BR,ɛ,BR731,0.042346355,u
1950,BR,ɛ,BR733,0.10877933,i
1951,BR,ɛ,BR733,0.078019165,y
1952,BR,ɛ,BR733,0.10895043,e
1953,BR,ɛ,BR733,0.12820077,ɛ
1962,BR,ɛ,BR733,0.03271335,ɛ̃
1954,BR,ɛ,BR733,0.022205327,ø
1955,BR,ɛ,BR733,0.019975923,œ
1956,BR,ɛ,BR733,0.20789996,a
1957,BR,ɛ,BR733,0.07693979,ɑ̃
1958,BR,ɛ,BR733,0.049792934,o
1959,BR,ɛ,BR733,0.05342491,ɔ
1960,BR,ɛ,BR733,0.06539866,ɔ̃
1961,BR,ɛ,BR733,0.047699433,u
6370,BR,ɛ,BR74,0.17845912,i
6371,BR,ɛ,BR74,0.07367775,y
6372,BR,ɛ,BR74,0.14382982,e
6373,BR,ɛ,BR74,0.12517144,ɛ
6382,BR,ɛ,BR74,0.030007929,ɛ̃
6374,BR,ɛ,BR74,0.02283301,ø
6375,BR,ɛ,BR74,0.011893786,œ
6376,BR,ɛ,BR74,0.17719197,a
6377,BR,ɛ,BR74,0.073445395,ɑ̃
6378,BR,ɛ,BR74,0.03862218,o
6379,BR,ɛ,BR74,0.03675975,ɔ
6380,BR,ɛ,BR74,0.044710997,ɔ̃
6381,BR,ɛ,BR74,0.043396927,u
7631,BR,ɛ,BR749,0.13870317,i
7632,BR,ɛ,BR749,0.06634266,y
7633,BR,ɛ,BR749,0.11145793,e
7634,BR,ɛ,BR749,0.124714635,ɛ
7643,BR,ɛ,BR749,0.03287559,ɛ̃
7635,BR,ɛ,BR749,0.01962582,ø
7636,BR,ɛ,BR749,0.015866578,œ
7637,BR,ɛ,BR749,0.18858935,a
7638,BR,ɛ,BR749,0.08746832,ɑ̃
7639,BR,ɛ,BR749,0.04899869,o
7640,BR,ɛ,BR749,0.04507432,ɔ
7641,BR,ɛ,BR749,0.065119065,ɔ̃
7642,BR,ɛ,BR749,0.05516389,u
6903,BR,ɛ,BR810,0.13609268,i
6904,BR,ɛ,BR810,0.07333252,y
6905,BR,ɛ,BR810,0.14403673,e
6906,BR,ɛ,BR810,0.13347262,ɛ
6915,BR,ɛ,BR810,0.0367195,ɛ̃
6907,BR,ɛ,BR810,0.028989954,ø
6908,BR,ɛ,BR810,0.01890331,œ
6909,BR,ɛ,BR810,0.17146333,a
6910,BR,ɛ,BR810,0.071539834,ɑ̃
6911,BR,ɛ,BR810,0.04261357,o
6912,BR,ɛ,BR810,0.041842308,ɔ
6913,BR,ɛ,BR810,0.045412462,ɔ̃
6914,BR,ɛ,BR810,0.05558112,u
11856,BR,ɛ,BR860,0.12200368,i
11857,BR,ɛ,BR860,0.077994086,y
11858,BR,ɛ,BR860,0.13010828,e
11859,BR,ɛ,BR860,0.12665874,ɛ
11868,BR,ɛ,BR860,0.037849806,ɛ̃
11860,BR,ɛ,BR860,0.025977671,ø
11861,BR,ɛ,BR860,0.020055924,œ
11862,BR,ɛ,BR860,0.17945613,a
11863,BR,ɛ,BR860,0.07122061,ɑ̃
11864,BR,ɛ,BR860,0.045476895,o
11865,BR,ɛ,BR860,0.04571902,ɔ
11866,BR,ɛ,BR860,0.058156066,ɔ̃
11867,BR,ɛ,BR860,0.05932301,u
2288,BR,ɛ,BR927,0.17288466,i
2289,BR,ɛ,BR927,0.08609231,y
2290,BR,ɛ,BR927,0.1582248,e
2291,BR,ɛ,BR927,0.13479072,ɛ
2300,BR,ɛ,BR927,0.025900532,ɛ̃
2292,BR,ɛ,BR927,0.023365285,ø
2293,BR,ɛ,BR927,0.01384812,œ
2294,BR,ɛ,BR927,0.17148691,a
2295,BR,ɛ,BR927,0.06254592,ɑ̃
2296,BR,ɛ,BR927,0.037732806,o
2297,BR,ɛ,BR927,0.031308815,ɔ
2298,BR,ɛ,BR927,0.042095274,ɔ̃
2299,BR,ɛ,BR927,0.039723862,u
10855,BR,ɛ,BR928,0.12674141,i
10856,BR,ɛ,BR928,0.07040565,y
10857,BR,ɛ,BR928,0.11976221,e
10858,BR,ɛ,BR928,0.12608942,ɛ
10867,BR,ɛ,BR928,0.032024715,ɛ̃
10859,BR,ɛ,BR928,0.020412756,ø
10860,BR,ɛ,BR928,0.014548326,œ
10861,BR,ɛ,BR928,0.21351226,a
10862,BR,ɛ,BR928,0.07995066,ɑ̃
10863,BR,ɛ,BR928,0.045815926,o
10864,BR,ɛ,BR928,0.04169551,ɔ
10865,BR,ɛ,BR928,0.059528627,ɔ̃
10866,BR,ɛ,BR928,0.049512375,u
9438,BR,a,BR31,0.13230029,i
9439,BR,a,BR31,0.06927832,y
9440,BR,a,BR31,0.12986217,e
9441,BR,a,BR31,0.106092356,ɛ
9450,BR,a,BR31,0.040722895,ɛ̃
9442,BR,a,BR31,0.03208789,ø
9443,BR,a,BR31,0.031168586,œ
9444,BR,a,BR31,0.17352109,a
9445,BR,a,BR31,0.08449906,ɑ̃
9446,BR,a,BR31,0.048087377,o
9447,BR,a,BR31,0.04790575,ɔ
9448,BR,a,BR31,0.048721824,ɔ̃
9449,BR,a,BR31,0.05575255,u
11297,BR,a,BR313,0.14392596,i
11298,BR,a,BR313,0.08604053,y
11299,BR,a,BR313,0.15015797,e
11300,BR,a,BR313,0.11683969,ɛ
11309,BR,a,BR313,0.027974641,ɛ̃
11301,BR,a,BR313,0.02332203,ø
11302,BR,a,BR313,0.016186776,œ
11303,BR,a,BR313,0.18270172,a
11304,BR,a,BR313,0.07632893,ɑ̃
11305,BR,a,BR313,0.0438541,o
11306,BR,a,BR313,0.034143705,ɔ
11307,BR,a,BR313,0.0480828,ɔ̃
11308,BR,a,BR313,0.05044111,u
650,BR,a,BR314,0.17606673,i
651,BR,a,BR314,0.076885,y
652,BR,a,BR314,0.15210822,e
653,BR,a,BR314,0.12835602,ɛ
662,BR,a,BR314,0.023869524,ɛ̃
654,BR,a,BR314,0.019809378,ø
655,BR,a,BR314,0.010663878,œ
656,BR,a,BR314,0.19534063,a
657,BR,a,BR314,0.06800314,ɑ̃
658,BR,a,BR314,0.0375784,o
659,BR,a,BR314,0.0295578,ɔ
660,BR,a,BR314,0.039665878,ɔ̃
661,BR,a,BR314,0.042095445,u
5473,BR,a,BR32,0.17557545,i
5474,BR,a,BR32,0.07633195,y
5475,BR,a,BR32,0.13406081,e
5476,BR,a,BR32,0.13445005,ɛ
5485,BR,a,BR32,0.027659101,ɛ̃
5477,BR,a,BR32,0.020399524,ø
5478,BR,a,BR32,0.010529012,œ
5479,BR,a,BR32,0.20362759,a
5480,BR,a,BR32,0.060050923,ɑ̃
5481,BR,a,BR32,0.03912003,o
5482,BR,a,BR32,0.029400762,ɔ
5483,BR,a,BR32,0.043831076,ɔ̃
5484,BR,a,BR32,0.04496371,u
1833,BR,a,BR33,0.10317787,i
1834,BR,a,BR33,0.0723205,y
1835,BR,a,BR33,0.10630375,e
1836,BR,a,BR33,0.11159763,ɛ
1845,BR,a,BR33,0.04253839,ɛ̃
1837,BR,a,BR33,0.019327473,ø
1838,BR,a,BR33,0.013206564,œ
1839,BR,a,BR33,0.22647808,a
1840,BR,a,BR33,0.09154173,ɑ̃
1841,BR,a,BR33,0.046152446,o
1842,BR,a,BR33,0.049607363,ɔ
1843,BR,a,BR33,0.061122466,ɔ̃
1844,BR,a,BR33,0.05662573,u
7904,BR,a,BR359,0.15776968,i
7905,BR,a,BR359,0.076012395,y
7906,BR,a,BR359,0.12966102,e
7907,BR,a,BR359,0.13421854,ɛ
7916,BR,a,BR359,0.035277918,ɛ̃
7908,BR,a,BR359,0.02394246,ø
7909,BR,a,BR359,0.014462132,œ
7910,BR,a,BR359,0.17831333,a
7911,BR,a,BR359,0.07097686,ɑ̃
7912,BR,a,BR359,0.041721325,o
7913,BR,a,BR359,0.03806022,ɔ
7914,BR,a,BR359,0.045727618,ɔ̃
7915,BR,a,BR359,0.053856462,u
7462,BR,a,BR381,0.16376343,i
7463,BR,a,BR381,0.082454816,y
7464,BR,a,BR381,0.14958002,e
7465,BR,a,BR381,0.12044794,ɛ
7474,BR,a,BR381,0.03353867,ɛ̃
7466,BR,a,BR381,0.024632322,ø
7467,BR,a,BR381,0.012250579,œ
7468,BR,a,BR381,0.16888194,a
7469,BR,a,BR381,0.07337488,ɑ̃
7470,BR,a,BR381,0.039249584,o
7471,BR,a,BR381,0.031620324,ɔ
7472,BR,a,BR381,0.046197943,ɔ̃
7473,BR,a,BR381,0.05400757,u
8840,BR,a,BR439,0.111137815,i
8841,BR,a,BR439,0.07562998,y
8842,BR,a,BR439,0.11584753,e
8843,BR,a,BR439,0.13004036,ɛ
8852,BR,a,BR439,0.030443717,ɛ̃
8844,BR,a,BR439,0.020000847,ø
8845,BR,a,BR439,0.016872754,œ
8846,BR,a,BR439,0.21504906,a
8847,BR,a,BR439,0.07553541,ɑ̃
8848,BR,a,BR439,0.0487128,o
8849,BR,a,BR439,0.044648208,ɔ
8850,BR,a,BR439,0.06309294,ɔ̃
8851,BR,a,BR439,0.052988704,u
9841,BR,a,BR624,0.14495952,i
9842,BR,a,BR624,0.07308847,y
9843,BR,a,BR624,0.1264919,e
9844,BR,a,BR624,0.12417031,ɛ
9853,BR,a,BR624,0.031093393,ɛ̃
9845,BR,a,BR624,0.02001759,ø
9846,BR,a,BR624,0.012191592,œ
9847,BR,a,BR624,0.22711572,a
9848,BR,a,BR624,0.07342829,ɑ̃
9849,BR,a,BR624,0.041468278,o
9850,BR,a,BR624,0.036407366,ɔ
9851,BR,a,BR624,0.049124714,ɔ̃
9852,BR,a,BR624,0.040442817,u
1508,BR,a,BR625,0.13554588,i
1509,BR,a,BR625,0.0697986,y
1510,BR,a,BR625,0.11416024,e
1511,BR,a,BR625,0.13813917,ɛ
1520,BR,a,BR625,0.0291217,ɛ̃
1512,BR,a,BR625,0.015992478,ø
1513,BR,a,BR625,0.009527276,œ
1514,BR,a,BR625,0.23289798,a
1515,BR,a,BR625,0.08330885,ɑ̃
1516,BR,a,BR625,0.038824476,o
1517,BR,a,BR625,0.037490703,ɔ
1518,BR,a,BR625,0.054394882,ɔ̃
1519,BR,a,BR625,0.04079774,u
5187,BR,a,BR626,0.14722651,i
5188,BR,a,BR626,0.0796424,y
5189,BR,a,BR626,0.1261911,e
5190,BR,a,BR626,0.11596921,ɛ
5199,BR,a,BR626,0.031187937,ɛ̃
5191,BR,a,BR626,0.026782498,ø
5192,BR,a,BR626,0.020326918,œ
5193,BR,a,BR626,0.17090304,a
5194,BR,a,BR626,0.08470648,ɑ̃
5195,BR,a,BR626,0.04832546,o
5196,BR,a,BR626,0.046242833,ɔ
5197,BR,a,BR626,0.053463664,ɔ̃
5198,BR,a,BR626,0.04903183,u
4459,BR,a,BR72,0.15228687,i
4460,BR,a,BR72,0.08874279,y
4461,BR,a,BR72,0.1438022,e
4462,BR,a,BR72,0.12289361,ɛ
4471,BR,a,BR72,0.031403642,ɛ̃
4463,BR,a,BR72,0.022462012,ø
4464,BR,a,BR72,0.012930577,œ
4465,BR,a,BR72,0.1928438,a
4466,BR,a,BR72,0.069626324,ɑ̃
4467,BR,a,BR72,0.037632294,o
4468,BR,a,BR72,0.03848007,ɔ
4469,BR,a,BR72,0.044036906,ɔ̃
4470,BR,a,BR72,0.042858895,u
11960,BR,a,BR743,0.11047375,i
11961,BR,a,BR743,0.07527565,y
