,language,vowel,file,probabilities,classification
3925,BR,ẽ,BR552,3.0053684e-06,ɑ
3926,BR,ẽ,BR552,2.6460839e-06,ʌ
3927,BR,ẽ,BR552,0.0028121616,oʊ
3928,BR,ẽ,BR552,0.00011733968,u
3929,BR,ẽ,BR552,5.1695504e-05,ʊ
3210,BR,ẽ,BR57,0.0022693828,i
3211,BR,ẽ,BR57,5.2652482e-05,ɪ
3212,BR,ẽ,BR57,0.05408346,eɪ
3213,BR,ẽ,BR57,0.0026328515,ɛ
3214,BR,ẽ,BR57,0.9398808,æ
3215,BR,ẽ,BR57,0.00078850146,ɑ
3216,BR,ẽ,BR57,0.00010035691,ʌ
3217,BR,ẽ,BR57,0.00013909386,oʊ
3218,BR,ẽ,BR57,4.6904464e-05,u
3219,BR,ẽ,BR57,5.98365e-06,ʊ
7810,BR,ẽ,BR681,5.1211708e-05,i
7811,BR,ẽ,BR681,6.0726386e-05,ɪ
7812,BR,ẽ,BR681,0.06998673,eɪ
7813,BR,ẽ,BR681,0.8979043,ɛ
7814,BR,ẽ,BR681,0.029677687,æ
7815,BR,ẽ,BR681,3.7271133e-05,ɑ
7816,BR,ẽ,BR681,0.00031359488,ʌ
7817,BR,ẽ,BR681,0.0019271082,oʊ
7818,BR,ẽ,BR681,1.5994495e-06,u
7819,BR,ẽ,BR681,3.967007e-05,ʊ
4870,BR,ẽ,BR683,0.0002914358,i
4871,BR,ẽ,BR683,0.0004483642,ɪ
4872,BR,ẽ,BR683,0.11678687,eɪ
4873,BR,ẽ,BR683,0.23508227,ɛ
4874,BR,ẽ,BR683,0.6468682,æ
4875,BR,ẽ,BR683,1.7762513e-05,ɑ
4876,BR,ẽ,BR683,0.00018805028,ʌ
4877,BR,ẽ,BR683,0.00010796183,oʊ
4878,BR,ẽ,BR683,0.00019818475,u
4879,BR,ẽ,BR683,1.0860658e-05,ʊ
360,BR,ẽ,BR685,7.0294234e-05,i
361,BR,ẽ,BR685,4.7447476e-05,ɪ
362,BR,ẽ,BR685,0.9803437,eɪ
363,BR,ẽ,BR685,0.016585976,ɛ
364,BR,ẽ,BR685,0.0027251602,æ
365,BR,ẽ,BR685,4.907794e-06,ɑ
366,BR,ẽ,BR685,2.2265349e-05,ʌ
367,BR,ẽ,BR685,0.00017306907,oʊ
368,BR,ẽ,BR685,2.1467336e-05,u
369,BR,ẽ,BR685,5.648836e-06,ʊ
580,BR,ẽ,BR771,0.00010920657,i
581,BR,ẽ,BR771,9.072351e-05,ɪ
582,BR,ẽ,BR771,0.6859792,eɪ
583,BR,ẽ,BR771,0.30934605,ɛ
584,BR,ẽ,BR771,0.0009028405,æ
585,BR,ẽ,BR771,5.9372965e-06,ɑ
586,BR,ẽ,BR771,8.21622e-05,ʌ
587,BR,ẽ,BR771,0.003399806,oʊ
588,BR,ẽ,BR771,7.238408e-05,u
589,BR,ẽ,BR771,1.1643124e-05,ʊ
5500,BR,ẽ,BR921,0.00013561043,i
5501,BR,ẽ,BR921,0.00025762626,ɪ
5502,BR,ẽ,BR921,0.18684934,eɪ
5503,BR,ẽ,BR921,0.14822556,ɛ
5504,BR,ẽ,BR921,0.6631666,æ
5505,BR,ẽ,BR921,7.44264e-05,ɑ
5506,BR,ẽ,BR921,8.601005e-05,ʌ
5507,BR,ẽ,BR921,0.001176655,oʊ
5508,BR,ẽ,BR921,2.391914e-05,u
5509,BR,ẽ,BR921,4.290036e-06,ʊ
7880,BR,ẽ,BR962,3.8493963e-05,i
7881,BR,ẽ,BR962,3.5375826e-05,ɪ
7882,BR,ẽ,BR962,0.0121684875,eɪ
7883,BR,ẽ,BR962,0.13919298,ɛ
7884,BR,ẽ,BR962,0.84705836,æ
7885,BR,ẽ,BR962,0.0003861738,ɑ
7886,BR,ẽ,BR962,0.00014147701,ʌ
7887,BR,ẽ,BR962,0.0009621106,oʊ
7888,BR,ẽ,BR962,1.4286149e-05,u
7889,BR,ẽ,BR962,2.3066682e-06,ʊ
4890,BR,ɛ,BR210,0.00010791689,i
4891,BR,ɛ,BR210,1.3917073e-06,ɪ
4892,BR,ɛ,BR210,0.98835564,eɪ
4893,BR,ɛ,BR210,0.0021137416,ɛ
4894,BR,ɛ,BR210,0.0032999064,æ
4895,BR,ɛ,BR210,0.00023927799,ɑ
4896,BR,ɛ,BR210,1.9987001e-05,ʌ
4897,BR,ɛ,BR210,0.0057212487,oʊ
4898,BR,ɛ,BR210,0.00013261047,u
4899,BR,ɛ,BR210,8.168674e-06,ʊ
4650,BR,ɛ,BR213,3.1913667e-06,i
4651,BR,ɛ,BR213,1.5784917e-06,ɪ
4652,BR,ɛ,BR213,0.9971644,eɪ
4653,BR,ɛ,BR213,0.0021812883,ɛ
4654,BR,ɛ,BR213,7.673676e-05,æ
4655,BR,ɛ,BR213,1.7550334e-06,ɑ
4656,BR,ɛ,BR213,9.785205e-06,ʌ
4657,BR,ɛ,BR213,0.0005456899,oʊ
4658,BR,ɛ,BR213,9.338818e-06,u
4659,BR,ɛ,BR213,6.119689e-06,ʊ
640,BR,ɛ,BR364,0.00024250292,i
641,BR,ɛ,BR364,6.177847e-06,ɪ
642,BR,ɛ,BR364,0.77517027,eɪ
643,BR,ɛ,BR364,0.1302734,ɛ
644,BR,ɛ,BR364,0.07049203,æ
645,BR,ɛ,BR364,0.0086704325,ɑ
646,BR,ɛ,BR364,0.0016630837,ʌ
647,BR,ɛ,BR364,0.013414282,oʊ
648,BR,ɛ,BR364,9.261602e-06,u
649,BR,ɛ,BR364,5.870687e-05,ʊ
650,BR,ɛ,BR37,0.00012298125,i
651,BR,ɛ,BR37,0.013713598,ɪ
652,BR,ɛ,BR37,0.4663793,eɪ
653,BR,ɛ,BR37,0.4357759,ɛ
654,BR,ɛ,BR37,0.0805121,æ
655,BR,ɛ,BR37,1.6770146e-05,ɑ
656,BR,ɛ,BR37,0.0032091155,ʌ
657,BR,ɛ,BR37,0.00025838832,oʊ
658,BR,ɛ,BR37,7.67231e-06,u
659,BR,ɛ,BR37,3.982286e-06,ʊ
7970,BR,ɛ,BR38,4.517933e-05,i
7971,BR,ɛ,BR38,0.00019224292,ɪ
7972,BR,ɛ,BR38,0.39161032,eɪ
7973,BR,ɛ,BR38,0.56576973,ɛ
7974,BR,ɛ,BR38,0.04054632,æ
7975,BR,ɛ,BR38,1.958618e-05,ɑ
7976,BR,ɛ,BR38,0.001114006,ʌ
7977,BR,ɛ,BR38,0.0006359048,oʊ
7978,BR,ɛ,BR38,2.3625444e-05,u
7979,BR,ɛ,BR38,4.3131473e-05,ʊ
3490,BR,ɛ,BR440,1.2311519e-06,i
3491,BR,ɛ,BR440,5.4407246e-06,ɪ
3492,BR,ɛ,BR440,0.043573026,eɪ
3493,BR,ɛ,BR440,0.9112739,ɛ
3494,BR,ɛ,BR440,0.044950694,æ
3495,BR,ɛ,BR440,6.2104696e-06,ɑ
3496,BR,ɛ,BR440,7.1081804e-06,ʌ
3497,BR,ɛ,BR440,0.00017320634,oʊ
3498,BR,ɛ,BR440,1.0580854e-06,u
3499,BR,ɛ,BR440,8.254697e-06,ʊ
6180,BR,ɛ,BR443,3.186493e-05,i
6181,BR,ɛ,BR443,8.863947e-05,ɪ
6182,BR,ɛ,BR443,0.5406788,eɪ
6183,BR,ɛ,BR443,0.115942165,ɛ
6184,BR,ɛ,BR443,0.34106427,æ
6185,BR,ɛ,BR443,4.6100773e-05,ɑ
6186,BR,ɛ,BR443,4.2371634e-05,ʌ
6187,BR,ɛ,BR443,0.00206678,oʊ
6188,BR,ɛ,BR443,2.2286073e-05,u
6189,BR,ɛ,BR443,1.669863e-05,ʊ
1330,BR,ɛ,BR487,1.3458905e-05,i
1331,BR,ɛ,BR487,1.8179602e-05,ɪ
1332,BR,ɛ,BR487,0.017538019,eɪ
1333,BR,ɛ,BR487,0.97738326,ɛ
1334,BR,ɛ,BR487,0.0048328224,æ
1335,BR,ɛ,BR487,1.6631706e-05,ɑ
1336,BR,ɛ,BR487,3.902077e-05,ʌ
1337,BR,ɛ,BR487,0.00014416795,oʊ
1338,BR,ɛ,BR487,1.3658804e-06,u
1339,BR,ɛ,BR487,1.3008244e-05,ʊ
4840,BR,ɛ,BR731,7.480901e-05,i
4841,BR,ɛ,BR731,0.00015228499,ɪ
4842,BR,ɛ,BR731,0.94670147,eɪ
4843,BR,ɛ,BR731,0.04299943,ɛ
4844,BR,ɛ,BR731,0.008571082,æ
4845,BR,ɛ,BR731,1.4328181e-05,ɑ
4846,BR,ɛ,BR731,8.064135e-05,ʌ
4847,BR,ɛ,BR731,0.0012777154,oʊ
4848,BR,ɛ,BR731,0.00011846945,u
4849,BR,ɛ,BR731,9.691383e-06,ʊ
6240,BR,ɛ,BR733,4.3340356e-06,i
6241,BR,ɛ,BR733,1.4850586e-06,ɪ
6242,BR,ɛ,BR733,0.9982192,eɪ
6243,BR,ɛ,BR733,0.0016448476,ɛ
6244,BR,ɛ,BR733,0.000115029165,æ
6245,BR,ɛ,BR733,4.1686513e-07,ɑ
6246,BR,ɛ,BR733,7.183028e-07,ʌ
6247,BR,ɛ,BR733,1.3534365e-05,oʊ
6248,BR,ɛ,BR733,1.15104044e-07,u
6249,BR,ɛ,BR733,1.3122047e-07,ʊ
330,BR,ɛ,BR74,1.5231647e-08,i
331,BR,ɛ,BR74,3.4762644e-09,ɪ
332,BR,ɛ,BR74,1.168374e-05,eɪ
333,BR,ɛ,BR74,7.818068e-07,ɛ
334,BR,ɛ,BR74,0.99998736,æ
335,BR,ɛ,BR74,1.7351024e-07,ɑ
336,BR,ɛ,BR74,3.498496e-08,ʌ
337,BR,ɛ,BR74,7.538372e-09,oʊ
338,BR,ɛ,BR74,8.06974e-09,u
339,BR,ɛ,BR74,2.1817138e-10,ʊ
2640,BR,ɛ,BR749,4.625193e-05,i
2641,BR,ɛ,BR749,4.2900383e-06,ɪ
2642,BR,ɛ,BR749,0.8780173,eɪ
2643,BR,ɛ,BR749,0.11044815,ɛ
2644,BR,ɛ,BR749,0.01125685,æ
2645,BR,ɛ,BR749,1.018255e-05,ɑ
2646,BR,ɛ,BR749,8.89464e-05,ʌ
2647,BR,ɛ,BR749,0.00010681938,oʊ
2648,BR,ɛ,BR749,9.839194e-06,u
2649,BR,ɛ,BR749,1.1413665e-05,ʊ
4170,BR,ɛ,BR810,0.000119644035,i
4171,BR,ɛ,BR810,1.382109e-05,ɪ
4172,BR,ɛ,BR810,0.7354779,eɪ
4173,BR,ɛ,BR810,0.11067518,ɛ
4174,BR,ɛ,BR810,0.15348856,æ
4175,BR,ɛ,BR810,1.49953285e-05,ɑ
4176,BR,ɛ,BR810,4.369753e-06,ʌ
4177,BR,ɛ,BR810,0.00018259132,oʊ
4178,BR,ɛ,BR810,1.588857e-05,u
4179,BR,ɛ,BR810,7.053093e-06,ʊ
5040,BR,ɛ,BR860,8.060754e-05,i
5041,BR,ɛ,BR860,2.2098232e-06,ɪ
5042,BR,ɛ,BR860,0.8743344,eɪ
5043,BR,ɛ,BR860,0.08887297,ɛ
5044,BR,ɛ,BR860,0.030905481,æ
5045,BR,ɛ,BR860,2.059335e-05,ɑ
5046,BR,ɛ,BR860,0.00030195288,ʌ
5047,BR,ɛ,BR860,0.005475156,oʊ
5048,BR,ɛ,BR860,2.6506298e-06,u
5049,BR,ɛ,BR860,3.9587185e-06,ʊ
5770,BR,ɛ,BR927,4.1174455e-05,i
5771,BR,ɛ,BR927,7.2801536e-06,ɪ
5772,BR,ɛ,BR927,0.6558722,eɪ
5773,BR,ɛ,BR927,0.17819268,ɛ
5774,BR,ɛ,BR927,0.16429912,æ
5775,BR,ɛ,BR927,3.0609463e-05,ɑ
5776,BR,ɛ,BR927,3.1182713e-05,ʌ
5777,BR,ɛ,BR927,0.0015002679,oʊ
5778,BR,ɛ,BR927,1.699104e-05,u
5779,BR,ɛ,BR927,8.545717e-06,ʊ
2550,BR,ɛ,BR928,6.053153e-05,i
2551,BR,ɛ,BR928,5.491312e-05,ɪ
2552,BR,ɛ,BR928,0.20598315,eɪ
2553,BR,ɛ,BR928,0.10290061,ɛ
2554,BR,ɛ,BR928,0.6867827,æ
2555,BR,ɛ,BR928,0.00019171242,ɑ
2556,BR,ɛ,BR928,0.0032817933,ʌ
2557,BR,ɛ,BR928,0.000727989,oʊ
2558,BR,ɛ,BR928,7.065439e-06,u
2559,BR,ɛ,BR928,9.515715e-06,ʊ
1430,BR,a,BR31,6.2566935e-05,i
1431,BR,a,BR31,6.980508e-06,ɪ
1432,BR,a,BR31,0.0015578793,eɪ
1433,BR,a,BR31,7.706936e-06,ɛ
1434,BR,a,BR31,0.9978527,æ
1435,BR,a,BR31,0.00047710235,ɑ
1436,BR,a,BR31,5.5680644e-06,ʌ
1437,BR,a,BR31,9.305169e-07,oʊ
1438,BR,a,BR31,2.8208013e-05,u
1439,BR,a,BR31,3.6147165e-07,ʊ
3350,BR,a,BR313,0.00026949242,i
3351,BR,a,BR313,1.077316e-05,ɪ
3352,BR,a,BR313,0.74469846,eɪ
3353,BR,a,BR313,0.0029841834,ɛ
3354,BR,a,BR313,0.017318044,æ
3355,BR,a,BR313,0.004147176,ɑ
3356,BR,a,BR313,0.0005943295,ʌ
3357,BR,a,BR313,0.22670472,oʊ
3358,BR,a,BR313,0.0031824685,u
3359,BR,a,BR313,9.025764e-05,ʊ
9420,BR,a,BR314,0.00016980343,i
9421,BR,a,BR314,1.0410683e-05,ɪ
9422,BR,a,BR314,0.9027435,eɪ
9423,BR,a,BR314,0.0034218528,ɛ
9424,BR,a,BR314,0.088461064,æ
9425,BR,a,BR314,0.0005719537,ɑ
9426,BR,a,BR314,0.00028745597,ʌ
9427,BR,a,BR314,0.0032825388,oʊ
9428,BR,a,BR314,0.0010309442,u
9429,BR,a,BR314,2.0485397e-05,ʊ
3760,BR,a,BR32,8.22969e-05,i
3761,BR,a,BR32,6.651602e-05,ɪ
3762,BR,a,BR32,0.0713671,eɪ
3763,BR,a,BR32,0.00712346,ɛ
3764,BR,a,BR32,0.91751593,æ
3765,BR,a,BR32,0.0014174955,ɑ
3766,BR,a,BR32,0.0018589463,ʌ
3767,BR,a,BR32,0.000428215,oʊ
3768,BR,a,BR32,0.00011332726,u
3769,BR,a,BR32,2.6633228e-05,ʊ
5970,BR,a,BR33,2.139322e-06,i
5971,BR,a,BR33,8.492282e-08,ɪ
5972,BR,a,BR33,4.222844e-05,eɪ
5973,BR,a,BR33,3.1313696e-06,ɛ
5974,BR,a,BR33,0.9973501,æ
5975,BR,a,BR33,0.0025834048,ɑ
5976,BR,a,BR33,1.6712436e-05,ʌ
5977,BR,a,BR33,4.2159186e-07,oʊ
5978,BR,a,BR33,1.4964073e-06,u
5979,BR,a,BR33,1.6616934e-07,ʊ
1780,BR,a,BR359,0.00038055363,i
1781,BR,a,BR359,3.0652252e-05,ɪ
1782,BR,a,BR359,0.42157748,eɪ
1783,BR,a,BR359,0.4727788,ɛ
1784,BR,a,BR359,0.028448083,æ
1785,BR,a,BR359,0.028030977,ɑ
1786,BR,a,BR359,0.00024847878,ʌ
1787,BR,a,BR359,0.04697745,oʊ
1788,BR,a,BR359,0.00035719166,u
1789,BR,a,BR359,0.0011703289,ʊ
6170,BR,a,BR381,0.0016746529,i
6171,BR,a,BR381,0.00010569355,ɪ
6172,BR,a,BR381,0.9778506,eɪ
6173,BR,a,BR381,0.0023492754,ɛ
6174,BR,a,BR381,0.0036023885,æ
6175,BR,a,BR381,0.0017530941,ɑ
6176,BR,a,BR381,8.203335e-05,ʌ
6177,BR,a,BR381,0.012452901,oʊ
6178,BR,a,BR381,0.00010145854,u
6179,BR,a,BR381,2.7764323e-05,ʊ
9120,BR,a,BR439,3.8231687e-05,i
9121,BR,a,BR439,1.5285267e-06,ɪ
9122,BR,a,BR439,0.99527955,eɪ
9123,BR,a,BR439,0.0007708624,ɛ
9124,BR,a,BR439,0.0015895461,æ
9125,BR,a,BR439,0.00094702025,ɑ
9126,BR,a,BR439,0.00078037765,ʌ
9127,BR,a,BR439,0.0005876595,oʊ
9128,BR,a,BR439,2.3130106e-06,u
9129,BR,a,BR439,3.0303904e-06,ʊ
5890,BR,a,BR624,9.420526e-06,i
5891,BR,a,BR624,2.7044678e-06,ɪ
5892,BR,a,BR624,0.011919814,eɪ
5893,BR,a,BR624,0.0003466653,ɛ
5894,BR,a,BR624,0.0017762699,æ
5895,BR,a,BR624,0.07855683,ɑ
5896,BR,a,BR624,0.89925474,ʌ
5897,BR,a,BR624,0.008069289,oʊ
5898,BR,a,BR624,2.0426167e-05,u
5899,BR,a,BR624,4.3687876e-05,ʊ
9760,BR,a,BR625,0.00018961333,i
9761,BR,a,BR625,1.5869453e-05,ɪ
9762,BR,a,BR625,0.90290326,eɪ
9763,BR,a,BR625,0.004268948,ɛ
9764,BR,a,BR625,0.010190791,æ
9765,BR,a,BR625,0.078933336,ɑ
9766,BR,a,BR625,0.0028492918,ʌ
9767,BR,a,BR625,0.00060642714,oʊ
9768,BR,a,BR625,1.7883936e-05,u
9769,BR,a,BR625,2.4501205e-05,ʊ
160,BR,a,BR626,0.0009272615,i
161,BR,a,BR626,7.157938e-06,ɪ
162,BR,a,BR626,0.14248979,eɪ
163,BR,a,BR626,0.001064409,ɛ
164,BR,a,BR626,0.7304566,æ
165,BR,a,BR626,0.11885139,ɑ
166,BR,a,BR626,0.0005117075,ʌ
167,BR,a,BR626,0.0049931854,oʊ
168,BR,a,BR626,0.000683386,u
169,BR,a,BR626,1.5194104e-05,ʊ
9490,BR,a,BR72,5.7339853e-06,i
9491,BR,a,BR72,1.456786e-06,ɪ
9492,BR,a,BR72,0.0022413994,eɪ
9493,BR,a,BR72,3.07489e-05,ɛ
9494,BR,a,BR72,0.99481755,æ
9495,BR,a,BR72,0.002574801,ɑ
9496,BR,a,BR72,0.00031127397,ʌ
9497,BR,a,BR72,5.896535e-06,oʊ
9498,BR,a,BR72,9.6466765e-06,u
9499,BR,a,BR72,1.3825443e-06,ʊ
6290,BR,a,BR743,2.361209e-05,i
6291,BR,a,BR743,1.8179313e-05,ɪ
6292,BR,a,BR743,0.098038815,eɪ
6293,BR,a,BR743,0.45324388,ɛ
6294,BR,a,BR743,0.4377199,æ
6295,BR,a,BR743,0.0009597904,ɑ
6296,BR,a,BR743,0.008914859,ʌ
6297,BR,a,BR743,0.0009065508,oʊ
6298,BR,a,BR743,0.000118053016,u
6299,BR,a,BR743,5.6256576e-05,ʊ
1700,BR,a,BR746,0.00029123662,i
1701,BR,a,BR746,6.5780005e-06,ɪ
1702,BR,a,BR746,0.97431755,eɪ
1703,BR,a,BR746,0.0069305315,ɛ
1704,BR,a,BR746,0.01359751,æ
1705,BR,a,BR746,0.0012649199,ɑ
1706,BR,a,BR746,0.0029986673,ʌ
1707,BR,a,BR746,0.00058188615,oʊ
1708,BR,a,BR746,4.883583e-06,u
1709,BR,a,BR746,6.1298742e-06,ʊ
3860,BR,a,BR807,0.0014865346,i
3861,BR,a,BR807,0.0001894305,ɪ
3862,BR,a,BR807,0.8187075,eɪ
3863,BR,a,BR807,0.003049054,ɛ
3864,BR,a,BR807,0.04036493,æ
3865,BR,a,BR807,0.13387893,ɑ
3866,BR,a,BR807,0.001454938,ʌ
3867,BR,a,BR807,0.00072042237,oʊ
3868,BR,a,BR807,7.3771174e-05,u
3869,BR,a,BR807,7.4513315e-05,ʊ
2380,BR,a,BR858,0.0012391538,i
2381,BR,a,BR858,7.805975e-05,ɪ
2382,BR,a,BR858,0.27673465,eɪ
2383,BR,a,BR858,0.0003709956,ɛ
2384,BR,a,BR858,0.5838126,æ
2385,BR,a,BR858,0.12650517,ɑ
2386,BR,a,BR858,0.0008728652,ʌ
2387,BR,a,BR858,0.009494804,oʊ
2388,BR,a,BR858,0.0007599801,u
2389,BR,a,BR858,0.00013162216,ʊ
9680,BR,ɐ̃,BR2,0.00010747756,i
9681,BR,ɐ̃,BR2,1.6357499e-06,ɪ
9682,BR,ɐ̃,BR2,0.0019977312,eɪ
9683,BR,ɐ̃,BR2,5.1599774e-05,ɛ
9684,BR,ɐ̃,BR2,0.0021048796,æ
9685,BR,ɐ̃,BR2,0.9943558,ɑ
9686,BR,ɐ̃,BR2,0.0007822272,ʌ
9687,BR,ɐ̃,BR2,0.0005386017,oʊ
9688,BR,ɐ̃,BR2,4.2678617e-05,u
9689,BR,ɐ̃,BR2,1.7474691e-05,ʊ
910,BR,ɐ̃,BR296,0.004997343,i
911,BR,ɐ̃,BR296,8.087099e-06,ɪ
912,BR,ɐ̃,BR296,0.8831251,eɪ
913,BR,ɐ̃,BR296,0.000740887,ɛ
914,BR,ɐ̃,BR296,0.0062879976,æ
915,BR,ɐ̃,BR296,0.0013391188,ɑ
916,BR,ɐ̃,BR296,0.0003334144,ʌ
917,BR,ɐ̃,BR296,0.102880135,oʊ
918,BR,ɐ̃,BR296,0.00026572382,u
919,BR,ɐ̃,BR296,2.2187907e-05,ʊ
4480,BR,ɐ̃,BR4,6.6376074e-06,i
4481,BR,ɐ̃,BR4,6.9481366e-08,ɪ
4482,BR,ɐ̃,BR4,2.6232312e-06,eɪ
4483,BR,ɐ̃,BR4,2.637931e-07,ɛ
4484,BR,ɐ̃,BR4,0.00010241976,æ
4485,BR,ɐ̃,BR4,0.9996044,ɑ
4486,BR,ɐ̃,BR4,0.0002826865,ʌ
4487,BR,ɐ̃,BR4,6.9517193e-07,oʊ
4488,BR,ɐ̃,BR4,5.2800598e-08,u
4489,BR,ɐ̃,BR4,2.8781653e-07,ʊ
5090,BR,ɐ̃,BR472,0.0005155156,i
5091,BR,ɐ̃,BR472,0.00011428529,ɪ
5092,BR,ɐ̃,BR472,0.084430024,eɪ
5093,BR,ɐ̃,BR472,0.0003975823,ɛ
5094,BR,ɐ̃,BR472,0.00041145668,æ
5095,BR,ɐ̃,BR472,0.0026052524,ɑ
5096,BR,ɐ̃,BR472,0.04643357,ʌ
5097,BR,ɐ̃,BR472,0.036952347,oʊ
5098,BR,ɐ̃,BR472,0.58448875,u
5099,BR,ɐ̃,BR472,0.24365115,ʊ
190,BR,ɐ̃,BR475,2.6565798e-05,i
191,BR,ɐ̃,BR475,4.441638e-07,ɪ
192,BR,ɐ̃,BR475,0.031693064,eɪ
193,BR,ɐ̃,BR475,0.00022762416,ɛ
194,BR,ɐ̃,BR475,7.8760895e-05,æ
195,BR,ɐ̃,BR475,2.3490067e-05,ɑ
196,BR,ɐ̃,BR475,4.5365578e-06,ʌ
197,BR,ɐ̃,BR475,0.96793526,oʊ
198,BR,ɐ̃,BR475,3.4761772e-06,u
199,BR,ɐ̃,BR475,6.8401732e-06,ʊ
1830,BR,ɐ̃,BR5,0.003957413,i
1831,BR,ɐ̃,BR5,8.459598e-05,ɪ
1832,BR,ɐ̃,BR5,0.6325044,eɪ
1833,BR,ɐ̃,BR5,0.0005835681,ɛ
1834,BR,ɐ̃,BR5,0.047203705,æ
1835,BR,ɐ̃,BR5,0.23485412,ɑ
1836,BR,ɐ̃,BR5,0.06840487,ʌ
1837,BR,ɐ̃,BR5,0.01023222,oʊ
1838,BR,ɐ̃,BR5,0.00025056096,u
1839,BR,ɐ̃,BR5,0.0019244559,ʊ
5320,BR,ɐ̃,BR543,0.00070371426,i
5321,BR,ɐ̃,BR543,3.3765722e-05,ɪ
5322,BR,ɐ̃,BR543,0.12473972,eɪ
5323,BR,ɐ̃,BR543,0.07311618,ɛ
5324,BR,ɐ̃,BR543,0.0021195784,æ
5325,BR,ɐ̃,BR543,0.002326197,ɑ
5326,BR,ɐ̃,BR543,0.0026112664,ʌ
5327,BR,ɐ̃,BR543,0.7932544,oʊ
5328,BR,ɐ̃,BR543,8.746943e-05,u
5329,BR,ɐ̃,BR543,0.001007778,ʊ
3700,BR,ɐ̃,BR617,7.63064e-05,i
3701,BR,ɐ̃,BR617,3.9755655e-06,ɪ
3702,BR,ɐ̃,BR617,0.10018868,eɪ
3703,BR,ɐ̃,BR617,0.019747598,ɛ
3704,BR,ɐ̃,BR617,0.0018352437,æ
3705,BR,ɐ̃,BR617,0.00024998534,ɑ
3706,BR,ɐ̃,BR617,4.2341493e-05,ʌ
3707,BR,ɐ̃,BR617,0.87773377,oʊ
3708,BR,ɐ̃,BR617,5.8065023e-05,u
3709,BR,ɐ̃,BR617,6.400592e-05,ʊ
980,BR,ɐ̃,BR7,0.0010112397,i
981,BR,ɐ̃,BR7,0.0008182274,ɪ
982,BR,ɐ̃,BR7,0.48157915,eɪ
983,BR,ɐ̃,BR7,0.0024815467,ɛ
984,BR,ɐ̃,BR7,0.014903659,æ
985,BR,ɐ̃,BR7,0.08092326,ɑ
986,BR,ɐ̃,BR7,0.37299964,ʌ
987,BR,ɐ̃,BR7,0.0441802,oʊ
988,BR,ɐ̃,BR7,0.0005414759,u
989,BR,ɐ̃,BR7,0.00056160433,ʊ
8510,BR,ɐ̃,BR763,5.626713e-05,i
8511,BR,ɐ̃,BR763,4.843298e-06,ɪ
8512,BR,ɐ̃,BR763,0.07269668,eɪ
8513,BR,ɐ̃,BR763,0.004702699,ɛ
8514,BR,ɐ̃,BR763,0.00016321232,æ
8515,BR,ɐ̃,BR763,7.3384176e-06,ɑ
8516,BR,ɐ̃,BR763,3.221304e-05,ʌ
8517,BR,ɐ̃,BR763,0.92214364,oʊ
8518,BR,ɐ̃,BR763,0.00016231825,u
8519,BR,ɐ̃,BR763,3.0681666e-05,ʊ
6930,BR,ɐ̃,BR764,0.00011244057,i
6931,BR,ɐ̃,BR764,6.754413e-05,ɪ
6932,BR,ɐ̃,BR764,0.23302464,eɪ
6933,BR,ɐ̃,BR764,0.033142842,ɛ
6934,BR,ɐ̃,BR764,0.0012761769,æ
6935,BR,ɐ̃,BR764,0.0003237333,ɑ
6936,BR,ɐ̃,BR764,0.0006105996,ʌ
6937,BR,ɐ̃,BR764,0.7312979,oʊ
6938,BR,ɐ̃,BR764,3.7658276e-05,u
6939,BR,ɐ̃,BR764,0.00010646959,ʊ
3650,BR,ɐ̃,BR784,0.0005870585,i
3651,BR,ɐ̃,BR784,1.1563787e-05,ɪ
3652,BR,ɐ̃,BR784,0.7034468,eɪ
3653,BR,ɐ̃,BR784,0.13023582,ɛ
3654,BR,ɐ̃,BR784,0.0021450128,æ
3655,BR,ɐ̃,BR784,0.0004123923,ɑ
3656,BR,ɐ̃,BR784,0.00014465732,ʌ
3657,BR,ɐ̃,BR784,0.1616464,oʊ
3658,BR,ɐ̃,BR784,0.0010746376,u
3659,BR,ɐ̃,BR784,0.00029569646,ʊ
3780,BR,ɐ̃,BR914,0.00023894514,i
3781,BR,ɐ̃,BR914,1.1170157e-05,ɪ
3782,BR,ɐ̃,BR914,0.7253594,eɪ
3783,BR,ɐ̃,BR914,0.012984003,ɛ
3784,BR,ɐ̃,BR914,0.009222784,æ
3785,BR,ɐ̃,BR914,6.2036524e-05,ɑ
3786,BR,ɐ̃,BR914,0.0010449224,ʌ
3787,BR,ɐ̃,BR914,0.25083053,oʊ
3788,BR,ɐ̃,BR914,0.00021846688,u
3789,BR,ɐ̃,BR914,2.778851e-05,ʊ
40,BR,ɐ̃,BR916,0.013659339,i
41,BR,ɐ̃,BR916,0.0015274927,ɪ
42,BR,ɐ̃,BR916,0.48139077,eɪ
43,BR,ɐ̃,BR916,0.009097971,ɛ
44,BR,ɐ̃,BR916,0.13608119,æ
45,BR,ɐ̃,BR916,0.0014449656,ɑ
46,BR,ɐ̃,BR916,0.0018075324,ʌ
47,BR,ɐ̃,BR916,0.3490259,oʊ
48,BR,ɐ̃,BR916,0.0058934838,u
49,BR,ɐ̃,BR916,7.142434e-05,ʊ
6390,BR,ɐ̃,BR946,0.012978777,i
6391,BR,ɐ̃,BR946,2.8869754e-05,ɪ
6392,BR,ɐ̃,BR946,0.24233414,eɪ
