,0,classification,language,vowel,file
544,0.02682869127020234,æ,BR,ẽ,BR545
545,0.01007504281587895,ɑ,BR,ẽ,BR545
546,0.08089137114584441,ʌ,BR,ẽ,BR545
547,0.041307107172906345,oʊ,BR,ẽ,BR545
548,0.0718739185482263,u,BR,ẽ,BR545
549,0.054209338501095716,ʊ,BR,ẽ,BR545
550,0.00092186850961292,i,BR,ẽ,BR548
551,0.14994961023330686,ɪ,BR,ẽ,BR548
552,0.04768180064857002,eɪ,BR,ẽ,BR548
553,0.7745033502578735,ɛ,BR,ẽ,BR548
554,0.01234605123754586,æ,BR,ẽ,BR548
555,0.00041993096747312993,ɑ,BR,ẽ,BR548
556,0.004803056176751809,ʌ,BR,ẽ,BR548
557,0.00092534423311003,oʊ,BR,ẽ,BR548
558,0.00402901816414664,u,BR,ẽ,BR548
559,0.004419975308701361,ʊ,BR,ẽ,BR548
560,0.012730191461741872,i,BR,ẽ,BR552
561,0.505799162387848,ɪ,BR,ẽ,BR552
562,0.05071767270565029,eɪ,BR,ẽ,BR552
563,0.314491069316864,ɛ,BR,ẽ,BR552
564,0.024214314296841576,æ,BR,ẽ,BR552
565,0.0033801111625507098,ɑ,BR,ẽ,BR552
566,0.009635568223893599,ʌ,BR,ẽ,BR552
567,0.019007132295519057,oʊ,BR,ẽ,BR552
568,0.02356704305857415,u,BR,ẽ,BR552
569,0.03645773194730277,ʊ,BR,ẽ,BR552
570,0.0008322408481034899,i,BR,ẽ,BR57
571,0.00170157183893021,ɪ,BR,ẽ,BR57
572,0.683363550901413,eɪ,BR,ẽ,BR57
573,0.01170750055462117,ɛ,BR,ẽ,BR57
574,0.28212172389030454,æ,BR,ẽ,BR57
575,0.01195741621777412,ɑ,BR,ẽ,BR57
576,0.0020052838081027697,ʌ,BR,ẽ,BR57
577,0.00581214464036744,oʊ,BR,ẽ,BR57
578,0.0001371046932035614,u,BR,ẽ,BR57
579,0.00036146877537242,ʊ,BR,ẽ,BR57
580,0.2728873357176781,i,BR,ẽ,BR681
581,0.2300749808549881,ɪ,BR,ẽ,BR681
582,0.13317452147603034,eɪ,BR,ẽ,BR681
583,0.15388862639665601,ɛ,BR,ẽ,BR681
584,0.02073863646946841,æ,BR,ẽ,BR681
585,0.00460893809795374,ɑ,BR,ẽ,BR681
586,0.03410428296774622,ʌ,BR,ẽ,BR681
587,0.03325750781223171,oʊ,BR,ẽ,BR681
588,0.07240770012140268,u,BR,ẽ,BR681
589,0.04485744554549452,ʊ,BR,ẽ,BR681
590,0.14699872285127635,i,BR,ẽ,BR683
591,0.21625596880912776,ɪ,BR,ẽ,BR683
592,0.3390105918049812,eɪ,BR,ẽ,BR683
593,0.09478964880108828,ɛ,BR,ẽ,BR683
594,0.03896086476743217,æ,BR,ẽ,BR683
595,0.00744446439202872,ɑ,BR,ẽ,BR683
596,0.010458013042807541,ʌ,BR,ẽ,BR683
597,0.05389865599572655,oʊ,BR,ẽ,BR683
598,0.07830021642148491,u,BR,ẽ,BR683
599,0.01388287711888549,ʊ,BR,ẽ,BR683
600,0.13039691075682638,i,BR,ẽ,BR685
601,0.3194779396057129,ɪ,BR,ẽ,BR685
602,0.2658223658800125,eɪ,BR,ẽ,BR685
603,0.0277798874303698,ɛ,BR,ẽ,BR685
604,0.01807945109903809,æ,BR,ẽ,BR685
605,0.0061998087214305405,ɑ,BR,ẽ,BR685
606,0.011063796374946772,ʌ,BR,ẽ,BR685
607,0.054996161907911255,oʊ,BR,ẽ,BR685
608,0.08817505873739714,u,BR,ẽ,BR685
609,0.07800861895084377,ʊ,BR,ẽ,BR685
610,0.01156056299805635,i,BR,ẽ,BR771
611,0.2562224417924881,ɪ,BR,ẽ,BR771
612,0.2700581379234791,eɪ,BR,ẽ,BR771
613,0.13677456080913544,ɛ,BR,ẽ,BR771
614,0.0117923477198928,æ,BR,ẽ,BR771
615,0.01205626931041474,ɑ,BR,ẽ,BR771
616,0.021196019835770095,ʌ,BR,ẽ,BR771
617,0.10013249292969699,oʊ,BR,ẽ,BR771
618,0.05876266974955794,u,BR,ẽ,BR771
619,0.12144454047083852,ʊ,BR,ẽ,BR771
620,0.04202622249722476,i,BR,ẽ,BR921
621,0.31031933426856995,ɪ,BR,ẽ,BR921
622,0.10731146633625026,eɪ,BR,ẽ,BR921
623,0.28161137402057645,ɛ,BR,ẽ,BR921
624,0.11492457017302511,æ,BR,ẽ,BR921
625,0.02003861134871835,ɑ,BR,ẽ,BR921
626,0.03466239795088763,ʌ,BR,ẽ,BR921
627,0.026612652838230083,oʊ,BR,ẽ,BR921
628,0.03878412488847967,u,BR,ẽ,BR921
629,0.02370924958959216,ʊ,BR,ẽ,BR921
630,0.12799910511821508,i,BR,ẽ,BR962
631,0.32998656034469603,ɪ,BR,ẽ,BR962
632,0.1677720300853252,eɪ,BR,ẽ,BR962
633,0.1047540210187435,ɛ,BR,ẽ,BR962
634,0.029764128383248982,æ,BR,ẽ,BR962
635,0.014530911436304389,ɑ,BR,ẽ,BR962
636,0.03865378722548478,ʌ,BR,ẽ,BR962
637,0.041225232183933216,oʊ,BR,ẽ,BR962
638,0.07394556971266861,u,BR,ẽ,BR962
639,0.07136865425854916,ʊ,BR,ẽ,BR962
640,0.00025536128669040005,i,BR,ɛ,BR210
641,0.019782587001100128,ɪ,BR,ɛ,BR210
642,0.03587516443803901,eɪ,BR,ɛ,BR210
643,0.18817644268274306,ɛ,BR,ɛ,BR210
644,0.5545426636934281,æ,BR,ɛ,BR210
645,0.04030627412721509,ɑ,BR,ɛ,BR210
646,0.09346802420914169,ʌ,BR,ɛ,BR210
647,0.046957324724644395,oʊ,BR,ɛ,BR210
648,0.0011900008365045601,u,BR,ɛ,BR210
649,0.019446160085499244,ʊ,BR,ɛ,BR210
650,0.0076446451828814516,i,BR,ɛ,BR213
651,0.00810290372464803,ɪ,BR,ɛ,BR213
652,0.0031721904000732402,eɪ,BR,ɛ,BR213
653,0.006514447520021299,ɛ,BR,ɛ,BR213
654,0.0024504796863765903,æ,BR,ɛ,BR213
655,0.007975490036187659,ɑ,BR,ɛ,BR213
656,0.07076389417052265,ʌ,BR,ɛ,BR213
657,0.12410772144794462,oʊ,BR,ɛ,BR213
658,0.36951386332511904,u,BR,ɛ,BR213
659,0.3997543215751648,ʊ,BR,ɛ,BR213
660,0.00280149511527264,i,BR,ɛ,BR364
661,0.10174526348710053,ɪ,BR,ɛ,BR364
662,0.09585453122854229,eɪ,BR,ɛ,BR364
663,0.49452273845672606,ɛ,BR,ɛ,BR364
664,0.23264178484678263,æ,BR,ɛ,BR364
665,0.01373895835131402,ɑ,BR,ɛ,BR364
666,0.03672141619026655,ʌ,BR,ɛ,BR364
667,0.00444661952788006,oʊ,BR,ɛ,BR364
668,0.0026174891740083205,u,BR,ɛ,BR364
669,0.014909689594060138,ʊ,BR,ɛ,BR364
670,0.14443461596965784,i,BR,ɛ,BR37
671,0.17182691544294354,ɪ,BR,ɛ,BR37
672,0.5824964553117752,eɪ,BR,ɛ,BR37
673,0.09031257554888722,ɛ,BR,ɛ,BR37
674,0.006255234777927341,æ,BR,ɛ,BR37
675,8.496551308779352e-05,ɑ,BR,ɛ,BR37
676,0.0010432833980302699,ʌ,BR,ɛ,BR37
677,0.00035245072504035537,oʊ,BR,ɛ,BR37
678,0.00182071477756831,u,BR,ɛ,BR37
679,0.00137282616342414,ʊ,BR,ɛ,BR37
680,0.0026210261741652597,i,BR,ɛ,BR38
681,0.02083752034232016,ɪ,BR,ɛ,BR38
682,0.13538705185055727,eɪ,BR,ɛ,BR38
683,0.14922621659934515,ɛ,BR,ɛ,BR38
684,0.6698823988437652,æ,BR,ɛ,BR38
685,0.00576660651713604,ɑ,BR,ɛ,BR38
686,0.00438052343670273,ʌ,BR,ɛ,BR38
687,0.005294873827369829,oʊ,BR,ɛ,BR38
688,0.0023875979328294604,u,BR,ɛ,BR38
689,0.0042161948862485,ʊ,BR,ɛ,BR38
690,0.000256464180893065,i,BR,ɛ,BR440
691,0.03472209814935917,ɪ,BR,ɛ,BR440
692,0.01683623306453224,eɪ,BR,ɛ,BR440
693,0.9087753772735596,ɛ,BR,ɛ,BR440
694,0.03131054504774506,æ,BR,ɛ,BR440
695,0.0007237240744870701,ɑ,BR,ɛ,BR440
696,0.0052405773196368905,ʌ,BR,ɛ,BR440
697,0.00073571364700907,oʊ,BR,ɛ,BR440
698,0.0003414684608287398,u,BR,ɛ,BR440
699,0.0010578357614576402,ʊ,BR,ɛ,BR440
700,0.0015273650467860901,i,BR,ɛ,BR443
701,0.01429366189986464,ɪ,BR,ɛ,BR443
702,0.23039779365062713,eɪ,BR,ɛ,BR443
703,0.5930816441774368,ɛ,BR,ɛ,BR443
704,0.12952984571456908,æ,BR,ɛ,BR443
705,0.007550929719582151,ɑ,BR,ɛ,BR443
706,0.01225891569629307,ʌ,BR,ɛ,BR443
707,0.004541371972300071,oʊ,BR,ɛ,BR443
708,0.0007002536556683001,u,BR,ɛ,BR443
709,0.00611821021884674,ʊ,BR,ɛ,BR443
710,0.03144855555146928,i,BR,ɛ,BR487
711,0.3212685137987137,ɪ,BR,ɛ,BR487
712,0.04707744251936668,eɪ,BR,ɛ,BR487
713,0.45465165972709654,ɛ,BR,ɛ,BR487
714,0.028660881146788553,æ,BR,ɛ,BR487
715,0.0056000662967562,ɑ,BR,ɛ,BR487
716,0.05042946971952911,ʌ,BR,ɛ,BR487
717,0.008850061043631232,oʊ,BR,ɛ,BR487
718,0.02167719295248383,u,BR,ɛ,BR487
719,0.030336129106581167,ʊ,BR,ɛ,BR487
720,0.00123680109973062,i,BR,ɛ,BR731
721,0.04263855405151839,ɪ,BR,ɛ,BR731
722,0.023437975347042023,eɪ,BR,ɛ,BR731
723,0.858423525094986,ɛ,BR,ɛ,BR731
724,0.04670155635103577,æ,BR,ɛ,BR731
725,0.0010338388543459228,ɑ,BR,ɛ,BR731
726,0.014546582149341661,ʌ,BR,ɛ,BR731
727,0.00436748100619294,oʊ,BR,ɛ,BR731
728,0.00267011369578537,u,BR,ɛ,BR731
729,0.004943574522621881,ʊ,BR,ɛ,BR731
730,0.030411352124065132,i,BR,ɛ,BR733
731,0.1256696760654449,ɪ,BR,ɛ,BR733
732,0.2932839199900627,eɪ,BR,ɛ,BR733
733,0.2642622500658035,ɛ,BR,ɛ,BR733
734,0.019995440402999477,æ,BR,ɛ,BR733
735,0.00432933216216038,ɑ,BR,ɛ,BR733
736,0.01774746095761652,ʌ,BR,ɛ,BR733
737,0.057246995531022506,oʊ,BR,ɛ,BR733
738,0.09481614567339415,u,BR,ɛ,BR733
739,0.09223744124174113,ʊ,BR,ɛ,BR733
740,0.0010409277077996601,i,BR,ɛ,BR74
741,0.009407540969550569,ɪ,BR,ɛ,BR74
742,0.13181703761219973,eɪ,BR,ɛ,BR74
743,0.12202802300453182,ɛ,BR,ɛ,BR74
744,0.7216051995754242,æ,BR,ɛ,BR74
745,0.00553918050136412,ɑ,BR,ɛ,BR74
746,0.0059936903417109905,ʌ,BR,ɛ,BR74
747,0.00134945661993693,oʊ,BR,ɛ,BR74
748,0.00032014596363291997,u,BR,ɛ,BR74
749,0.00089878882281477,ʊ,BR,ɛ,BR74
750,0.01935241641476745,i,BR,ɛ,BR749
751,0.15848457887768744,ɪ,BR,ɛ,BR749
752,0.11230563074350355,eɪ,BR,ɛ,BR749
753,0.6175521731376648,ɛ,BR,ɛ,BR749
754,0.03277732320129867,æ,BR,ɛ,BR749
755,0.00234987358562643,ɑ,BR,ɛ,BR749
756,0.016967730969190558,ʌ,BR,ɛ,BR749
757,0.007166646118275779,oʊ,BR,ɛ,BR749
758,0.01762277083471414,u,BR,ɛ,BR749
759,0.0154208585619926,ʊ,BR,ɛ,BR749
760,0.00038708529900754996,i,BR,ɛ,BR810
761,0.01332759326323862,ɪ,BR,ɛ,BR810
762,0.12856427207589144,eɪ,BR,ɛ,BR810
763,0.5639385968446732,ɛ,BR,ɛ,BR810
764,0.2878415107727051,æ,BR,ɛ,BR810
765,0.0020571778528391802,ɑ,BR,ɛ,BR810
766,0.0020811068709008,ʌ,BR,ɛ,BR810
767,0.00080645493144396,oʊ,BR,ɛ,BR810
768,0.0002106010524584796,u,BR,ɛ,BR810
769,0.00078562352864532,ʊ,BR,ɛ,BR810
770,0.00061384391447058,i,BR,ɛ,BR860
771,0.03133680410683149,ɪ,BR,ɛ,BR860
772,0.04013332333415742,eɪ,BR,ɛ,BR860
773,0.8652457237243653,ɛ,BR,ɛ,BR860
774,0.03450812939554448,æ,BR,ɛ,BR860
775,0.0037972184363752096,ɑ,BR,ɛ,BR860
776,0.018135259859263834,ʌ,BR,ɛ,BR860
777,0.00260477524716402,oʊ,BR,ɛ,BR860
778,0.0007508533773943301,u,BR,ɛ,BR860
779,0.002874127915129021,ʊ,BR,ɛ,BR860
780,0.00073654366715339,i,BR,ɛ,BR927
781,0.05337990596890443,ɪ,BR,ɛ,BR927
782,0.04495187234133478,eɪ,BR,ɛ,BR927
783,0.8123352885246277,ɛ,BR,ɛ,BR927
784,0.04289244096726173,æ,BR,ɛ,BR927
785,0.00118421421502714,ɑ,BR,ɛ,BR927
786,0.026617772784084042,ʌ,BR,ɛ,BR927
787,0.0037766819354146204,oʊ,BR,ɛ,BR927
788,0.0030479302164166697,u,BR,ɛ,BR927
789,0.011077368212863759,ʊ,BR,ɛ,BR927
790,0.00453654935117805,i,BR,ɛ,BR928
791,0.32933219969272615,ɪ,BR,ɛ,BR928
792,0.07805379815399642,eɪ,BR,ɛ,BR928
793,0.5000484406948089,ɛ,BR,ɛ,BR928
794,0.06590210106223818,æ,BR,ɛ,BR928
795,0.00129758127732197,ɑ,BR,ɛ,BR928
796,0.00721925715915854,ʌ,BR,ɛ,BR928
797,0.00263330786256116,oʊ,BR,ɛ,BR928
798,0.00209978416096415,u,BR,ɛ,BR928
799,0.008876989525742758,ʊ,BR,ɛ,BR928
800,9.551124403512844e-05,i,BR,a,BR31
801,0.0003212211915524208,ɪ,BR,a,BR31
802,0.01020347322337325,eɪ,BR,a,BR31
803,0.0016607328085228201,ɛ,BR,a,BR31
804,0.9557038903236389,æ,BR,a,BR31
805,0.02705038655549282,ɑ,BR,a,BR31
806,0.00220897734398017,ʌ,BR,a,BR31
807,0.00234736622078341,oʊ,BR,a,BR31
808,0.00013178241970307822,u,BR,a,BR31
809,0.00027663262444543,ʊ,BR,a,BR31
810,4.2844053314183836e-05,i,BR,a,BR313
811,0.00019630353272073238,ɪ,BR,a,BR313
812,0.013110028393566547,eɪ,BR,a,BR313
813,0.00095017233979883,ɛ,BR,a,BR313
814,0.5836017012596131,æ,BR,a,BR313
815,0.38518714606761933,ɑ,BR,a,BR313
816,0.00981629155576226,ʌ,BR,a,BR313
817,0.00542966485954818,oʊ,BR,a,BR313
818,0.00059713016962627,u,BR,a,BR313
819,0.0010687382833566,ʊ,BR,a,BR313
820,4.684806735895108e-05,i,BR,a,BR314
821,0.00030849137838227005,ɪ,BR,a,BR314
822,0.02029995368793601,eɪ,BR,a,BR314
823,0.0046588448109104695,ɛ,BR,a,BR314
824,0.7183720171451569,æ,BR,a,BR314
825,0.21120780929923058,ɑ,BR,a,BR314
826,0.03168218825012441,ʌ,BR,a,BR314
827,0.01128767202608282,oʊ,BR,a,BR314
828,0.00032271934760496,u,BR,a,BR314
829,0.00181347941397684,ʊ,BR,a,BR314
830,0.0003652513398264569,i,BR,a,BR32
831,0.0011689459061016802,ɪ,BR,a,BR32
832,0.032137119211256455,eɪ,BR,a,BR32
833,0.0036599233630112598,ɛ,BR,a,BR32
834,0.537601763010025,æ,BR,a,BR32
835,0.3805560052394867,ɑ,BR,a,BR32
836,0.018675996735691987,ʌ,BR,a,BR32
837,0.01831380836665626,oʊ,BR,a,BR32
838,0.00261949764098968,u,BR,a,BR32
839,0.00490165497176345,ʊ,BR,a,BR32
840,1.9418739407228712e-05,i,BR,a,BR33
841,0.00011605835297813078,ɪ,BR,a,BR33
842,0.01566598066128787,eɪ,BR,a,BR33
843,0.00036501398135437,ɛ,BR,a,BR33
844,0.8757195174694061,æ,BR,a,BR33
845,0.10265161097049709,ɑ,BR,a,BR33
846,0.0015992216707672404,ʌ,BR,a,BR33
847,0.0033662451896816097,oʊ,BR,a,BR33
848,9.43178052693739e-05,u,BR,a,BR33
849,0.0004026294584036401,ʊ,BR,a,BR33
850,0.0001539393982965996,i,BR,a,BR359
851,0.00064465707691846,ɪ,BR,a,BR359
852,0.00838664215989405,eɪ,BR,a,BR359
853,0.00547351103741671,ɛ,BR,a,BR359
854,0.5844337940216064,æ,BR,a,BR359
855,0.34932308495044706,ɑ,BR,a,BR359
856,0.03773419000208373,ʌ,BR,a,BR359
857,0.01143361916765567,oʊ,BR,a,BR359
858,0.0007471187505870499,u,BR,a,BR359
859,0.0016694533405825103,ʊ,BR,a,BR359
860,5.715197621611878e-05,i,BR,a,BR381
861,0.0013857759302481302,ɪ,BR,a,BR381
862,0.01614304366521531,eɪ,BR,a,BR381
863,0.005098943668417601,ɛ,BR,a,BR381
864,0.808795040845871,æ,BR,a,BR381
865,0.1260808415710926,ɑ,BR,a,BR381
866,0.02733699250966305,ʌ,BR,a,BR381
867,0.009097023773938359,oʊ,BR,a,BR381
868,0.00049817795515988,u,BR,a,BR381
869,0.0055069923168047895,ʊ,BR,a,BR381
870,0.0001794530193364823,i,BR,a,BR439
871,0.0031595679291057804,ɪ,BR,a,BR439
872,0.01380330123938615,eɪ,BR,a,BR439
873,0.0237662683241069,ɛ,BR,a,BR439
874,0.19625622779130933,æ,BR,a,BR439
875,0.23888110518455502,ɑ,BR,a,BR439
876,0.5004589259624481,ʌ,BR,a,BR439
877,0.01290521165356034,oʊ,BR,a,BR439
878,0.0016586546844336702,u,BR,a,BR439
879,0.00893131340853864,ʊ,BR,a,BR439
880,0.00032835284655442006,i,BR,a,BR624
881,0.00020134156584382997,ɪ,BR,a,BR624
882,0.00110599093313789,eɪ,BR,a,BR624
883,0.00414828923530873,ɛ,BR,a,BR624
884,0.26872328966855996,æ,BR,a,BR624
885,0.37966314554214475,ɑ,BR,a,BR624
886,0.3129805654287338,ʌ,BR,a,BR624
887,0.029349913261830757,oʊ,BR,a,BR624
888,0.0010475449438672,u,BR,a,BR624
889,0.00245156823657447,ʊ,BR,a,BR624
890,0.007350675167981489,i,BR,a,BR625
891,0.00924060614779586,ɪ,BR,a,BR625
892,0.017062341235578003,eɪ,BR,a,BR625
893,0.04180289246141905,ɛ,BR,a,BR625
894,0.33989827930927274,æ,BR,a,BR625
895,0.18875627964735028,ɑ,BR,a,BR625
896,0.2970481365919113,ʌ,BR,a,BR625
897,0.059601268544793105,oʊ,BR,a,BR625
898,0.01911719609051939,u,BR,a,BR625
899,0.020122344233095613,ʊ,BR,a,BR625
900,0.00089534629951227,i,BR,a,BR626
901,0.0032464925316162,ɪ,BR,a,BR626
902,0.010736100049689359,eɪ,BR,a,BR626
903,0.0207531267777085,ɛ,BR,a,BR626
904,0.30922434777021407,æ,BR,a,BR626
905,0.5374338865280152,ɑ,BR,a,BR626
906,0.02428571069613095,ʌ,BR,a,BR626
907,0.08639898225665085,oʊ,BR,a,BR626
908,0.0025927908951416,u,BR,a,BR626
909,0.004433235549367901,ʊ,BR,a,BR626
910,6.0077717989770464e-06,i,BR,a,BR72
911,0.00037978432083031,ɪ,BR,a,BR72
912,0.04078071396797891,eɪ,BR,a,BR72
913,0.00616542443167414,ɛ,BR,a,BR72
914,0.8751272678375244,æ,BR,a,BR72
915,0.058739916607737475,ɑ,BR,a,BR72
916,0.016170499240979498,ʌ,BR,a,BR72
917,0.0018351283622905102,oʊ,BR,a,BR72
918,7.110933129296412e-05,u,BR,a,BR72
919,0.0007241228668135099,ʊ,BR,a,BR72
920,0.00037195856129979005,i,BR,a,BR743
921,0.0007444207032676398,ɪ,BR,a,BR743
922,0.00505489630158985,eɪ,BR,a,BR743
923,0.024972540605813217,ɛ,BR,a,BR743
924,0.8347960650920868,æ,BR,a,BR743
925,0.07705671638250347,ɑ,BR,a,BR743
926,0.04658962339162822,ʌ,BR,a,BR743
927,0.00752846105024213,oʊ,BR,a,BR743
928,0.0005906363250687299,u,BR,a,BR743
929,0.00229468337493013,ʊ,BR,a,BR743
930,0.00045250606781333,i,BR,a,BR746
931,0.01105966600589449,ɪ,BR,a,BR746
932,0.11021069213747973,eɪ,BR,a,BR746
933,0.16963028535246846,ɛ,BR,a,BR746
934,0.5197846353054046,æ,BR,a,BR746
935,0.0696092158555984,ɑ,BR,a,BR746
936,0.08627978339791295,ʌ,BR,a,BR746
937,0.01414685072377321,oʊ,BR,a,BR746
938,0.0021452021086588104,u,BR,a,BR746
939,0.01668115323409433,ʊ,BR,a,BR746
940,0.00014574582328347757,i,BR,a,BR807
941,0.00011605994532142598,ɪ,BR,a,BR807
942,0.006623331340961121,eɪ,BR,a,BR807
943,0.0009138657769653599,ɛ,BR,a,BR807
944,0.41242254376411436,æ,BR,a,BR807
945,0.5303692996501923,ɑ,BR,a,BR807
946,0.040450230427086314,ʌ,BR,a,BR807
947,0.00664519025012846,oʊ,BR,a,BR807
948,0.00059096577751912,u,BR,a,BR807
949,0.00172277344390744,ʊ,BR,a,BR807
950,0.00048084661102617995,i,BR,a,BR858
951,0.00147769272443834,ɪ,BR,a,BR858
952,0.15066548250615597,eɪ,BR,a,BR858
953,0.010260159755125602,ɛ,BR,a,BR858
954,0.7679511785507203,æ,BR,a,BR858
955,0.060022720322012856,ɑ,BR,a,BR858
956,0.004393065650947349,ʌ,BR,a,BR858
957,0.00400600594002748,oʊ,BR,a,BR858
958,0.00011571190807441214,u,BR,a,BR858
959,0.00062712736835232,ʊ,BR,a,BR858
960,0.013946942845359378,i,BR,ɐ̃,BR2
961,0.00535379452630872,ɪ,BR,ɐ̃,BR2
962,0.02124791289679701,eɪ,BR,ɐ̃,BR2
963,0.02386795813217755,ɛ,BR,ɐ̃,BR2
964,0.6555095732212066,æ,BR,ɐ̃,BR2
965,0.1123739033937454,ɑ,BR,ɐ̃,BR2
966,0.0820309348404407,ʌ,BR,ɐ̃,BR2
967,0.04050659202039238,oʊ,BR,ɐ̃,BR2
968,0.015045837406068987,u,BR,ɐ̃,BR2
969,0.030116568133234933,ʊ,BR,ɐ̃,BR2
970,0.0006024390284437099,i,BR,ɐ̃,BR296
971,0.00104035756012304,ɪ,BR,ɐ̃,BR296
972,0.02353223748505111,eɪ,BR,ɐ̃,BR296
973,0.014261644118232598,ɛ,BR,ɐ̃,BR296
974,0.15596346668899055,æ,BR,ɐ̃,BR296
975,0.6075268059968948,ɑ,BR,ɐ̃,BR296
976,0.0950113236904144,ʌ,BR,ɐ̃,BR296
977,0.0761618699878454,oʊ,BR,ɐ̃,BR296
978,0.01300603300333018,u,BR,ɐ̃,BR296
979,0.012893832754343689,ʊ,BR,ɐ̃,BR296
980,0.00406215529073958,i,BR,ɐ̃,BR4
981,0.00406648238422345,ɪ,BR,ɐ̃,BR4
982,0.04061121558770533,eɪ,BR,ɐ̃,BR4
983,0.01863078176975246,ɛ,BR,ɐ̃,BR4
984,0.1682492777705192,æ,BR,ɐ̃,BR4
985,0.5461150139570237,ɑ,BR,ɐ̃,BR4
986,0.1158595539629459,ʌ,BR,ɐ̃,BR4
987,0.07615286335349077,oʊ,BR,ɐ̃,BR4
988,0.0162018918897956,u,BR,ɐ̃,BR4
989,0.01005079327151174,ʊ,BR,ɐ̃,BR4
990,0.05018637422472235,i,BR,ɐ̃,BR472
991,0.01508377641439434,ɪ,BR,ɐ̃,BR472
992,0.00214361972757611,eɪ,BR,ɐ̃,BR472
993,0.0156302521936595,ɛ,BR,ɐ̃,BR472
994,0.01391251515597102,æ,BR,ɐ̃,BR472
995,0.02430249024182552,ɑ,BR,ɐ̃,BR472
996,0.25381839722394944,ʌ,BR,ɐ̃,BR472
997,0.20833421200513835,oʊ,BR,ɐ̃,BR472
998,0.1592614039778709,u,BR,ɐ̃,BR472
999,0.25732695013284684,ʊ,BR,ɐ̃,BR472
1000,0.0035363399772904403,i,BR,ɐ̃,BR475
1001,0.0041241314145736094,ɪ,BR,ɐ̃,BR475
1002,0.0016751177725381698,eɪ,BR,ɐ̃,BR475
1003,0.006340814055874911,ɛ,BR,ɐ̃,BR475
1004,0.00321397262159729,æ,BR,ɐ̃,BR475
1005,0.02866990882903332,ɑ,BR,ɐ̃,BR475
1006,0.16791920214891431,ʌ,BR,ɐ̃,BR475
1007,0.21441405415534973,oʊ,BR,ɐ̃,BR475
1008,0.32482703030109406,u,BR,ɐ̃,BR475
1009,0.24527940899133682,ʊ,BR,ɐ̃,BR475
1010,0.00016905065858731063,i,BR,ɐ̃,BR5
1011,0.00029535281792046,ɪ,BR,ɐ̃,BR5
1012,0.00428868969902391,eɪ,BR,ɐ̃,BR5
1013,0.0004386068321764001,ɛ,BR,ɐ̃,BR5
1014,0.1861695989966392,æ,BR,ɐ̃,BR5
1015,0.7322083652019501,ɑ,BR,ɐ̃,BR5
1016,0.01593636274337764,ʌ,BR,ɐ̃,BR5
1017,0.05140435546636576,oʊ,BR,ɐ̃,BR5
1018,0.00237522933166468,u,BR,ɐ̃,BR5
1019,0.00671438272111113,ʊ,BR,ɐ̃,BR5
1020,0.00027391391922715,i,BR,ɐ̃,BR543
1021,0.005033592833206,ɪ,BR,ɐ̃,BR543
1022,0.01045318557880814,eɪ,BR,ɐ̃,BR543
1023,0.026242602244019465,ɛ,BR,ɐ̃,BR543
1024,0.00932700249832119,æ,BR,ɐ̃,BR543
1025,0.03392699565738434,ɑ,BR,ɐ̃,BR543
1026,0.3543374568223953,ʌ,BR,ɐ̃,BR543
1027,0.24053564071655273,oʊ,BR,ɐ̃,BR543
1028,0.14715627580881113,u,BR,ɐ̃,BR543
1029,0.17271334901452062,ʊ,BR,ɐ̃,BR543
1030,0.031101233873050627,i,BR,ɐ̃,BR617
1031,0.02458961363881822,ɪ,BR,ɐ̃,BR617
1032,0.011736025998834469,eɪ,BR,ɐ̃,BR617
1033,0.07393722617998716,ɛ,BR,ɐ̃,BR617
1034,0.01654881378635759,æ,BR,ɐ̃,BR617
1035,0.0836682831868529,ɑ,BR,ɐ̃,BR617
1036,0.5522106796503067,ʌ,BR,ɐ̃,BR617
1037,0.07982834838330741,oʊ,BR,ɐ̃,BR617
1038,0.09025776516646146,u,BR,ɐ̃,BR617
1039,0.036122014094144075,ʊ,BR,ɐ̃,BR617
1040,0.00020288180421626463,i,BR,ɐ̃,BR7
1041,0.0007865533436415301,ɪ,BR,ɐ̃,BR7
1042,0.061509492993354745,eɪ,BR,ɐ̃,BR7
1043,0.00145816195145011,ɛ,BR,ɐ̃,BR7
1044,0.2759555503726005,æ,BR,ɐ̃,BR7
1045,0.6068691492080689,ɑ,BR,ɐ̃,BR7
1046,0.018125384859740672,ʌ,BR,ɐ̃,BR7
1047,0.02711330167949193,oʊ,BR,ɐ̃,BR7
1048,0.00482510317815462,u,BR,ɐ̃,BR7
1049,0.00315441801212723,ʊ,BR,ɐ̃,BR7
1050,0.016122836945578412,i,BR,ɐ̃,BR763
1051,0.018150309566408347,ɪ,BR,ɐ̃,BR763
1052,0.008759649191051658,eɪ,BR,ɐ̃,BR763
1053,0.01039865165948862,ɛ,BR,ɐ̃,BR763
1054,0.006930189044214751,æ,BR,ɐ̃,BR763
1055,0.056419989839196175,ɑ,BR,ɐ̃,BR763
1056,0.0992702133953571,ʌ,BR,ɐ̃,BR763
1057,0.2394598439335823,oʊ,BR,ɐ̃,BR763
1058,0.3825846403837204,u,BR,ɐ̃,BR763
1059,0.1619036912918091,ʊ,BR,ɐ̃,BR763
1060,0.0039354989305138005,i,BR,ɐ̃,BR764
1061,0.0004357803714810199,ɪ,BR,ɐ̃,BR764
